
0.001	-0.099	601045
0.001	-0.098	601052
0.001	-0.097	601067
0.001	-0.096	601090
0.001	-0.095	601119
0.001	-0.094	601154
0.001	-0.093	601194
0.001	-0.092	601239
0.001	-0.091	601288
0.001	-0.09	601340
0.001	-0.089	601393
0.001	-0.088	601448
0.001	-0.087	601502
0.001	-0.086	601555
0.001	-0.085	601607
0.001	-0.084	601656
0.001	-0.083	601703
0.001	-0.082	601748
0.001	-0.081	601790
0.001	-0.08	601830
0.001	-0.079	601868
0.001	-0.078	601904
0.001	-0.077	601941
0.001	-0.076	601977
0.001	-0.075	602015
0.001	-0.074	602054
0.001	-0.073	602095
0.001	-0.072	602137
0.001	-0.071	602179
0.001	-0.07	602220
0.001	-0.069	602258
0.001	-0.068	602290
0.001	-0.067	602315
0.001	-0.066	602329
0.001	-0.065	602331
0.001	-0.064	602318
0.001	-0.063	602291
0.001	-0.062	602250
0.001	-0.061	602195
0.001	-0.06	602128
0.001	-0.059	602051
0.001	-0.058	601967
0.001	-0.057	601879
0.001	-0.056	601788
0.001	-0.055	601696
0.001	-0.054	601605
0.001	-0.053	601514
0.001	-0.052	601424
0.001	-0.051	601335
0.001	-0.05	601246
0.001	-0.049	601157
0.001	-0.048	601069
0.001	-0.047	600981
0.001	-0.046	600894
0.001	-0.045	600810
0.001	-0.044	600730
0.001	-0.043	600657
0.001	-0.042	600591
0.001	-0.041	600532
0.001	-0.04	600481
0.001	-0.039	600438
0.001	-0.038	600401
0.001	-0.037	600372
0.001	-0.036	600353
0.001	-0.035	600347
0.001	-0.034	600357
0.001	-0.033	600384
0.001	-0.032	600423
0.001	-0.031	600466
0.001	-0.03	600501
0.001	-0.029	600523
0.001	-0.028	600555
0.001	-0.027	600588
0.001	-0.026	600620
0.001	-0.025	600650
0.001	-0.024	600679
0.001	-0.023	600708
0.001	-0.022	600735
0.001	-0.021	600762
0.001	-0.02	600789
0.001	-0.019	600815
0.001	-0.018	600841
0.001	-0.017	600867
0.001	-0.016	600892
0.001	-0.015	600917
0.001	-0.014	600941
0.001	-0.013	600965
0.001	-0.012	600988
0.001	-0.011	601011
0.001	-0.01	601032
0.001	-0.009	601052
0.001	-0.008	601071
0.001	-0.007	601088
0.001	-0.006	601104
0.001	-0.005	601117
0.001	-0.004	601128
0.001	-0.003	601137
0.001	-0.002	601143
0.001	-0.001	601148
0.001	0	601148
0.001	0.001	601148
0.001	0.002	601143
0.001	0.003	601137
0.001	0.004	601128
0.001	0.005	601117
0.001	0.006	601104
0.001	0.007	601088
0.001	0.008	601071
0.001	0.009	601052
0.001	0.01	601032
0.001	0.011	601011
0.001	0.012	600988
0.001	0.013	600965
0.001	0.014	600941
