
0.001	-0.099	601137
0.001	-0.098	601133
0.001	-0.097	601126
0.001	-0.096	601112
0.001	-0.095	601092
0.001	-0.094	601066
0.001	-0.093	601037
0.001	-0.092	601008
0.001	-0.091	600980
0.001	-0.09	600955
0.001	-0.089	600932
0.001	-0.088	600910
0.001	-0.087	600888
0.001	-0.086	600870
0.001	-0.085	600855
0.001	-0.084	600847
0.001	-0.083	600846
0.001	-0.082	600851
0.001	-0.081	600860
0.001	-0.08	600871
0.001	-0.079	600881
0.001	-0.078	600890
0.001	-0.077	600899
0.001	-0.076	600909
0.001	-0.075	600919
0.001	-0.074	600927
0.001	-0.073	600932
0.001	-0.072	600933
0.001	-0.071	600928
0.001	-0.07	600920
0.001	-0.069	600911
0.001	-0.068	600902
0.001	-0.067	600896
0.001	-0.066	600896
0.001	-0.065	600901
0.001	-0.064	600912
0.001	-0.063	600927
0.001	-0.062	600945
0.001	-0.061	600966
0.001	-0.06	600988
0.001	-0.059	601011
0.001	-0.058	601031
0.001	-0.057	601046
0.001	-0.056	601054
0.001	-0.055	601051
0.001	-0.054	601035
0.001	-0.053	601004
0.001	-0.052	600959
0.001	-0.051	600907
0.001	-0.05	600854
0.001	-0.049	600811
0.001	-0.048	600784
0.001	-0.047	600780
0.001	-0.046	600799
0.001	-0.045	600838
0.001	-0.044	600891
0.001	-0.043	600952
0.001	-0.042	601011
0.001	-0.041	601060
0.001	-0.04	601088
0.001	-0.039	601090
0.001	-0.038	601064
0.001	-0.037	601022
0.001	-0.036	600981
0.001	-0.035	600954
0.001	-0.034	600923
0.001	-0.033	600816
0.001	-0.032	600512
0.001	-0.031	600016
0.001	-0.03	600117
0.001	-0.029	599965
0.001	-0.028	599876
0.001	-0.027	599856
0.001	-0.026	599871
0.001	-0.025	599894
0.001	-0.024	599906
0.001	-0.023	599902
0.001	-0.022	599885
0.001	-0.021	599860
0.001	-0.02	599835
0.001	-0.019	599815
0.001	-0.018	599803
0.001	-0.017	599799
0.001	-0.016	599801
0.001	-0.015	599805
0.001	-0.014	599809
0.001	-0.013	599813
0.001	-0.012	599819
0.001	-0.011	599828
0.001	-0.01	599841
0.001	-0.009	599857
0.001	-0.008	599872
0.001	-0.007	599879
0.001	-0.006	599871
0.001	-0.005	599843
0.001	-0.004	599795
0.001	-0.003	599735
0.001	-0.002	599674
0.001	-0.001	599623
0.001	0	599623
0.001	0.001	599623
0.001	0.002	599674
0.001	0.003	599735
0.001	0.004	599795
0.001	0.005	599843
0.001	0.006	599871
0.001	0.007	599879
0.001	0.008	599872
0.001	0.009	599857
0.001	0.01	599841
0.001	0.011	599828
0.001	0.012	599819
0.001	0.013	599813
0.001	0.014	599809
0.001	0.015	599805
0.001	0.016	599801
0.001	0.017	599799
0.001	0.018	599803
0.001	0.019	599815
0.001	0.02	599835
0.001	0.021	599860
0.001	0.022	599885
0.001	0.023	599902
0.001	0.024	599906
0.001	0.025	599894
