
0.001	-0.099	599925
0.001	-0.098	599925
0.001	-0.097	599927
0.001	-0.096	599928
0.001	-0.095	599930
0.001	-0.094	599932
0.001	-0.093	599934
0.001	-0.092	599935
0.001	-0.091	599937
0.001	-0.09	599939
0.001	-0.089	599941
0.001	-0.088	599945
0.001	-0.087	599949
0.001	-0.086	599954
0.001	-0.085	599959
0.001	-0.084	599965
0.001	-0.083	599971
0.001	-0.082	599976
0.001	-0.081	599982
0.001	-0.08	599987
0.001	-0.079	599992
0.001	-0.078	599997
0.001	-0.077	600003
0.001	-0.076	600008
0.001	-0.075	600014
0.001	-0.074	600021
0.001	-0.073	600027
0.001	-0.072	600034
0.001	-0.071	600040
0.001	-0.07	600046
0.001	-0.069	600051
0.001	-0.068	600056
0.001	-0.067	600060
0.001	-0.066	600065
0.001	-0.065	600072
0.001	-0.064	600079
0.001	-0.063	600087
0.001	-0.062	600094
0.001	-0.061	600099
0.001	-0.06	600105
0.001	-0.059	600110
0.001	-0.058	600115
0.001	-0.057	600121
0.001	-0.056	600128
0.001	-0.055	600134
0.001	-0.054	600141
0.001	-0.053	600147
0.001	-0.052	600153
0.001	-0.051	600158
0.001	-0.05	600162
0.001	-0.049	600166
0.001	-0.048	600169
0.001	-0.047	600172
0.001	-0.046	600175
0.001	-0.045	600180
0.001	-0.044	600185
0.001	-0.043	600192
0.001	-0.042	600199
0.001	-0.041	600206
0.001	-0.04	600214
0.001	-0.039	600223
0.001	-0.038	600232
0.001	-0.037	600244
0.001	-0.036	600259
0.001	-0.035	600276
0.001	-0.034	600296
0.001	-0.033	600320
0.001	-0.032	600346
0.001	-0.031	600373
0.001	-0.03	600389
0.001	-0.029	600472
0.001	-0.028	600588
0.001	-0.027	600717
0.001	-0.026	600845
0.001	-0.025	600972
0.001	-0.024	601100
0.001	-0.023	601230
0.001	-0.022	601360
0.001	-0.021	601490
0.001	-0.02	601617
0.001	-0.019	601738
0.001	-0.018	601851
0.001	-0.017	601954
0.001	-0.016	602046
0.001	-0.015	602125
0.001	-0.014	602188
0.001	-0.013	602234
0.001	-0.012	602262
0.001	-0.011	602271
0.001	-0.01	602259
0.001	-0.009	602229
0.001	-0.008	602180
0.001	-0.007	602116
0.001	-0.006	602041
0.001	-0.005	601960
0.001	-0.004	601879
0.001	-0.003	601805
0.001	-0.002	601745
0.001	-0.001	601702
0.001	0	601702
0.001	0.001	601702
0.001	0.002	601745
0.001	0.003	601805
0.001	0.004	601879
0.001	0.005	601960
0.001	0.006	602041
0.001	0.007	602116
0.001	0.008	602180
0.001	0.009	602229
0.001	0.01	602259
0.001	0.011	602271
0.001	0.012	602262
0.001	0.013	602234
0.001	0.014	602188
0.001	0.015	602125
0.001	0.016	602046
0.001	0.017	601954
0.001	0.018	601851
0.001	0.019	601738
0.001	0.02	601617
0.001	0.021	601490
0.001	0.022	601360
0.001	0.023	601230
0.001	0.024	601100
0.001	0.025	600972
0.001	0.026	600845
0.001	0.027	600717
0.001	0.028	600588
0.001	0.029	600472
0.001	0.03	600389
0.001	0.031	600373
0.001	0.032	600346
0.001	0.033	600320
0.001	0.034	600296
0.001	0.035	600276
0.001	0.036	600259
0.001	0.037	600244
0.001	0.038	600232
0.001	0.039	600223
0.001	0.04	600214
0.001	0.041	600206
0.001	0.042	600199
0.001	0.043	600192
0.001	0.044	600185
0.001	0.045	600180
0.001	0.046	600175
0.001	0.047	600172
0.001	0.048	600169
0.001	0.049	600166
0.001	0.05	600162
0.001	0.051	600158
0.001	0.052	600153
0.001	0.053	600147
0.001	0.054	600141
0.001	0.055	600134
0.001	0.056	600128
0.001	0.057	600121
0.001	0.058	600115
0.001	0.059	600110
0.001	0.06	600105
0.001	0.061	600099
0.001	0.062	600094
0.001	0.063	600087
0.001	0.064	600079
0.001	0.065	600072
0.001	0.066	600065
0.001	0.067	600060
0.001	0.068	600056
0.001	0.069	600051
0.001	0.07	600046
0.001	0.071	600040
0.001	0.072	600034
0.001	0.073	600027
0.001	0.074	600021
0.001	0.075	600014
0.001	0.076	600008
0.001	0.077	600003
0.001	0.078	599997
0.001	0.079	599992
0.001	0.08	599987
0.001	0.081	599982
0.001	0.082	599976
0.001	0.083	599971
0.001	0.084	599965
0.001	0.085	599959
0.001	0.086	599954
0.001	0.087	599949
0.001	0.088	599945
0.001	0.089	599941
0.001	0.09	599939
0.001	0.091	599937
0.001	0.092	599935
0.001	0.093	599934
0.001	0.094	599932
0.001	0.095	599930
0.001	0.096	599928
0.001	0.097	599927
0.001	0.098	599925
0.002	-0.099	599858
0.002	-0.098	599858
0.002	-0.097	599858
0.002	-0.096	599858
0.002	-0.095	599859
0.002	-0.094	599860
0.002	-0.093	599864
0.002	-0.092	599868
0.002	-0.091	599874
0.002	-0.09	599880
0.002	-0.089	599886
0.002	-0.088	599893
0.002	-0.087	599899
0.002	-0.086	599904
0.002	-0.085	599911
0.002	-0.084	599917
0.002	-0.083	599925
0.002	-0.082	599935
0.002	-0.081	599946
0.002	-0.08	599958
0.002	-0.079	599971
0.002	-0.078	599985
0.002	-0.077	599999
0.002	-0.076	600014
0.002	-0.075	600028
0.002	-0.074	600042
0.002	-0.073	600056
0.002	-0.072	600069
0.002	-0.071	600083
0.002	-0.07	600098
0.002	-0.069	600114
0.002	-0.068	600131
0.002	-0.067	600148
0.002	-0.066	600163
0.002	-0.065	600176
0.002	-0.064	600186
0.002	-0.063	600196
0.002	-0.062	600206
0.002	-0.061	600217
0.002	-0.06	600229
0.002	-0.059	600241
0.002	-0.058	600252
0.002	-0.057	600261
0.002	-0.056	600269
0.002	-0.055	600275
0.002	-0.054	600281
0.002	-0.053	600287
0.002	-0.052	600293
0.002	-0.051	600300
0.002	-0.05	600307
0.002	-0.049	600315
0.002	-0.048	600324
0.002	-0.047	600334
0.002	-0.046	600343
0.002	-0.045	600352
0.002	-0.044	600360
0.002	-0.043	600369
0.002	-0.042	600379
0.002	-0.041	600392
0.002	-0.04	600407
0.002	-0.039	600427
0.002	-0.038	600451
0.002	-0.037	600478
0.002	-0.036	600510
0.002	-0.035	600547
0.002	-0.034	600590
0.002	-0.033	600639
0.002	-0.032	600696
0.002	-0.031	600763
0.002	-0.03	600841
0.002	-0.029	600937
0.002	-0.028	601087
0.002	-0.027	601302
0.002	-0.026	601542
0.002	-0.025	601785
0.002	-0.024	602032
0.002	-0.023	602282
0.002	-0.022	602540
0.002	-0.021	602801
0.002	-0.02	603060
0.002	-0.019	603308
0.002	-0.018	603537
0.002	-0.017	603742
0.002	-0.016	603919
0.002	-0.015	604065
0.002	-0.014	604181
0.002	-0.013	604265
0.002	-0.012	604316
0.002	-0.011	604334
0.002	-0.01	604316
0.002	-0.009	604263
0.002	-0.008	604172
0.002	-0.007	604045
0.002	-0.006	603889
0.002	-0.005	603715
0.002	-0.004	603535
0.002	-0.003	603366
0.002	-0.002	603221
0.002	-0.001	603115
0.002	0	603115
0.002	0.001	603115
0.002	0.002	603221
0.002	0.003	603366
0.002	0.004	603535
0.002	0.005	603715
0.002	0.006	603889
0.002	0.007	604045
0.002	0.008	604172
0.002	0.009	604263
0.002	0.01	604316
0.002	0.011	604334
0.002	0.012	604316
0.002	0.013	604265
0.002	0.014	604181
0.002	0.015	604065
0.002	0.016	603919
0.002	0.017	603742
0.002	0.018	603537
0.002	0.019	603308
0.002	0.02	603060
0.002	0.021	602801
0.002	0.022	602540
0.002	0.023	602282
0.002	0.024	602032
0.002	0.025	601785
0.002	0.026	601542
0.002	0.027	601302
0.002	0.028	601087
0.002	0.029	600937
0.002	0.03	600841
0.002	0.031	600763
0.002	0.032	600696
0.002	0.033	600639
0.002	0.034	600590
0.002	0.035	600547
0.002	0.036	600510
0.002	0.037	600478
0.002	0.038	600451
0.002	0.039	600427
0.002	0.04	600407
0.002	0.041	600392
0.002	0.042	600379
0.002	0.043	600369
0.002	0.044	600360
0.002	0.045	600352
0.002	0.046	600343
0.002	0.047	600334
0.002	0.048	600324
0.002	0.049	600315
0.002	0.05	600307
0.002	0.051	600300
0.002	0.052	600293
0.002	0.053	600287
0.002	0.054	600281
0.002	0.055	600275
0.002	0.056	600269
0.002	0.057	600261
0.002	0.058	600252
0.002	0.059	600241
0.002	0.06	600229
0.002	0.061	600217
0.002	0.062	600206
0.002	0.063	600196
0.002	0.064	600186
0.002	0.065	600176
0.002	0.066	600163
0.002	0.067	600148
0.002	0.068	600131
0.002	0.069	600114
0.002	0.07	600098
0.002	0.071	600083
0.002	0.072	600069
0.002	0.073	600056
0.002	0.074	600042
0.002	0.075	600028
