
0.001	-0.099	590313
0.001	-0.098	590397
0.001	-0.097	590547
0.001	-0.096	590736
0.001	-0.095	590948
0.001	-0.094	591175
0.001	-0.093	591410
0.001	-0.092	591641
0.001	-0.091	591844
0.001	-0.09	591998
0.001	-0.089	592102
0.001	-0.088	592177
0.001	-0.087	592258
0.001	-0.086	592381
0.001	-0.085	592559
0.001	-0.084	592779
0.001	-0.083	593011
0.001	-0.082	593226
0.001	-0.081	593416
0.001	-0.08	593594
0.001	-0.079	593777
0.001	-0.078	593957
0.001	-0.077	594102
0.001	-0.076	594178
0.001	-0.075	594179
0.001	-0.074	594139
0.001	-0.073	594114
0.001	-0.072	594132
0.001	-0.071	594178
0.001	-0.07	594200
0.001	-0.069	594157
0.001	-0.068	594050
0.001	-0.067	593925
0.001	-0.066	593841
0.001	-0.065	593828
0.001	-0.064	593873
0.001	-0.063	593937
0.001	-0.062	593988
0.001	-0.061	594035
0.001	-0.06	594121
0.001	-0.059	594282
0.001	-0.058	594512
0.001	-0.057	594748
0.001	-0.056	594903
0.001	-0.055	594922
0.001	-0.054	594824
0.001	-0.053	594690
0.001	-0.052	594623
0.001	-0.051	594688
0.001	-0.05	594890
0.001	-0.049	595190
0.001	-0.048	595549
0.001	-0.047	595959
0.001	-0.046	596443
0.001	-0.045	597021
0.001	-0.044	597672
0.001	-0.043	598317
0.001	-0.042	598846
0.001	-0.041	599183
0.001	-0.04	599335
0.001	-0.039	599393
0.001	-0.038	599485
0.001	-0.037	599700
0.001	-0.036	600032
0.001	-0.035	600381
0.001	-0.034	600602
0.001	-0.033	600580
0.001	-0.032	600345
0.001	-0.031	600221
0.001	-0.03	600743
0.001	-0.029	601192
0.001	-0.028	601631
0.001	-0.027	601993
0.001	-0.026	602185
0.001	-0.025	602168
0.001	-0.024	601989
0.001	-0.023	601761
0.001	-0.022	601598
0.001	-0.021	601560
0.001	-0.02	601624
0.001	-0.019	601708
0.001	-0.018	601719
0.001	-0.017	601592
0.001	-0.016	601305
0.001	-0.015	600852
0.001	-0.014	600202
0.001	-0.013	599268
0.001	-0.012	597917
0.001	-0.011	596024
0.001	-0.01	593541
0.001	-0.009	590547
0.001	-0.008	587253
0.001	-0.007	583949
0.001	-0.006	580931
0.001	-0.005	578424
0.001	-0.004	576544
0.001	-0.003	575290
0.001	-0.002	574567
0.001	-0.001	574222
0.001	0	574222
0.001	0.001	574222
0.001	0.002	574567
0.001	0.003	575290
0.001	0.004	576544
0.001	0.005	578424
0.001	0.006	580931
0.001	0.007	583949
0.001	0.008	587253
0.001	0.009	590547
0.001	0.01	593541
0.001	0.011	596024
0.001	0.012	597917
0.001	0.013	599268
0.001	0.014	600202
0.001	0.015	600852
0.001	0.016	601305
0.001	0.017	601592
0.001	0.018	601719
0.001	0.019	601708
0.001	0.02	601624
0.001	0.021	601560
0.001	0.022	601598
0.001	0.023	601761
0.001	0.024	601989
0.001	0.025	602168
0.001	0.026	602185
0.001	0.027	601993
0.001	0.028	601631
0.001	0.029	601192
0.001	0.03	600743
0.001	0.031	600221
0.001	0.032	600345
0.001	0.033	600580
0.001	0.034	600602
0.001	0.035	600381
0.001	0.036	600032
0.001	0.037	599700
0.001	0.038	599485
0.001	0.039	599393
0.001	0.04	599335
0.001	0.041	599183
0.001	0.042	598846
0.001	0.043	598317
0.001	0.044	597672
0.001	0.045	597021
0.001	0.046	596443
0.001	0.047	595959
0.001	0.048	595549
0.001	0.049	595190
0.001	0.05	594890
0.001	0.051	594688
0.001	0.052	594623
0.001	0.053	594690
0.001	0.054	594824
0.001	0.055	594922
0.001	0.056	594903
0.001	0.057	594748
0.001	0.058	594512
0.001	0.059	594282
0.001	0.06	594121
