
0.001	-0.099	594179
0.001	-0.098	594199
0.001	-0.097	594237
0.001	-0.096	594293
0.001	-0.095	594365
0.001	-0.094	594451
0.001	-0.093	594549
0.001	-0.092	594655
0.001	-0.091	594767
0.001	-0.09	594883
0.001	-0.089	595001
0.001	-0.088	595120
0.001	-0.087	595236
0.001	-0.086	595349
0.001	-0.085	595456
0.001	-0.084	595555
0.001	-0.083	595643
0.001	-0.082	595718
0.001	-0.081	595777
0.001	-0.08	595818
0.001	-0.079	595840
0.001	-0.078	595841
0.001	-0.077	595822
0.001	-0.076	595786
0.001	-0.075	595735
0.001	-0.074	595676
0.001	-0.073	595616
0.001	-0.072	595561
0.001	-0.071	595521
0.001	-0.07	595502
0.001	-0.069	595512
0.001	-0.068	595559
0.001	-0.067	595648
0.001	-0.066	595786
0.001	-0.065	595976
0.001	-0.064	596221
0.001	-0.063	596522
0.001	-0.062	596878
0.001	-0.061	597287
0.001	-0.06	597746
0.001	-0.059	598250
0.001	-0.058	598793
0.001	-0.057	599364
0.001	-0.056	599955
0.001	-0.055	600551
0.001	-0.054	601139
0.001	-0.053	601705
0.001	-0.052	602236
0.001	-0.051	602718
0.001	-0.05	603142
0.001	-0.049	603501
0.001	-0.048	603788
0.001	-0.047	604003
0.001	-0.046	604146
0.001	-0.045	604223
0.001	-0.044	604241
0.001	-0.043	604208
0.001	-0.042	604132
0.001	-0.041	604021
0.001	-0.04	603879
0.001	-0.039	603704
0.001	-0.038	603491
0.001	-0.037	603232
0.001	-0.036	602918
0.001	-0.035	602544
0.001	-0.034	602108
0.001	-0.033	601613
0.001	-0.032	601066
0.001	-0.031	600471
0.001	-0.03	599828
0.001	-0.029	599185
0.001	-0.028	598682
0.001	-0.027	598298
0.001	-0.026	598024
0.001	-0.025	597857
0.001	-0.024	597796
0.001	-0.023	597836
0.001	-0.022	597974
0.001	-0.021	598205
0.001	-0.02	598523
0.001	-0.019	598919
0.001	-0.018	599383
0.001	-0.017	599903
0.001	-0.016	600466
0.001	-0.015	601060
0.001	-0.014	601669
0.001	-0.013	602280
0.001	-0.012	602880
0.001	-0.011	603454
0.001	-0.01	603992
0.001	-0.009	604482
0.001	-0.008	604918
0.001	-0.007	605296
0.001	-0.006	605616
0.001	-0.005	605879
0.001	-0.004	606088
0.001	-0.003	606249
0.001	-0.002	606364
0.001	-0.001	606438
0.001	0	606438
0.001	0.001	606438
0.001	0.002	606364
0.001	0.003	606249
0.001	0.004	606088
0.001	0.005	605879
0.001	0.006	605616
0.001	0.007	605296
0.001	0.008	604918
0.001	0.009	604482
0.001	0.01	603992
0.001	0.011	603454
0.001	0.012	602880
0.001	0.013	602280
0.001	0.014	601669
0.001	0.015	601060
0.001	0.016	600466
0.001	0.017	599903
0.001	0.018	599383
0.001	0.019	598919
0.001	0.02	598523
0.001	0.021	598205
0.001	0.022	597974
0.001	0.023	597836
0.001	0.024	597796
0.001	0.025	597857
0.001	0.026	598024
0.001	0.027	598298
0.001	0.028	598682
0.001	0.029	599185
0.001	0.03	599828
0.001	0.031	600471
0.001	0.032	601066
0.001	0.033	601613
0.001	0.034	602108
0.001	0.035	602544
0.001	0.036	602918
0.001	0.037	603232
0.001	0.038	603491
0.001	0.039	603704
0.001	0.04	603879
0.001	0.041	604021
0.001	0.042	604132
0.001	0.043	604208
0.001	0.044	604241
0.001	0.045	604223
0.001	0.046	604146
0.001	0.047	604003
0.001	0.048	603788
0.001	0.049	603501
0.001	0.05	603142
0.001	0.051	602718
0.001	0.052	602236
0.001	0.053	601705
0.001	0.054	601139
0.001	0.055	600551
0.001	0.056	599955
0.001	0.057	599364
0.001	0.058	598793
0.001	0.059	598250
0.001	0.06	597746
0.001	0.061	597287
0.001	0.062	596878
0.001	0.063	596522
0.001	0.064	596221
0.001	0.065	595976
0.001	0.066	595786
0.001	0.067	595648
0.001	0.068	595559
0.001	0.069	595512
0.001	0.07	595502
0.001	0.071	595521
0.001	0.072	595561
0.001	0.073	595616
0.001	0.074	595676
0.001	0.075	595735
0.001	0.076	595786
0.001	0.077	595822
0.001	0.078	595841
0.001	0.079	595840
0.001	0.08	595818
0.001	0.081	595777
0.001	0.082	595718
0.001	0.083	595643
0.001	0.084	595555
0.001	0.085	595456
0.001	0.086	595349
0.001	0.087	595236
0.001	0.088	595120
0.001	0.089	595001
0.001	0.09	594883
0.001	0.091	594767
0.001	0.092	594655
0.001	0.093	594549
0.001	0.094	594451
0.001	0.095	594365
0.001	0.096	594293
0.001	0.097	594237
0.001	0.098	594199
0.002	-0.099	588252
0.002	-0.098	588290
0.002	-0.097	588365
0.002	-0.096	588476
0.002	-0.095	588618
0.002	-0.094	588788
0.002	-0.093	588981
0.002	-0.092	589190
0.002	-0.091	589412
0.002	-0.09	589640
0.002	-0.089	589873
0.002	-0.088	590106
0.002	-0.087	590335
0.002	-0.086	590557
0.002	-0.085	590767
0.002	-0.084	590960
0.002	-0.083	591131
0.002	-0.082	591277
0.002	-0.081	591391
0.002	-0.08	591469
0.002	-0.079	591508
0.002	-0.078	591506
0.002	-0.077	591464
0.002	-0.076	591387
0.002	-0.075	591283
0.002	-0.074	591161
0.002	-0.073	591036
0.002	-0.072	590922
0.002	-0.071	590834
0.002	-0.07	590788
0.002	-0.069	590800
0.002	-0.068	590883
0.002	-0.067	591050
0.002	-0.066	591312
0.002	-0.065	591677
0.002	-0.064	592150
0.002	-0.063	592734
0.002	-0.062	593427
0.002	-0.061	594226
0.002	-0.06	595125
0.002	-0.059	596115
0.002	-0.058	597181
0.002	-0.057	598306
0.002	-0.056	599470
0.002	-0.055	600647
0.002	-0.054	601809
0.002	-0.053	602929
0.002	-0.052	603978
0.002	-0.051	604934
0.002	-0.05	605774
0.002	-0.049	606484
0.002	-0.048	607053
0.002	-0.047	607478
0.002	-0.046	607763
0.002	-0.045	607916
0.002	-0.044	607953
0.002	-0.043	607890
0.002	-0.042	607744
0.002	-0.041	607531
0.002	-0.04	607259
0.002	-0.039	606926
0.002	-0.038	606521
0.002	-0.037	606024
0.002	-0.036	605417
0.002	-0.035	604685
0.002	-0.034	603822
0.002	-0.033	602828
0.002	-0.032	601731
0.002	-0.031	600601
0.002	-0.03	599475
0.002	-0.029	598331
0.002	-0.028	597364
0.002	-0.027	596611
0.002	-0.026	596072
0.002	-0.025	595745
0.002	-0.024	595625
0.002	-0.023	595706
0.002	-0.022	595981
0.002	-0.021	596441
0.002	-0.02	597072
0.002	-0.019	597858
0.002	-0.018	598778
0.002	-0.017	599810
0.002	-0.016	600927
0.002	-0.015	602103
0.002	-0.014	603310
0.002	-0.013	604521
0.002	-0.012	605708
0.002	-0.011	606846
0.002	-0.01	607911
0.002	-0.009	608884
0.002	-0.008	609751
0.002	-0.007	610506
0.002	-0.006	611145
0.002	-0.005	611673
0.002	-0.004	612095
0.002	-0.003	612418
0.002	-0.002	612652
0.002	-0.001	612802
0.002	0	612802
0.002	0.001	612802
0.002	0.002	612652
0.002	0.003	612418
0.002	0.004	612095
0.002	0.005	611673
0.002	0.006	611145
0.002	0.007	610506
0.002	0.008	609751
0.002	0.009	608884
