
0.001	-0.099	599664
0.001	-0.098	599664
0.001	-0.097	599665
0.001	-0.096	599667
0.001	-0.095	599669
0.001	-0.094	599672
0.001	-0.093	599674
0.001	-0.092	599676
0.001	-0.091	599676
0.001	-0.09	599675
0.001	-0.089	599672
0.001	-0.088	599667
0.001	-0.087	599660
0.001	-0.086	599652
0.001	-0.085	599644
0.001	-0.084	599636
0.001	-0.083	599630
0.001	-0.082	599625
0.001	-0.081	599622
0.001	-0.08	599620
0.001	-0.079	599621
0.001	-0.078	599624
0.001	-0.077	599628
0.001	-0.076	599633
0.001	-0.075	599640
0.001	-0.074	599646
0.001	-0.073	599653
0.001	-0.072	599659
0.001	-0.071	599664
0.001	-0.07	599668
0.001	-0.069	599671
0.001	-0.068	599673
0.001	-0.067	599673
0.001	-0.066	599671
0.001	-0.065	599667
0.001	-0.064	599659
0.001	-0.063	599646
0.001	-0.062	599629
0.001	-0.061	599609
0.001	-0.06	599585
0.001	-0.059	599560
0.001	-0.058	599536
0.001	-0.057	599517
0.001	-0.056	599505
0.001	-0.055	599502
0.001	-0.054	599509
0.001	-0.053	599528
0.001	-0.052	599557
0.001	-0.051	599593
0.001	-0.05	599634
0.001	-0.049	599675
0.001	-0.048	599710
0.001	-0.047	599731
0.001	-0.046	599734
0.001	-0.045	599713
0.001	-0.044	599667
0.001	-0.043	599599
0.001	-0.042	599519
0.001	-0.041	599441
0.001	-0.04	599384
0.001	-0.039	599371
0.001	-0.038	599420
0.001	-0.037	599540
0.001	-0.036	599719
0.001	-0.035	599916
0.001	-0.034	600051
0.001	-0.033	600020
0.001	-0.032	599738
0.001	-0.031	599252
0.001	-0.03	598976
0.001	-0.029	600188
0.001	-0.028	600376
0.001	-0.027	600286
0.001	-0.026	600149
0.001	-0.025	600028
0.001	-0.024	599938
0.001	-0.023	599874
0.001	-0.022	599831
0.001	-0.021	599802
0.001	-0.02	599782
0.001	-0.019	599767
0.001	-0.018	599758
0.001	-0.017	599752
0.001	-0.016	599749
0.001	-0.015	599747
0.001	-0.014	599745
0.001	-0.013	599744
0.001	-0.012	599743
0.001	-0.011	599742
0.001	-0.01	599742
0.001	-0.009	599742
0.001	-0.008	599742
0.001	-0.007	599742
0.001	-0.006	599742
0.001	-0.005	599743
0.001	-0.004	599743
0.001	-0.003	599743
0.001	-0.002	599743
0.001	-0.001	599742
0.001	0	599742
0.001	0.001	599742
0.001	0.002	599743
0.001	0.003	599743
0.001	0.004	599743
0.001	0.005	599743
0.001	0.006	599742
0.001	0.007	599742
0.001	0.008	599742
0.001	0.009	599742
0.001	0.01	599742
0.001	0.011	599742
0.001	0.012	599743
0.001	0.013	599744
0.001	0.014	599745
0.001	0.015	599747
0.001	0.016	599749
0.001	0.017	599752
0.001	0.018	599758
0.001	0.019	599767
0.001	0.02	599782
0.001	0.021	599802
0.001	0.022	599831
0.001	0.023	599874
0.001	0.024	599938
0.001	0.025	600028
0.001	0.026	600149
0.001	0.027	600286
0.001	0.028	600376
0.001	0.029	600188
0.001	0.03	598976
0.001	0.031	599252
0.001	0.032	599738
0.001	0.033	600020
0.001	0.034	600051
0.001	0.035	599916
0.001	0.036	599719
0.001	0.037	599540
0.001	0.038	599420
0.001	0.039	599371
0.001	0.04	599384
0.001	0.041	599441
0.001	0.042	599519
0.001	0.043	599599
0.001	0.044	599667
0.001	0.045	599713
0.001	0.046	599734
0.001	0.047	599731
0.001	0.048	599710
0.001	0.049	599675
0.001	0.05	599634
0.001	0.051	599593
0.001	0.052	599557
0.001	0.053	599528
0.001	0.054	599509
0.001	0.055	599502
0.001	0.056	599505
0.001	0.057	599517
0.001	0.058	599536
0.001	0.059	599560
0.001	0.06	599585
0.001	0.061	599609
0.001	0.062	599629
0.001	0.063	599646
0.001	0.064	599659
0.001	0.065	599667
0.001	0.066	599671
0.001	0.067	599673
0.001	0.068	599673
0.001	0.069	599671
0.001	0.07	599668
0.001	0.071	599664
0.001	0.072	599659
0.001	0.073	599653
0.001	0.074	599646
0.001	0.075	599640
0.001	0.076	599633
0.001	0.077	599628
0.001	0.078	599624
0.001	0.079	599621
0.001	0.08	599620
0.001	0.081	599622
0.001	0.082	599625
0.001	0.083	599630
0.001	0.084	599636
0.001	0.085	599644
0.001	0.086	599652
0.001	0.087	599660
0.001	0.088	599667
0.001	0.089	599672
0.001	0.09	599675
0.001	0.091	599676
0.001	0.092	599676
0.001	0.093	599674
0.001	0.094	599672
0.001	0.095	599669
0.001	0.096	599667
0.001	0.097	599665
0.001	0.098	599664
0.002	-0.099	603513
0.002	-0.098	603514
0.002	-0.097	603516
0.002	-0.096	603519
0.002	-0.095	603524
0.002	-0.094	603528
0.002	-0.093	603533
0.002	-0.092	603537
0.002	-0.091	603539
0.002	-0.09	603539
0.002	-0.089	603536
0.002	-0.088	603530
0.002	-0.087	603521
0.002	-0.086	603510
0.002	-0.085	603498
0.002	-0.084	603486
0.002	-0.083	603475
0.002	-0.082	603466
0.002	-0.081	603458
0.002	-0.08	603454
0.002	-0.079	603452
0.002	-0.078	603453
0.002	-0.077	603458
0.002	-0.076	603465
0.002	-0.075	603474
0.002	-0.074	603486
0.002	-0.073	603499
0.002	-0.072	603512
0.002	-0.071	603524
0.002	-0.07	603535
0.002	-0.069	603543
0.002	-0.068	603549
0.002	-0.067	603551
0.002	-0.066	603547
0.002	-0.065	603537
0.002	-0.064	603519
0.002	-0.063	603493
0.002	-0.062	603457
0.002	-0.061	603413
0.002	-0.06	603364
0.002	-0.059	603312
0.002	-0.058	603264
0.002	-0.057	603225
0.002	-0.056	603199
0.002	-0.055	603191
0.002	-0.054	603205
0.002	-0.053	603241
0.002	-0.052	603297
0.002	-0.051	603371
0.002	-0.05	603454
0.002	-0.049	603539
0.002	-0.048	603612
0.002	-0.047	603661
0.002	-0.046	603671
0.002	-0.045	603632
0.002	-0.044	603541
0.002	-0.043	603402
0.002	-0.042	603233
0.002	-0.041	603063
0.002	-0.04	602931
0.002	-0.039	602883
0.002	-0.038	602963
0.002	-0.037	603196
0.002	-0.036	603569
0.002	-0.035	604009
0.002	-0.034	604362
0.002	-0.033	604401
0.002	-0.032	603895
0.002	-0.031	602784
0.002	-0.03	601507
0.002	-0.029	601416
0.002	-0.028	601025
0.002	-0.027	600614
0.002	-0.026	600276
0.002	-0.025	600024
0.002	-0.024	599847
0.002	-0.023	599727
0.002	-0.022	599647
0.002	-0.021	599593
0.002	-0.02	599556
0.002	-0.019	599530
0.002	-0.018	599513
0.002	-0.017	599502
0.002	-0.016	599496
0.002	-0.015	599493
0.002	-0.014	599490
0.002	-0.013	599487
0.002	-0.012	599486
0.002	-0.011	599485
0.002	-0.01	599485
0.002	-0.009	599485
0.002	-0.008	599485
0.002	-0.007	599485
0.002	-0.006	599485
0.002	-0.005	599485
0.002	-0.004	599486
0.002	-0.003	599487
0.002	-0.002	599486
0.002	-0.001	599485
0.002	0	599485
0.002	0.001	599485
0.002	0.002	599486
0.002	0.003	599487
0.002	0.004	599486
0.002	0.005	599485
0.002	0.006	599485
0.002	0.007	599485
0.002	0.008	599485
0.002	0.009	599485
0.002	0.01	599485
0.002	0.011	599485
0.002	0.012	599486
0.002	0.013	599487
0.002	0.014	599490
0.002	0.015	599493
0.002	0.016	599496
0.002	0.017	599502
0.002	0.018	599513
0.002	0.019	599530
0.002	0.02	599556
0.002	0.021	599593
0.002	0.022	599647
0.002	0.023	599727
0.002	0.024	599847
0.002	0.025	600024
0.002	0.026	600276
0.002	0.027	600614
0.002	0.028	601025
0.002	0.029	601416
0.002	0.03	601507
0.002	0.031	602784
0.002	0.032	603895
0.002	0.033	604401
0.002	0.034	604362
0.002	0.035	604009
0.002	0.036	603569
0.002	0.037	603196
0.002	0.038	602963
0.002	0.039	602883
0.002	0.04	602931
0.002	0.041	603063
0.002	0.042	603233
0.002	0.043	603402
0.002	0.044	603541
0.002	0.045	603632
0.002	0.046	603671
0.002	0.047	603661
0.002	0.048	603612
0.002	0.049	603539
0.002	0.05	603454
0.002	0.051	603371
0.002	0.052	603297
0.002	0.053	603241
0.002	0.054	603205
0.002	0.055	603191
0.002	0.056	603199
0.002	0.057	603225
0.002	0.058	603264
0.002	0.059	603312
0.002	0.06	603364
0.002	0.061	603413
0.002	0.062	603457
0.002	0.063	603493
0.002	0.064	603519
0.002	0.065	603537
0.002	0.066	603547
0.002	0.067	603551
0.002	0.068	603549
0.002	0.069	603543
0.002	0.07	603535
0.002	0.071	603524
0.002	0.072	603512
0.002	0.073	603499
0.002	0.074	603486
0.002	0.075	603474
0.002	0.076	603465
0.002	0.077	603458
0.002	0.078	603453
0.002	0.079	603452
0.002	0.08	603454
0.002	0.081	603458
0.002	0.082	603466
0.002	0.083	603475
0.002	0.084	603486
0.002	0.085	603498
0.002	0.086	603510
0.002	0.087	603521
0.002	0.088	603530
0.002	0.089	603536
0.002	0.09	603539
0.002	0.091	603539
0.002	0.092	603537
0.002	0.093	603533
0.002	0.094	603528
0.002	0.095	603524
0.002	0.096	603519
0.002	0.097	603516
0.002	0.098	603514
0.003	-0.099	607234
0.003	-0.098	607235
0.003	-0.097	607239
0.003	-0.096	607244
0.003	-0.095	607250
0.003	-0.094	607258
0.003	-0.093	607265
0.003	-0.092	607272
0.003	-0.091	607278
0.003	-0.09	607282
0.003	-0.089	607282
0.003	-0.088	607280
0.003	-0.087	607274
0.003	-0.086	607266
0.003	-0.085	607255
0.003	-0.084	607242
0.003	-0.083	607228
0.003	-0.082	607215
0.003	-0.081	607202
0.003	-0.08	607191
0.003	-0.079	607182
0.003	-0.078	607177
0.003	-0.077	607176
0.003	-0.076	607180
0.003	-0.075	607189
0.003	-0.074	607203
0.003	-0.073	607220
0.003	-0.072	607241
0.003	-0.071	607262
0.003	-0.07	607283
0.003	-0.069	607300
0.003	-0.068	607313
0.003	-0.067	607318
0.003	-0.066	607314
0.003	-0.065	607297
0.003	-0.064	607268
0.003	-0.063	607224
0.003	-0.062	607166
0.003	-0.061	607098
0.003	-0.06	607022
0.003	-0.059	606943
0.003	-0.058	606868
0.003	-0.057	606805
0.003	-0.056	606761
0.003	-0.055	606744
0.003	-0.054	606757
0.003	-0.053	606803
0.003	-0.052	606882
0.003	-0.051	606989
0.003	-0.05	607114
0.003	-0.049	607245
0.003	-0.048	607362
0.003	-0.047	607445
0.003	-0.046	607473
0.003	-0.045	607427
0.003	-0.044	607299
0.003	-0.043	607092
0.003	-0.042	606827
0.003	-0.041	606545
0.003	-0.04	606305
0.003	-0.039	606179
0.003	-0.038	606240
0.003	-0.037	606544
0.003	-0.036	607101
0.003	-0.035	607838
0.003	-0.034	608562
0.003	-0.033	608946
0.003	-0.032	608579
0.003	-0.031	607160
0.003	-0.03	604889
0.003	-0.029	602925
0.003	-0.028	601676
0.003	-0.027	600854
0.003	-0.026	600306
0.003	-0.025	599940
0.003	-0.024	599697
0.003	-0.023	599538
0.003	-0.022	599433
0.003	-0.021	599364
0.003	-0.02	599317
0.003	-0.019	599285
0.003	-0.018	599263
0.003	-0.017	599250
0.003	-0.016	599242
0.003	-0.015	599237
0.003	-0.014	599234
0.003	-0.013	599231
0.003	-0.012	599229
0.003	-0.011	599228
0.003	-0.01	599228
0.003	-0.009	599228
0.003	-0.008	599229
0.003	-0.007	599228
0.003	-0.006	599228
0.003	-0.005	599229
0.003	-0.004	599230
