
0.001	-0.099	603269
0.001	-0.098	603263
0.001	-0.097	603250
0.001	-0.096	603230
0.001	-0.095	603205
0.001	-0.094	603173
0.001	-0.093	603136
0.001	-0.092	603094
0.001	-0.091	603046
0.001	-0.09	602995
0.001	-0.089	602938
0.001	-0.088	602878
0.001	-0.087	602813
0.001	-0.086	602745
0.001	-0.085	602673
0.001	-0.084	602597
0.001	-0.083	602518
0.001	-0.082	602435
0.001	-0.081	602349
0.001	-0.08	602260
0.001	-0.079	602170
0.001	-0.078	602079
0.001	-0.077	601989
0.001	-0.076	601900
0.001	-0.075	601814
0.001	-0.074	601733
0.001	-0.073	601657
0.001	-0.072	601588
0.001	-0.071	601525
0.001	-0.07	601470
0.001	-0.069	601423
0.001	-0.068	601384
0.001	-0.067	601353
0.001	-0.066	601331
0.001	-0.065	601319
0.001	-0.064	601316
0.001	-0.063	601323
0.001	-0.062	601341
0.001	-0.061	601369
0.001	-0.06	601407
0.001	-0.059	601454
0.001	-0.058	601510
0.001	-0.057	601573
0.001	-0.056	601643
0.001	-0.055	601717
0.001	-0.054	601795
0.001	-0.053	601875
0.001	-0.052	601956
0.001	-0.051	602038
0.001	-0.05	602118
0.001	-0.049	602198
0.001	-0.048	602276
0.001	-0.047	602351
0.001	-0.046	602425
0.001	-0.045	602494
0.001	-0.044	602559
0.001	-0.043	602618
0.001	-0.042	602670
0.001	-0.041	602713
0.001	-0.04	602745
0.001	-0.039	602766
0.001	-0.038	602774
0.001	-0.037	602768
0.001	-0.036	602744
0.001	-0.035	602702
0.001	-0.034	602636
0.001	-0.033	602549
0.001	-0.032	602443
0.001	-0.031	602325
0.001	-0.03	602199
0.001	-0.029	602052
0.001	-0.028	601910
0.001	-0.027	601778
0.001	-0.026	601657
0.001	-0.025	601545
0.001	-0.024	601442
0.001	-0.023	601348
0.001	-0.022	601260
0.001	-0.021	601179
0.001	-0.02	601104
0.001	-0.019	601035
0.001	-0.018	600971
0.001	-0.017	600912
0.001	-0.016	600857
0.001	-0.015	600807
0.001	-0.014	600761
0.001	-0.013	600719
0.001	-0.012	600680
0.001	-0.011	600645
0.001	-0.01	600613
0.001	-0.009	600585
0.001	-0.008	600560
0.001	-0.007	600537
0.001	-0.006	600518
0.001	-0.005	600502
0.001	-0.004	600488
0.001	-0.003	600478
0.001	-0.002	600470
0.001	-0.001	600464
0.001	0	600464
0.001	0.001	600464
0.001	0.002	600470
0.001	0.003	600478
0.001	0.004	600488
0.001	0.005	600502
0.001	0.006	600518
0.001	0.007	600537
0.001	0.008	600560
0.001	0.009	600585
