
0.001	-0.099	599961
0.001	-0.098	599959
0.001	-0.097	599955
0.001	-0.096	599949
0.001	-0.095	599942
0.001	-0.094	599935
0.001	-0.093	599928
0.001	-0.092	599923
0.001	-0.091	599919
0.001	-0.09	599917
0.001	-0.089	599918
0.001	-0.088	599920
0.001	-0.087	599923
0.001	-0.086	599928
0.001	-0.085	599932
0.001	-0.084	599936
0.001	-0.083	599939
0.001	-0.082	599942
0.001	-0.081	599944
0.001	-0.08	599944
0.001	-0.079	599944
0.001	-0.078	599944
0.001	-0.077	599942
0.001	-0.076	599940
0.001	-0.075	599938
0.001	-0.074	599936
0.001	-0.073	599934
0.001	-0.072	599932
0.001	-0.071	599931
0.001	-0.07	599929
0.001	-0.069	599929
0.001	-0.068	599929
0.001	-0.067	599930
0.001	-0.066	599932
0.001	-0.065	599935
0.001	-0.064	599937
0.001	-0.063	599940
0.001	-0.062	599942
0.001	-0.061	599942
0.001	-0.06	599941
0.001	-0.059	599938
0.001	-0.058	599934
0.001	-0.057	599928
0.001	-0.056	599921
0.001	-0.055	599914
0.001	-0.054	599908
0.001	-0.053	599902
0.001	-0.052	599898
0.001	-0.051	599894
0.001	-0.05	599890
0.001	-0.049	599884
0.001	-0.048	599875
0.001	-0.047	599863
0.001	-0.046	599848
0.001	-0.045	599832
0.001	-0.044	599818
0.001	-0.043	599808
0.001	-0.042	599802
0.001	-0.041	599802
0.001	-0.04	599808
0.001	-0.039	599820
0.001	-0.038	599846
0.001	-0.037	599894
0.001	-0.036	599982
0.001	-0.035	600126
0.001	-0.034	600339
0.001	-0.033	600618
0.001	-0.032	600888
0.001	-0.031	600860
0.001	-0.03	600315
0.001	-0.029	600149
0.001	-0.028	600086
0.001	-0.027	600056
0.001	-0.026	600040
0.001	-0.025	600032
0.001	-0.024	600028
0.001	-0.023	600028
0.001	-0.022	600030
0.001	-0.021	600034
0.001	-0.02	600040
0.001	-0.019	600048
0.001	-0.018	600057
0.001	-0.017	600067
0.001	-0.016	600077
0.001	-0.015	600087
0.001	-0.014	600094
0.001	-0.013	600098
0.001	-0.012	600097
0.001	-0.011	600091
0.001	-0.01	600079
0.001	-0.009	600062
0.001	-0.008	600040
0.001	-0.007	600015
0.001	-0.006	599990
0.001	-0.005	599966
0.001	-0.004	599947
0.001	-0.003	599933
0.001	-0.002	599924
0.001	-0.001	599919
0.001	0	599919
0.001	0.001	599919
0.001	0.002	599924
0.001	0.003	599933
0.001	0.004	599947
0.001	0.005	599966
0.001	0.006	599990
0.001	0.007	600015
0.001	0.008	600040
0.001	0.009	600062
0.001	0.01	600079
0.001	0.011	600091
0.001	0.012	600097
0.001	0.013	600098
0.001	0.014	600094
