
0.001	-0.099	599956
0.001	-0.098	599956
0.001	-0.097	599957
0.001	-0.096	599957
0.001	-0.095	599958
0.001	-0.094	599959
0.001	-0.093	599960
0.001	-0.092	599961
0.001	-0.091	599963
0.001	-0.09	599964
0.001	-0.089	599967
0.001	-0.088	599969
0.001	-0.087	599972
0.001	-0.086	599976
0.001	-0.085	599979
0.001	-0.084	599983
0.001	-0.083	599988
0.001	-0.082	599993
0.001	-0.081	599998
0.001	-0.08	600003
0.001	-0.079	600009
0.001	-0.078	600015
0.001	-0.077	600022
0.001	-0.076	600030
0.001	-0.075	600039
0.001	-0.074	600048
0.001	-0.073	600059
0.001	-0.072	600069
0.001	-0.071	600081
0.001	-0.07	600093
0.001	-0.069	600106
0.001	-0.068	600119
0.001	-0.067	600134
0.001	-0.066	600148
0.001	-0.065	600164
0.001	-0.064	600181
0.001	-0.063	600198
0.001	-0.062	600216
0.001	-0.061	600235
0.001	-0.06	600254
0.001	-0.059	600274
0.001	-0.058	600295
0.001	-0.057	600316
0.001	-0.056	600338
0.001	-0.055	600360
0.001	-0.054	600383
0.001	-0.053	600407
0.001	-0.052	600431
0.001	-0.051	600456
0.001	-0.05	600481
0.001	-0.049	600507
0.001	-0.048	600533
0.001	-0.047	600560
0.001	-0.046	600587
0.001	-0.045	600615
0.001	-0.044	600643
0.001	-0.043	600671
0.001	-0.042	600700
0.001	-0.041	600730
0.001	-0.04	600760
0.001	-0.039	600791
0.001	-0.038	600823
0.001	-0.037	600856
0.001	-0.036	600889
0.001	-0.035	600923
0.001	-0.034	600958
0.001	-0.033	600993
0.001	-0.032	601030
0.001	-0.031	601070
0.001	-0.03	601120
0.001	-0.029	601147
0.001	-0.028	601165
0.001	-0.027	601192
0.001	-0.026	601235
0.001	-0.025	601290
0.001	-0.024	601353
0.001	-0.023	601419
0.001	-0.022	601489
0.001	-0.021	601565
0.001	-0.02	601645
0.001	-0.019	601730
0.001	-0.018	601816
0.001	-0.017	601903
0.001	-0.016	601989
0.001	-0.015	602072
0.001	-0.014	602152
0.001	-0.013	602227
0.001	-0.012	602296
0.001	-0.011	602358
0.001	-0.01	602410
0.001	-0.009	602452
0.001	-0.008	602481
0.001	-0.007	602497
0.001	-0.006	602499
0.001	-0.005	602491
0.001	-0.004	602474
0.001	-0.003	602453
0.001	-0.002	602433
0.001	-0.001	602417
0.001	0	602417
0.001	0.001	602417
0.001	0.002	602433
0.001	0.003	602453
0.001	0.004	602474
0.001	0.005	602491
0.001	0.006	602499
0.001	0.007	602497
0.001	0.008	602481
0.001	0.009	602452
0.001	0.01	602410
0.001	0.011	602358
0.001	0.012	602296
0.001	0.013	602227
0.001	0.014	602152
0.001	0.015	602072
0.001	0.016	601989
0.001	0.017	601903
0.001	0.018	601816
0.001	0.019	601730
0.001	0.02	601645
0.001	0.021	601565
0.001	0.022	601489
0.001	0.023	601419
0.001	0.024	601353
0.001	0.025	601290
0.001	0.026	601235
