
0.001	-0.099	591595
0.001	-0.098	591596
0.001	-0.097	591597
0.001	-0.096	591600
0.001	-0.095	591603
0.001	-0.094	591607
0.001	-0.093	591613
0.001	-0.092	591621
0.001	-0.091	591632
0.001	-0.09	591645
0.001	-0.089	591660
0.001	-0.088	591674
0.001	-0.087	591685
0.001	-0.086	591691
0.001	-0.085	591692
0.001	-0.084	591687
0.001	-0.083	591678
0.001	-0.082	591668
0.001	-0.081	591658
0.001	-0.08	591651
0.001	-0.079	591645
0.001	-0.078	591641
0.001	-0.077	591637
0.001	-0.076	591632
0.001	-0.075	591627
0.001	-0.074	591620
0.001	-0.073	591614
0.001	-0.072	591609
0.001	-0.071	591609
0.001	-0.07	591613
0.001	-0.069	591623
0.001	-0.068	591638
0.001	-0.067	591655
0.001	-0.066	591672
0.001	-0.065	591689
0.001	-0.064	591705
0.001	-0.063	591719
0.001	-0.062	591731
0.001	-0.061	591740
0.001	-0.06	591745
0.001	-0.059	591742
0.001	-0.058	591731
0.001	-0.057	591709
0.001	-0.056	591678
0.001	-0.055	591638
0.001	-0.054	591593
0.001	-0.053	591546
0.001	-0.052	591498
0.001	-0.051	591454
0.001	-0.05	591418
0.001	-0.049	591395
0.001	-0.048	591391
0.001	-0.047	591411
0.001	-0.046	591456
0.001	-0.045	591527
0.001	-0.044	591619
0.001	-0.043	591726
0.001	-0.042	591833
0.001	-0.041	591925
0.001	-0.04	591982
0.001	-0.039	591982
0.001	-0.038	591905
0.001	-0.037	591739
0.001	-0.036	591490
0.001	-0.035	591190
0.001	-0.034	590906
0.001	-0.033	590755
0.001	-0.032	590904
0.001	-0.031	591575
0.001	-0.03	593013
0.001	-0.029	595370
0.001	-0.028	596864
0.001	-0.027	597822
0.001	-0.026	598442
0.001	-0.025	598844
0.001	-0.024	599105
0.001	-0.023	599272
0.001	-0.022	599379
0.001	-0.021	599447
0.001	-0.02	599489
0.001	-0.019	599515
0.001	-0.018	599529
0.001	-0.017	599537
0.001	-0.016	599540
0.001	-0.015	599541
0.001	-0.014	599542
0.001	-0.013	599540
0.001	-0.012	599539
0.001	-0.011	599537
0.001	-0.01	599535
0.001	-0.009	599534
0.001	-0.008	599533
0.001	-0.007	599532
0.001	-0.006	599530
0.001	-0.005	599530
0.001	-0.004	599530
0.001	-0.003	599529
0.001	-0.002	599529
0.001	-0.001	599527
0.001	0	599527
0.001	0.001	599527
0.001	0.002	599529
0.001	0.003	599529
0.001	0.004	599530
0.001	0.005	599530
0.001	0.006	599530
0.001	0.007	599532
0.001	0.008	599533
0.001	0.009	599534
0.001	0.01	599535
0.001	0.011	599537
0.001	0.012	599539
0.001	0.013	599540
0.001	0.014	599542
0.001	0.015	599541
0.001	0.016	599540
0.001	0.017	599537
0.001	0.018	599529
0.001	0.019	599515
0.001	0.02	599489
0.001	0.021	599447
0.001	0.022	599379
0.001	0.023	599272
0.001	0.024	599105
0.001	0.025	598844
0.001	0.026	598442
0.001	0.027	597822
0.001	0.028	596864
0.001	0.029	595370
0.001	0.03	593013
0.001	0.031	591575
0.001	0.032	590904
0.001	0.033	590755
0.001	0.034	590906
0.001	0.035	591190
0.001	0.036	591490
0.001	0.037	591739
0.001	0.038	591905
0.001	0.039	591982
0.001	0.04	591982
0.001	0.041	591925
0.001	0.042	591833
0.001	0.043	591726
0.001	0.044	591619
0.001	0.045	591527
0.001	0.046	591456
0.001	0.047	591411
0.001	0.048	591391
0.001	0.049	591395
0.001	0.05	591418
0.001	0.051	591454
0.001	0.052	591498
0.001	0.053	591546
0.001	0.054	591593
0.001	0.055	591638
0.001	0.056	591678
0.001	0.057	591709
0.001	0.058	591731
0.001	0.059	591742
0.001	0.06	591745
0.001	0.061	591740
0.001	0.062	591731
0.001	0.063	591719
0.001	0.064	591705
0.001	0.065	591689
0.001	0.066	591672
0.001	0.067	591655
0.001	0.068	591638
0.001	0.069	591623
0.001	0.07	591613
0.001	0.071	591609
0.001	0.072	591609
0.001	0.073	591614
0.001	0.074	591620
0.001	0.075	591627
0.001	0.076	591632
