
0.001	-0.099	600042
0.001	-0.098	600040
0.001	-0.097	600037
0.001	-0.096	600033
0.001	-0.095	600030
0.001	-0.094	600028
0.001	-0.093	600027
0.001	-0.092	600027
0.001	-0.091	600027
0.001	-0.09	600026
0.001	-0.089	600024
0.001	-0.088	600020
0.001	-0.087	600014
0.001	-0.086	600008
0.001	-0.085	600001
0.001	-0.084	599996
0.001	-0.083	599992
0.001	-0.082	599988
0.001	-0.081	599984
0.001	-0.08	599979
0.001	-0.079	599972
0.001	-0.078	599964
0.001	-0.077	599953
0.001	-0.076	599943
0.001	-0.075	599934
0.001	-0.074	599930
0.001	-0.073	599930
0.001	-0.072	599935
0.001	-0.071	599944
0.001	-0.07	599955
0.001	-0.069	599966
0.001	-0.068	599975
0.001	-0.067	599981
0.001	-0.066	599984
0.001	-0.065	599985
0.001	-0.064	599984
0.001	-0.063	599983
0.001	-0.062	599982
0.001	-0.061	599981
0.001	-0.06	599979
0.001	-0.059	599978
0.001	-0.058	599975
0.001	-0.057	599974
0.001	-0.056	599974
0.001	-0.055	599977
0.001	-0.054	599983
0.001	-0.053	599994
0.001	-0.052	600009
0.001	-0.051	600025
0.001	-0.05	600041
0.001	-0.049	600057
0.001	-0.048	600069
0.001	-0.047	600077
0.001	-0.046	600082
0.001	-0.045	600082
0.001	-0.044	600081
0.001	-0.043	600079
0.001	-0.042	600080
0.001	-0.041	600083
0.001	-0.04	600087
0.001	-0.039	600085
0.001	-0.038	600067
0.001	-0.037	600027
0.001	-0.036	599964
0.001	-0.035	599882
0.001	-0.034	599784
0.001	-0.033	599654
0.001	-0.032	599470
0.001	-0.031	599315
0.001	-0.03	599808
0.001	-0.029	599902
0.001	-0.028	599924
0.001	-0.027	599932
0.001	-0.026	599934
0.001	-0.025	599934
0.001	-0.024	599934
0.001	-0.023	599935
0.001	-0.022	599938
0.001	-0.021	599943
0.001	-0.02	599948
0.001	-0.019	599952
0.001	-0.018	599952
0.001	-0.017	599946
0.001	-0.016	599933
0.001	-0.015	599914
0.001	-0.014	599890
0.001	-0.013	599865
0.001	-0.012	599842
0.001	-0.011	599826
0.001	-0.01	599819
0.001	-0.009	599824
0.001	-0.008	599840
0.001	-0.007	599867
0.001	-0.006	599904
0.001	-0.005	599948
0.001	-0.004	599995
0.001	-0.003	600043
0.001	-0.002	600086
0.001	-0.001	600119
0.001	0	600119
0.001	0.001	600119
0.001	0.002	600086
0.001	0.003	600043
0.001	0.004	599995
0.001	0.005	599948
0.001	0.006	599904
0.001	0.007	599867
0.001	0.008	599840
0.001	0.009	599824
0.001	0.01	599819
0.001	0.011	599826
0.001	0.012	599842
0.001	0.013	599865
0.001	0.014	599890
0.001	0.015	599914
0.001	0.016	599933
0.001	0.017	599946
0.001	0.018	599952
0.001	0.019	599952
0.001	0.02	599948
0.001	0.021	599943
0.001	0.022	599938
0.001	0.023	599935
0.001	0.024	599934
0.001	0.025	599934
0.001	0.026	599934
0.001	0.027	599932
0.001	0.028	599924
0.001	0.029	599902
0.001	0.03	599808
0.001	0.031	599315
0.001	0.032	599470
0.001	0.033	599654
0.001	0.034	599784
0.001	0.035	599882
0.001	0.036	599964
0.001	0.037	600027
0.001	0.038	600067
0.001	0.039	600085
0.001	0.04	600087
0.001	0.041	600083
0.001	0.042	600080
0.001	0.043	600079
0.001	0.044	600081
0.001	0.045	600082
0.001	0.046	600082
0.001	0.047	600077
0.001	0.048	600069
0.001	0.049	600057
0.001	0.05	600041
0.001	0.051	600025
0.001	0.052	600009
0.001	0.053	599994
0.001	0.054	599983
0.001	0.055	599977
0.001	0.056	599974
0.001	0.057	599974
0.001	0.058	599975
0.001	0.059	599978
0.001	0.06	599979
0.001	0.061	599981
0.001	0.062	599982
0.001	0.063	599983
0.001	0.064	599984
0.001	0.065	599985
0.001	0.066	599984
0.001	0.067	599981
0.001	0.068	599975
0.001	0.069	599966
0.001	0.07	599955
0.001	0.071	599944
0.001	0.072	599935
0.001	0.073	599930
0.001	0.074	599930
0.001	0.075	599934
0.001	0.076	599943
0.001	0.077	599953
0.001	0.078	599964
0.001	0.079	599972
0.001	0.08	599979
0.001	0.081	599984
0.001	0.082	599988
0.001	0.083	599992
0.001	0.084	599996
0.001	0.085	600001
0.001	0.086	600008
0.001	0.087	600014
0.001	0.088	600020
0.001	0.089	600024
0.001	0.09	600026
0.001	0.091	600027
0.001	0.092	600027
0.001	0.093	600027
0.001	0.094	600028
0.001	0.095	600030
0.001	0.096	600033
0.001	0.097	600037
0.001	0.098	600040
0.002	-0.099	599835
0.002	-0.098	599832
0.002	-0.097	599827
0.002	-0.096	599821
0.002	-0.095	599816
0.002	-0.094	599812
0.002	-0.093	599810
0.002	-0.092	599809
0.002	-0.091	599809
0.002	-0.09	599808
0.002	-0.089	599805
0.002	-0.088	599800
0.002	-0.087	599792
0.002	-0.086	599783
0.002	-0.085	599774
0.002	-0.084	599766
0.002	-0.083	599760
0.002	-0.082	599754
0.002	-0.081	599748
0.002	-0.08	599741
0.002	-0.079	599731
0.002	-0.078	599717
0.002	-0.077	599702
0.002	-0.076	599687
0.002	-0.075	599675
0.002	-0.074	599670
0.002	-0.073	599673
0.002	-0.072	599684
0.002	-0.071	599702
0.002	-0.07	599724
0.002	-0.069	599746
0.002	-0.068	599765
0.002	-0.067	599780
0.002	-0.066	599788
0.002	-0.065	599792
0.002	-0.064	599791
