
0.001	-0.099	568055
0.001	-0.098	568101
0.001	-0.097	568185
0.001	-0.096	568296
0.001	-0.095	568424
0.001	-0.094	568560
0.001	-0.093	568699
0.001	-0.092	568835
0.001	-0.091	568962
0.001	-0.09	569076
0.001	-0.089	569179
0.001	-0.088	569270
0.001	-0.087	569353
0.001	-0.086	569425
0.001	-0.085	569487
0.001	-0.084	569540
0.001	-0.083	569593
0.001	-0.082	569656
0.001	-0.081	569744
0.001	-0.08	569865
0.001	-0.079	570024
0.001	-0.078	570220
0.001	-0.077	570450
0.001	-0.076	570706
0.001	-0.075	570976
0.001	-0.074	571245
0.001	-0.073	571495
0.001	-0.072	571712
0.001	-0.071	571883
0.001	-0.07	572000
0.001	-0.069	572063
0.001	-0.068	572073
0.001	-0.067	572034
0.001	-0.066	571951
0.001	-0.065	571833
0.001	-0.064	571692
0.001	-0.063	571542
0.001	-0.062	571395
0.001	-0.061	571261
0.001	-0.06	571147
0.001	-0.059	571053
0.001	-0.058	570980
0.001	-0.057	570923
0.001	-0.056	570878
0.001	-0.055	570842
0.001	-0.054	570811
0.001	-0.053	570782
0.001	-0.052	570755
0.001	-0.051	570732
0.001	-0.05	570722
0.001	-0.049	570738
0.001	-0.048	570795
0.001	-0.047	570911
0.001	-0.046	571098
0.001	-0.045	571359
0.001	-0.044	571694
0.001	-0.043	572096
0.001	-0.042	572564
0.001	-0.041	573098
0.001	-0.04	573705
0.001	-0.039	574392
0.001	-0.038	575170
0.001	-0.037	576054
0.001	-0.036	577063
0.001	-0.035	578216
0.001	-0.034	579535
0.001	-0.033	581041
0.001	-0.032	582759
0.001	-0.031	584717
0.001	-0.03	586908
0.001	-0.029	589278
0.001	-0.028	591592
0.001	-0.027	593757
0.001	-0.026	595750
0.001	-0.025	597550
0.001	-0.024	599139
0.001	-0.023	600505
0.001	-0.022	601646
0.001	-0.021	602568
0.001	-0.02	603282
0.001	-0.019	603798
0.001	-0.018	604125
0.001	-0.017	604274
0.001	-0.016	604261
0.001	-0.015	604112
0.001	-0.014	603861
0.001	-0.013	603550
0.001	-0.012	603222
0.001	-0.011	602920
0.001	-0.01	602678
0.001	-0.009	602520
0.001	-0.008	602455
0.001	-0.007	602481
0.001	-0.006	602584
0.001	-0.005	602747
0.001	-0.004	602951
0.001	-0.003	603171
0.001	-0.002	603379
0.001	-0.001	603543
0.001	0	603543
0.001	0.001	603543
0.001	0.002	603379
0.001	0.003	603171
0.001	0.004	602951
0.001	0.005	602747
0.001	0.006	602584
0.001	0.007	602481
0.001	0.008	602455
0.001	0.009	602520
0.001	0.01	602678
0.001	0.011	602920
0.001	0.012	603222
0.001	0.013	603550
0.001	0.014	603861
0.001	0.015	604112
0.001	0.016	604261
0.001	0.017	604274
0.001	0.018	604125
0.001	0.019	603798
0.001	0.02	603282
0.001	0.021	602568
0.001	0.022	601646
0.001	0.023	600505
0.001	0.024	599139
0.001	0.025	597550
0.001	0.026	595750
0.001	0.027	593757
0.001	0.028	591592
0.001	0.029	589278
0.001	0.03	586908
0.001	0.031	584717
0.001	0.032	582759
0.001	0.033	581041
0.001	0.034	579535
0.001	0.035	578216
0.001	0.036	577063
0.001	0.037	576054
0.001	0.038	575170
0.001	0.039	574392
0.001	0.04	573705
0.001	0.041	573098
0.001	0.042	572564
0.001	0.043	572096
0.001	0.044	571694
0.001	0.045	571359
0.001	0.046	571098
0.001	0.047	570911
0.001	0.048	570795
0.001	0.049	570738
0.001	0.05	570722
0.001	0.051	570732
0.001	0.052	570755
0.001	0.053	570782
0.001	0.054	570811
0.001	0.055	570842
0.001	0.056	570878
0.001	0.057	570923
0.001	0.058	570980
0.001	0.059	571053
0.001	0.06	571147
0.001	0.061	571261
0.001	0.062	571395
0.001	0.063	571542
0.001	0.064	571692
0.001	0.065	571833
0.001	0.066	571951
0.001	0.067	572034
0.001	0.068	572073
0.001	0.069	572063
0.001	0.07	572000
0.001	0.071	571883
0.001	0.072	571712
0.001	0.073	571495
0.001	0.074	571245
0.001	0.075	570976
0.001	0.076	570706
0.001	0.077	570450
0.001	0.078	570220
0.001	0.079	570024
0.001	0.08	569865
0.001	0.081	569744
0.001	0.082	569656
0.001	0.083	569593
0.001	0.084	569540
0.001	0.085	569487
0.001	0.086	569425
0.001	0.087	569353
0.001	0.088	569270
0.001	0.089	569179
0.001	0.09	569076
0.001	0.091	568962
0.001	0.092	568835
0.001	0.093	568699
0.001	0.094	568560
0.001	0.095	568424
0.001	0.096	568296
0.001	0.097	568185
0.001	0.098	568101
0.002	-0.099	536823
0.002	-0.098	536903
0.002	-0.097	537054
0.002	-0.096	537260
0.002	-0.095	537502
0.002	-0.094	537766
0.002	-0.093	538036
0.002	-0.092	538302
0.002	-0.091	538555
0.002	-0.09	538789
0.002	-0.089	539002
0.002	-0.088	539190
0.002	-0.087	539352
0.002	-0.086	539491
0.002	-0.085	539608
0.002	-0.084	539712
0.002	-0.083	539818
0.002	-0.082	539947
0.002	-0.081	540118
0.002	-0.08	540351
0.002	-0.079	540656
0.002	-0.078	541035
0.002	-0.077	541479
0.002	-0.076	541974
0.002	-0.075	542493
0.002	-0.074	543007
0.002	-0.073	543485
0.002	-0.072	543899
0.002	-0.071	544226
0.002	-0.07	544454
0.002	-0.069	544577
0.002	-0.068	544597
0.002	-0.067	544521
0.002	-0.066	544364
0.002	-0.065	544141
0.002	-0.064	543876
0.002	-0.063	543590
0.002	-0.062	543305
0.002	-0.061	543042
0.002	-0.06	542813
0.002	-0.059	542626
0.002	-0.058	542482
0.002	-0.057	542377
0.002	-0.056	542302
0.002	-0.055	542246
0.002	-0.054	542200
0.002	-0.053	542156
0.002	-0.052	542115
0.002	-0.051	542084
0.002	-0.05	542080
0.002	-0.049	542127
0.002	-0.048	542253
0.002	-0.047	542488
0.002	-0.046	542854
0.002	-0.045	543365
0.002	-0.044	544019
0.002	-0.043	544811
0.002	-0.042	545737
0.002	-0.041	546796
0.002	-0.04	547999
0.002	-0.039	549360
0.002	-0.038	550903
0.002	-0.037	552657
0.002	-0.036	554655
0.002	-0.035	556929
0.002	-0.034	559506
0.002	-0.033	562404
0.002	-0.032	565661
0.002	-0.031	569379
0.002	-0.03	573690
0.002	-0.029	578711
0.002	-0.028	583343
0.002	-0.027	587622
0.002	-0.026	591550
0.002	-0.025	595101
0.002	-0.024	598246
0.002	-0.023	600964
