
0.001	-0.099	600326
0.001	-0.098	600324
0.001	-0.097	600322
0.001	-0.096	600321
0.001	-0.095	600321
0.001	-0.094	600321
0.001	-0.093	600321
0.001	-0.092	600323
0.001	-0.091	600328
0.001	-0.09	600331
0.001	-0.089	600332
0.001	-0.088	600330
0.001	-0.087	600328
0.001	-0.086	600324
0.001	-0.085	600319
0.001	-0.084	600314
0.001	-0.083	600309
0.001	-0.082	600307
0.001	-0.081	600307
0.001	-0.08	600309
0.001	-0.079	600309
0.001	-0.078	600307
0.001	-0.077	600301
0.001	-0.076	600292
0.001	-0.075	600279
0.001	-0.074	600264
0.001	-0.073	600250
0.001	-0.072	600239
0.001	-0.071	600232
0.001	-0.07	600226
0.001	-0.069	600219
0.001	-0.068	600211
0.001	-0.067	600203
0.001	-0.066	600196
0.001	-0.065	600189
0.001	-0.064	600183
0.001	-0.063	600179
0.001	-0.062	600177
0.001	-0.061	600176
0.001	-0.06	600173
0.001	-0.059	600171
0.001	-0.058	600169
0.001	-0.057	600169
0.001	-0.056	600175
0.001	-0.055	600183
0.001	-0.054	600193
0.001	-0.053	600204
0.001	-0.052	600215
0.001	-0.051	600226
0.001	-0.05	600239
0.001	-0.049	600258
0.001	-0.048	600283
0.001	-0.047	600314
0.001	-0.046	600348
0.001	-0.045	600384
0.001	-0.044	600421
0.001	-0.043	600462
0.001	-0.042	600512
0.001	-0.041	600574
0.001	-0.04	600646
0.001	-0.039	600726
0.001	-0.038	600813
0.001	-0.037	600911
0.001	-0.036	601023
0.001	-0.035	601148
0.001	-0.034	601284
0.001	-0.033	601431
0.001	-0.032	601587
0.001	-0.031	601756
0.001	-0.03	601930
0.001	-0.029	602165
0.001	-0.028	602385
0.001	-0.027	602573
0.001	-0.026	602731
0.001	-0.025	602864
0.001	-0.024	602981
0.001	-0.023	603080
0.001	-0.022	603168
0.001	-0.021	603258
0.001	-0.02	603359
0.001	-0.019	603479
0.001	-0.018	603617
0.001	-0.017	603767
0.001	-0.016	603919
0.001	-0.015	604066
0.001	-0.014	604199
0.001	-0.013	604314
0.001	-0.012	604404
0.001	-0.011	604463
0.001	-0.01	604494
0.001	-0.009	604497
0.001	-0.008	604477
0.001	-0.007	604442
0.001	-0.006	604393
0.001	-0.005	604337
0.001	-0.004	604280
0.001	-0.003	604223
0.001	-0.002	604174
0.001	-0.001	604139
0.001	0	604139
0.001	0.001	604139
0.001	0.002	604174
0.001	0.003	604223
0.001	0.004	604280
0.001	0.005	604337
0.001	0.006	604393
0.001	0.007	604442
0.001	0.008	604477
0.001	0.009	604497
0.001	0.01	604494
0.001	0.011	604463
0.001	0.012	604404
0.001	0.013	604314
0.001	0.014	604199
0.001	0.015	604066
0.001	0.016	603919
0.001	0.017	603767
0.001	0.018	603617
0.001	0.019	603479
0.001	0.02	603359
0.001	0.021	603258
0.001	0.022	603168
0.001	0.023	603080
0.001	0.024	602981
0.001	0.025	602864
0.001	0.026	602731
0.001	0.027	602573
0.001	0.028	602385
0.001	0.029	602165
0.001	0.03	601930
0.001	0.031	601756
0.001	0.032	601587
0.001	0.033	601431
0.001	0.034	601284
0.001	0.035	601148
0.001	0.036	601023
0.001	0.037	600911
0.001	0.038	600813
0.001	0.039	600726
0.001	0.04	600646
0.001	0.041	600574
0.001	0.042	600512
0.001	0.043	600462
0.001	0.044	600421
0.001	0.045	600384
0.001	0.046	600348
0.001	0.047	600314
0.001	0.048	600283
0.001	0.049	600258
0.001	0.05	600239
0.001	0.051	600226
0.001	0.052	600215
0.001	0.053	600204
0.001	0.054	600193
0.001	0.055	600183
0.001	0.056	600175
0.001	0.057	600169
0.001	0.058	600169
0.001	0.059	600171
0.001	0.06	600173
0.001	0.061	600176
0.001	0.062	600177
0.001	0.063	600179
0.001	0.064	600183
0.001	0.065	600189
0.001	0.066	600196
0.001	0.067	600203
0.001	0.068	600211
0.001	0.069	600219
0.001	0.07	600226
0.001	0.071	600232
0.001	0.072	600239
0.001	0.073	600250
0.001	0.074	600264
0.001	0.075	600279
0.001	0.076	600292
0.001	0.077	600301
0.001	0.078	600307
0.001	0.079	600309
0.001	0.08	600309
0.001	0.081	600307
0.001	0.082	600307
0.001	0.083	600309
0.001	0.084	600314
0.001	0.085	600319
0.001	0.086	600324
0.001	0.087	600328
0.001	0.088	600330
0.001	0.089	600332
0.001	0.09	600331
0.001	0.091	600328
0.001	0.092	600323
0.001	0.093	600321
0.001	0.094	600321
0.001	0.095	600321
0.001	0.096	600321
0.001	0.097	600322
0.001	0.098	600324
0.002	-0.099	600664
0.002	-0.098	600665
0.002	-0.097	600667
0.002	-0.096	600667
0.002	-0.095	600666
0.002	-0.094	600665
0.002	-0.093	600662
0.002	-0.092	600656
0.002	-0.091	600648
0.002	-0.09	600641
0.002	-0.089	600636
0.002	-0.088	600635
0.002	-0.087	600635
0.002	-0.086	600634
0.002	-0.085	600633
0.002	-0.084	600631
0.002	-0.083	600624
0.002	-0.082	600613
0.002	-0.081	600596
0.002	-0.08	600577
0.002	-0.079	600559
0.002	-0.078	600544
0.002	-0.077	600533
0.002	-0.076	600527
0.002	-0.075	600524
0.002	-0.074	600523
0.002	-0.073	600519
0.002	-0.072	600510
0.002	-0.071	600493
0.002	-0.07	600475
0.002	-0.069	600456
0.002	-0.068	600440
0.002	-0.067	600425
0.002	-0.066	600411
0.002	-0.065	600399
0.002	-0.064	600387
0.002	-0.063	600375
0.002	-0.062	600364
0.002	-0.061	600356
0.002	-0.06	600351
0.002	-0.059	600351
0.002	-0.058	600353
0.002	-0.057	600355
0.002	-0.056	600357
0.002	-0.055	600359
0.002	-0.054	600366
0.002	-0.053	600380
0.002	-0.052	600403
0.002	-0.051	600435
0.002	-0.05	600475
0.002	-0.049	600518
0.002	-0.048	600565
0.002	-0.047	600617
0.002	-0.046	600680
0.002	-0.045	600758
0.002	-0.044	600851
0.002	-0.043	600957
0.002	-0.042	601072
0.002	-0.041	601196
0.002	-0.04	601331
0.002	-0.039	601482
0.002	-0.038	601649
0.002	-0.037	601833
0.002	-0.036	602036
0.002	-0.035	602259
0.002	-0.034	602511
0.002	-0.033	602796
0.002	-0.032	603116
0.002	-0.031	603472
0.002	-0.03	603870
0.002	-0.029	604177
0.002	-0.028	604475
0.002	-0.027	604791
0.002	-0.026	605089
0.002	-0.025	605345
0.002	-0.024	605564
0.002	-0.023	605753
0.002	-0.022	605927
0.002	-0.021	606110
0.002	-0.02	606320
0.002	-0.019	606562
0.002	-0.018	606831
0.002	-0.017	607121
0.002	-0.016	607421
0.002	-0.015	607716
0.002	-0.014	607987
0.002	-0.013	608216
0.002	-0.012	608388
0.002	-0.011	608494
0.002	-0.01	608533
0.002	-0.009	608510
0.002	-0.008	608440
0.002	-0.007	608342
0.002	-0.006	608236
0.002	-0.005	608136
0.002	-0.004	608054
0.002	-0.003	607993
0.002	-0.002	607954
0.002	-0.001	607932
0.002	0	607932
0.002	0.001	607932
0.002	0.002	607954
0.002	0.003	607993
0.002	0.004	608054
0.002	0.005	608136
0.002	0.006	608236
0.002	0.007	608342
0.002	0.008	608440
0.002	0.009	608510
0.002	0.01	608533
0.002	0.011	608494
0.002	0.012	608388
0.002	0.013	608216
0.002	0.014	607987
0.002	0.015	607716
0.002	0.016	607421
0.002	0.017	607121
0.002	0.018	606831
0.002	0.019	606562
0.002	0.02	606320
0.002	0.021	606110
0.002	0.022	605927
0.002	0.023	605753
0.002	0.024	605564
0.002	0.025	605345
0.002	0.026	605089
0.002	0.027	604791
0.002	0.028	604475
0.002	0.029	604177
0.002	0.03	603870
0.002	0.031	603472
0.002	0.032	603116
0.002	0.033	602796
0.002	0.034	602511
0.002	0.035	602259
0.002	0.036	602036
0.002	0.037	601833
0.002	0.038	601649
0.002	0.039	601482
0.002	0.04	601331
0.002	0.041	601196
0.002	0.042	601072
0.002	0.043	600957
0.002	0.044	600851
0.002	0.045	600758
0.002	0.046	600680
0.002	0.047	600617
0.002	0.048	600565
0.002	0.049	600518
0.002	0.05	600475
0.002	0.051	600435
0.002	0.052	600403
0.002	0.053	600380
0.002	0.054	600366
0.002	0.055	600359
0.002	0.056	600357
0.002	0.057	600355
0.002	0.058	600353
0.002	0.059	600351
0.002	0.06	600351
0.002	0.061	600356
0.002	0.062	600364
0.002	0.063	600375
0.002	0.064	600387
0.002	0.065	600399
0.002	0.066	600411
0.002	0.067	600425
0.002	0.068	600440
0.002	0.069	600456
0.002	0.07	600475
0.002	0.071	600493
0.002	0.072	600510
0.002	0.073	600519
0.002	0.074	600523
0.002	0.075	600524
0.002	0.076	600527
0.002	0.077	600533
0.002	0.078	600544
0.002	0.079	600559
0.002	0.08	600577
0.002	0.081	600596
0.002	0.082	600613
0.002	0.083	600624
0.002	0.084	600631
0.002	0.085	600633
0.002	0.086	600634
0.002	0.087	600635
0.002	0.088	600635
0.002	0.089	600636
0.002	0.09	600641
0.002	0.091	600648
0.002	0.092	600656
0.002	0.093	600662
0.002	0.094	600665
0.002	0.095	600666
0.002	0.096	600667
0.002	0.097	600667
0.002	0.098	600665
0.003	-0.099	600980
0.003	-0.098	600978
0.003	-0.097	600975
0.003	-0.096	600971
0.003	-0.095	600968
0.003	-0.094	600966
0.003	-0.093	600967
0.003	-0.092	600969
0.003	-0.091	600972
0.003	-0.09	600975
0.003	-0.089	600976
0.003	-0.088	600973
0.003	-0.087	600966
0.003	-0.086	600957
0.003	-0.085	600947
0.003	-0.084	600937
0.003	-0.083	600928
0.003	-0.082	600921
0.003	-0.081	600916
0.003	-0.08	600912
0.003	-0.079	600904
0.003	-0.078	600891
0.003	-0.077	600873
0.003	-0.076	600850
0.003	-0.075	600821
0.003	-0.074	600791
0.003	-0.073	600760
0.003	-0.072	600732
0.003	-0.071	600707
0.003	-0.07	600684
0.003	-0.069	600664
0.003	-0.068	600644
0.003	-0.067	600622
0.003	-0.066	600602
0.003	-0.065	600583
0.003	-0.064	600568
0.003	-0.063	600554
0.003	-0.062	600542
0.003	-0.061	600531
0.003	-0.06	600521
0.003	-0.059	600513
0.003	-0.058	600510
0.003	-0.057	600513
0.003	-0.056	600524
0.003	-0.055	600542
0.003	-0.054	600567
0.003	-0.053	600595
0.003	-0.052	600626
0.003	-0.051	600661
0.003	-0.05	600706
0.003	-0.049	600763
0.003	-0.048	600834
0.003	-0.047	600918
0.003	-0.046	601014
0.003	-0.045	601122
0.003	-0.044	601245
0.003	-0.043	601385
0.003	-0.042	601546
0.003	-0.041	601727
0.003	-0.04	601932
0.003	-0.039	602165
0.003	-0.038	602426
0.003	-0.037	602719
0.003	-0.036	603045
0.003	-0.035	603404
0.003	-0.034	603798
0.003	-0.033	604232
0.003	-0.032	604709
0.003	-0.031	605234
0.003	-0.03	605816
0.003	-0.029	606324
0.003	-0.028	606785
0.003	-0.027	607172
0.003	-0.026	607472
0.003	-0.025	607753
0.003	-0.024	608042
0.003	-0.023	608308
0.003	-0.022	608561
0.003	-0.021	608838
0.003	-0.02	609166
0.003	-0.019	609549
0.003	-0.018	609976
0.003	-0.017	610433
0.003	-0.016	610900
0.003	-0.015	611352
0.003	-0.014	611762
0.003	-0.013	612108
0.003	-0.012	612369
0.003	-0.011	612538
0.003	-0.01	612613
0.003	-0.009	612603
0.003	-0.008	612525
0.003	-0.007	612398
0.003	-0.006	612246
0.003	-0.005	612087
0.003	-0.004	611933
0.003	-0.003	611798
0.003	-0.002	611691
0.003	-0.001	611614
0.003	0	611614
0.003	0.001	611614
0.003	0.002	611691
0.003	0.003	611798
0.003	0.004	611933
0.003	0.005	612087
0.003	0.006	612246
0.003	0.007	612398
0.003	0.008	612525
0.003	0.009	612603
0.003	0.01	612613
0.003	0.011	612538
0.003	0.012	612369
0.003	0.013	612108
0.003	0.014	611762
0.003	0.015	611352
0.003	0.016	610900
0.003	0.017	610433
0.003	0.018	609976
0.003	0.019	609549
0.003	0.02	609166
0.003	0.021	608838
0.003	0.022	608561
