
0.001	-0.099	603471
0.001	-0.098	603465
0.001	-0.097	603458
0.001	-0.096	603450
0.001	-0.095	603445
0.001	-0.094	603440
0.001	-0.093	603434
0.001	-0.092	603425
0.001	-0.091	603406
0.001	-0.09	603369
0.001	-0.089	603306
0.001	-0.088	603213
0.001	-0.087	603094
0.001	-0.086	602955
0.001	-0.085	602803
0.001	-0.084	602650
0.001	-0.083	602509
0.001	-0.082	602397
0.001	-0.081	602326
0.001	-0.08	602299
0.001	-0.079	602315
0.001	-0.078	602369
0.001	-0.077	602452
0.001	-0.076	602553
0.001	-0.075	602659
0.001	-0.074	602752
0.001	-0.073	602820
0.001	-0.072	602859
0.001	-0.071	602868
0.001	-0.07	602851
0.001	-0.069	602814
0.001	-0.068	602762
0.001	-0.067	602703
0.001	-0.066	602648
0.001	-0.065	602606
0.001	-0.064	602591
0.001	-0.063	602607
0.001	-0.062	602650
0.001	-0.061	602708
0.001	-0.06	602761
0.001	-0.059	602797
0.001	-0.058	602805
0.001	-0.057	602785
0.001	-0.056	602739
0.001	-0.055	602680
0.001	-0.054	602629
0.001	-0.053	602611
0.001	-0.052	602645
0.001	-0.051	602729
0.001	-0.05	602838
0.001	-0.049	602941
0.001	-0.048	603007
0.001	-0.047	603021
0.001	-0.046	602983
0.001	-0.045	602899
0.001	-0.044	602785
0.001	-0.043	602660
0.001	-0.042	602546
0.001	-0.041	602465
0.001	-0.04	602429
0.001	-0.039	602446
0.001	-0.038	602523
0.001	-0.037	602656
0.001	-0.036	602825
0.001	-0.035	602972
0.001	-0.034	602993
0.001	-0.033	602740
0.001	-0.032	602102
0.001	-0.031	601274
0.001	-0.03	601417
0.001	-0.029	600965
0.001	-0.028	600508
0.001	-0.027	600158
0.001	-0.026	599917
0.001	-0.025	599773
0.001	-0.024	599703
0.001	-0.023	599682
0.001	-0.022	599685
0.001	-0.021	599694
0.001	-0.02	599698
0.001	-0.019	599689
0.001	-0.018	599668
0.001	-0.017	599644
0.001	-0.016	599633
0.001	-0.015	599646
0.001	-0.014	599679
0.001	-0.013	599714
0.001	-0.012	599730
