
0.001	-0.099	597787
0.001	-0.098	597793
0.001	-0.097	597807
0.001	-0.096	597828
0.001	-0.095	597856
0.001	-0.094	597894
0.001	-0.093	597941
0.001	-0.092	597997
0.001	-0.091	598064
0.001	-0.09	598142
0.001	-0.089	598230
0.001	-0.088	598327
0.001	-0.087	598435
0.001	-0.086	598554
0.001	-0.085	598683
0.001	-0.084	598824
0.001	-0.083	598976
0.001	-0.082	599140
0.001	-0.081	599318
0.001	-0.08	599509
0.001	-0.079	599713
0.001	-0.078	599932
0.001	-0.077	600166
0.001	-0.076	600416
0.001	-0.075	600682
0.001	-0.074	600966
0.001	-0.073	601268
0.001	-0.072	601589
0.001	-0.071	601929
0.001	-0.07	602286
0.001	-0.069	602658
0.001	-0.068	603044
0.001	-0.067	603437
0.001	-0.066	603833
0.001	-0.065	604223
0.001	-0.064	604600
0.001	-0.063	604955
0.001	-0.062	605280
0.001	-0.061	605566
0.001	-0.06	605809
0.001	-0.059	606003
0.001	-0.058	606145
0.001	-0.057	606233
0.001	-0.056	606270
0.001	-0.055	606258
0.001	-0.054	606202
0.001	-0.053	606111
0.001	-0.052	605992
0.001	-0.051	605855
0.001	-0.05	605712
0.001	-0.049	605571
0.001	-0.048	605440
0.001	-0.047	605326
0.001	-0.046	605230
0.001	-0.045	605154
0.001	-0.044	605095
0.001	-0.043	605047
0.001	-0.042	605004
0.001	-0.041	604958
0.001	-0.04	604900
0.001	-0.039	604826
0.001	-0.038	604735
0.001	-0.037	604628
0.001	-0.036	604512
0.001	-0.035	604393
0.001	-0.034	604278
0.001	-0.033	604175
0.001	-0.032	604088
0.001	-0.031	604023
0.001	-0.03	603995
0.001	-0.029	603995
0.001	-0.028	604003
0.001	-0.027	604050
0.001	-0.026	604136
0.001	-0.025	604258
0.001	-0.024	604409
0.001	-0.023	604582
0.001	-0.022	604769
0.001	-0.021	604961
0.001	-0.02	605152
0.001	-0.019	605338
0.001	-0.018	605516
0.001	-0.017	605687
0.001	-0.016	605849
0.001	-0.015	606003
0.001	-0.014	606147
0.001	-0.013	606282
0.001	-0.012	606405
0.001	-0.011	606515
0.001	-0.01	606613
0.001	-0.009	606697
0.001	-0.008	606768
0.001	-0.007	606826
0.001	-0.006	606871
0.001	-0.005	606905
0.001	-0.004	606929
0.001	-0.003	606943
0.001	-0.002	606951
0.001	-0.001	606953
0.001	0	606953
0.001	0.001	606953
0.001	0.002	606951
0.001	0.003	606943
0.001	0.004	606929
0.001	0.005	606905
0.001	0.006	606871
0.001	0.007	606826
0.001	0.008	606768
0.001	0.009	606697
