
0.001	-0.099	599508
0.001	-0.098	599510
0.001	-0.097	599514
0.001	-0.096	599520
0.001	-0.095	599526
0.001	-0.094	599532
0.001	-0.093	599537
0.001	-0.092	599541
0.001	-0.091	599542
0.001	-0.09	599542
0.001	-0.089	599540
0.001	-0.088	599538
0.001	-0.087	599536
0.001	-0.086	599533
0.001	-0.085	599528
0.001	-0.084	599522
0.001	-0.083	599515
0.001	-0.082	599505
0.001	-0.081	599494
0.001	-0.08	599483
0.001	-0.079	599473
0.001	-0.078	599466
0.001	-0.077	599462
0.001	-0.076	599462
0.001	-0.075	599467
0.001	-0.074	599475
0.001	-0.073	599487
0.001	-0.072	599500
0.001	-0.071	599512
0.001	-0.07	599521
0.001	-0.069	599525
0.001	-0.068	599526
0.001	-0.067	599522
0.001	-0.066	599516
0.001	-0.065	599508
0.001	-0.064	599501
0.001	-0.063	599495
0.001	-0.062	599492
0.001	-0.061	599491
0.001	-0.06	599492
0.001	-0.059	599494
0.001	-0.058	599498
0.001	-0.057	599503
0.001	-0.056	599507
0.001	-0.055	599509
0.001	-0.054	599510
0.001	-0.053	599508
0.001	-0.052	599503
0.001	-0.051	599495
0.001	-0.05	599486
0.001	-0.049	599477
0.001	-0.048	599470
0.001	-0.047	599467
0.001	-0.046	599469
0.001	-0.045	599475
0.001	-0.044	599485
0.001	-0.043	599494
0.001	-0.042	599499
0.001	-0.041	599497
0.001	-0.04	599490
0.001	-0.039	599483
0.001	-0.038	599488
0.001	-0.037	599519
0.001	-0.036	599592
0.001	-0.035	599717
0.001	-0.034	599911
0.001	-0.033	600207
0.001	-0.032	600629
0.001	-0.031	600978
0.001	-0.03	600331
0.001	-0.029	600162
0.001	-0.028	600108
0.001	-0.027	600085
0.001	-0.026	600073
0.001	-0.025	600065
0.001	-0.024	600058
0.001	-0.023	600051
0.001	-0.022	600044
0.001	-0.021	600037
0.001	-0.02	600032
0.001	-0.019	600030
0.001	-0.018	600035
0.001	-0.017	600047
0.001	-0.016	600065
0.001	-0.015	600087
0.001	-0.014	600110
0.001	-0.013	600130
0.001	-0.012	600143
0.001	-0.011	600149
0.001	-0.01	600147
0.001	-0.009	600136
0.001	-0.008	600119
0.001	-0.007	600096
0.001	-0.006	600065
0.001	-0.005	600029
0.001	-0.004	599988
0.001	-0.003	599947
0.001	-0.002	599909
0.001	-0.001	599880
0.001	0	599880
0.001	0.001	599880
0.001	0.002	599909
0.001	0.003	599947
0.001	0.004	599988
0.001	0.005	600029
0.001	0.006	600065
0.001	0.007	600096
0.001	0.008	600119
0.001	0.009	600136
0.001	0.01	600147
0.001	0.011	600149
0.001	0.012	600143
0.001	0.013	600130
0.001	0.014	600110
0.001	0.015	600087
0.001	0.016	600065
0.001	0.017	600047
