
0.001	-0.099	600071
0.001	-0.098	600070
0.001	-0.097	600069
0.001	-0.096	600067
0.001	-0.095	600066
0.001	-0.094	600063
0.001	-0.093	600061
0.001	-0.092	600059
0.001	-0.091	600057
0.001	-0.09	600055
0.001	-0.089	600052
0.001	-0.088	600048
0.001	-0.087	600043
0.001	-0.086	600037
0.001	-0.085	600029
0.001	-0.084	600022
0.001	-0.083	600014
0.001	-0.082	600005
0.001	-0.081	599995
0.001	-0.08	599985
0.001	-0.079	599974
0.001	-0.078	599963
0.001	-0.077	599951
0.001	-0.076	599938
0.001	-0.075	599923
0.001	-0.074	599908
0.001	-0.073	599892
0.001	-0.072	599875
0.001	-0.071	599857
0.001	-0.07	599839
0.001	-0.069	599820
0.001	-0.068	599800
0.001	-0.067	599780
0.001	-0.066	599760
0.001	-0.065	599741
0.001	-0.064	599721
0.001	-0.063	599702
0.001	-0.062	599683
0.001	-0.061	599664
0.001	-0.06	599645
0.001	-0.059	599626
0.001	-0.058	599609
0.001	-0.057	599592
0.001	-0.056	599577
0.001	-0.055	599562
0.001	-0.054	599549
0.001	-0.053	599537
0.001	-0.052	599525
0.001	-0.051	599514
0.001	-0.05	599504
0.001	-0.049	599497
0.001	-0.048	599493
0.001	-0.047	599491
0.001	-0.046	599492
0.001	-0.045	599496
0.001	-0.044	599502
0.001	-0.043	599509
0.001	-0.042	599519
0.001	-0.041	599531
0.001	-0.04	599548
0.001	-0.039	599568
0.001	-0.038	599593
0.001	-0.037	599623
0.001	-0.036	599656
0.001	-0.035	599696
0.001	-0.034	599742
0.001	-0.033	599795
0.001	-0.032	599857
0.001	-0.031	599931
0.001	-0.03	600025
0.001	-0.029	600078
0.001	-0.028	600131
0.001	-0.027	600203
0.001	-0.026	600296
0.001	-0.025	600405
0.001	-0.024	600518
0.001	-0.023	600628
0.001	-0.022	600728
0.001	-0.021	600816
0.001	-0.02	600890
0.001	-0.019	600952
0.001	-0.018	601002
0.001	-0.017	601043
0.001	-0.016	601078
0.001	-0.015	601110
0.001	-0.014	601140
0.001	-0.013	601170
0.001	-0.012	601203
0.001	-0.011	601241
0.001	-0.01	601285
0.001	-0.009	601339
0.001	-0.008	601403
0.001	-0.007	601477
0.001	-0.006	601559
0.001	-0.005	601648
0.001	-0.004	601739
0.001	-0.003	601825
0.001	-0.002	601899
0.001	-0.001	601952
0.001	0	601952
0.001	0.001	601952
0.001	0.002	601899
0.001	0.003	601825
0.001	0.004	601739
0.001	0.005	601648
0.001	0.006	601559
0.001	0.007	601477
0.001	0.008	601403
0.001	0.009	601339
0.001	0.01	601285
0.001	0.011	601241
0.001	0.012	601203
0.001	0.013	601170
0.001	0.014	601140
0.001	0.015	601110
0.001	0.016	601078
0.001	0.017	601043
0.001	0.018	601002
0.001	0.019	600952
0.001	0.02	600890
0.001	0.021	600816
0.001	0.022	600728
0.001	0.023	600628
0.001	0.024	600518
0.001	0.025	600405
0.001	0.026	600296
0.001	0.027	600203
0.001	0.028	600131
0.001	0.029	600078
0.001	0.03	600025
0.001	0.031	599931
0.001	0.032	599857
0.001	0.033	599795
0.001	0.034	599742
0.001	0.035	599696
0.001	0.036	599656
0.001	0.037	599623
0.001	0.038	599593
0.001	0.039	599568
0.001	0.04	599548
0.001	0.041	599531
0.001	0.042	599519
0.001	0.043	599509
0.001	0.044	599502
0.001	0.045	599496
0.001	0.046	599492
0.001	0.047	599491
0.001	0.048	599493
0.001	0.049	599497
0.001	0.05	599504
0.001	0.051	599514
0.001	0.052	599525
0.001	0.053	599537
0.001	0.054	599549
0.001	0.055	599562
0.001	0.056	599577
0.001	0.057	599592
0.001	0.058	599609
0.001	0.059	599626
0.001	0.06	599645
0.001	0.061	599664
0.001	0.062	599683
0.001	0.063	599702
0.001	0.064	599721
0.001	0.065	599741
0.001	0.066	599760
0.001	0.067	599780
0.001	0.068	599800
0.001	0.069	599820
0.001	0.07	599839
0.001	0.071	599857
0.001	0.072	599875
0.001	0.073	599892
0.001	0.074	599908
0.001	0.075	599923
0.001	0.076	599938
0.001	0.077	599951
0.001	0.078	599963
0.001	0.079	599974
0.001	0.08	599985
0.001	0.081	599995
0.001	0.082	600005
0.001	0.083	600014
0.001	0.084	600022
0.001	0.085	600029
0.001	0.086	600037
0.001	0.087	600043
0.001	0.088	600048
0.001	0.089	600052
0.001	0.09	600055
0.001	0.091	600057
0.001	0.092	600059
0.001	0.093	600061
0.001	0.094	600063
0.001	0.095	600066
0.001	0.096	600067
0.001	0.097	600069
0.001	0.098	600070
0.002	-0.099	600146
0.002	-0.098	600146
0.002	-0.097	600145
0.002	-0.096	600142
0.002	-0.095	600139
0.002	-0.094	600134
0.002	-0.093	600127
0.002	-0.092	600118
0.002	-0.091	600108
0.002	-0.09	600096
0.002	-0.089	600085
0.002	-0.088	600073
0.002	-0.087	600061
0.002	-0.086	600049
0.002	-0.085	600037
0.002	-0.084	600023
0.002	-0.083	600008
0.002	-0.082	599991
0.002	-0.081	599973
0.002	-0.08	599954
0.002	-0.079	599933
0.002	-0.078	599910
0.002	-0.077	599886
0.002	-0.076	599861
0.002	-0.075	599834
0.002	-0.074	599807
0.002	-0.073	599779
0.002	-0.072	599749
0.002	-0.071	599719
0.002	-0.07	599686
0.002	-0.069	599654
0.002	-0.068	599620
0.002	-0.067	599586
0.002	-0.066	599550
0.002	-0.065	599513
0.002	-0.064	599476
0.002	-0.063	599438
0.002	-0.062	599400
0.002	-0.061	599362
0.002	-0.06	599325
0.002	-0.059	599288
0.002	-0.058	599252
0.002	-0.057	599217
0.002	-0.056	599181
0.002	-0.055	599147
0.002	-0.054	599115
0.002	-0.053	599085
0.002	-0.052	599059
0.002	-0.051	599036
0.002	-0.05	599016
0.002	-0.049	598999
0.002	-0.048	598984
0.002	-0.047	598972
0.002	-0.046	598964
0.002	-0.045	598961
0.002	-0.044	598965
0.002	-0.043	598976
0.002	-0.042	598995
0.002	-0.041	599022
0.002	-0.04	599056
0.002	-0.039	599098
0.002	-0.038	599148
0.002	-0.037	599208
0.002	-0.036	599278
0.002	-0.035	599360
0.002	-0.034	599454
0.002	-0.033	599563
0.002	-0.032	599688
0.002	-0.031	599834
0.002	-0.03	600012
0.002	-0.029	600195
0.002	-0.028	600364
0.002	-0.027	600524
0.002	-0.026	600713
0.002	-0.025	600930
0.002	-0.024	601156
0.002	-0.023	601374
0.002	-0.022	601572
0.002	-0.021	601749
0.002	-0.02	601904
0.002	-0.019	602036
0.002	-0.018	602147
0.002	-0.017	602238
0.002	-0.016	602314
0.002	-0.015	602379
0.002	-0.014	602439
0.002	-0.013	602497
0.002	-0.012	602559
0.002	-0.011	602628
0.002	-0.01	602710
0.002	-0.009	602810
0.002	-0.008	602935
0.002	-0.007	603085
0.002	-0.006	603258
0.002	-0.005	603446
0.002	-0.004	603634
0.002	-0.003	603808
0.002	-0.002	603954
0.002	-0.001	604060
0.002	0	604060
0.002	0.001	604060
0.002	0.002	603954
0.002	0.003	603808
0.002	0.004	603634
0.002	0.005	603446
0.002	0.006	603258
0.002	0.007	603085
0.002	0.008	602935
0.002	0.009	602810
0.002	0.01	602710
0.002	0.011	602628
0.002	0.012	602559
0.002	0.013	602497
0.002	0.014	602439
0.002	0.015	602379
0.002	0.016	602314
0.002	0.017	602238
0.002	0.018	602147
0.002	0.019	602036
0.002	0.02	601904
0.002	0.021	601749
0.002	0.022	601572
0.002	0.023	601374
0.002	0.024	601156
0.002	0.025	600930
0.002	0.026	600713
0.002	0.027	600524
0.002	0.028	600364
0.002	0.029	600195
0.002	0.03	600012
0.002	0.031	599834
0.002	0.032	599688
0.002	0.033	599563
0.002	0.034	599454
0.002	0.035	599360
0.002	0.036	599278
0.002	0.037	599208
0.002	0.038	599148
0.002	0.039	599098
0.002	0.04	599056
0.002	0.041	599022
0.002	0.042	598995
0.002	0.043	598976
0.002	0.044	598965
0.002	0.045	598961
0.002	0.046	598964
0.002	0.047	598972
0.002	0.048	598984
0.002	0.049	598999
0.002	0.05	599016
0.002	0.051	599036
0.002	0.052	599059
0.002	0.053	599085
0.002	0.054	599115
0.002	0.055	599147
0.002	0.056	599181
0.002	0.057	599217
0.002	0.058	599252
0.002	0.059	599288
0.002	0.06	599325
0.002	0.061	599362
0.002	0.062	599400
0.002	0.063	599438
0.002	0.064	599476
0.002	0.065	599513
0.002	0.066	599550
0.002	0.067	599586
0.002	0.068	599620
0.002	0.069	599654
0.002	0.07	599686
0.002	0.071	599719
0.002	0.072	599749
0.002	0.073	599779
0.002	0.074	599807
0.002	0.075	599834
0.002	0.076	599861
0.002	0.077	599886
0.002	0.078	599910
0.002	0.079	599933
0.002	0.08	599954
0.002	0.081	599973
0.002	0.082	599991
0.002	0.083	600008
0.002	0.084	600023
0.002	0.085	600037
0.002	0.086	600049
0.002	0.087	600061
0.002	0.088	600073
0.002	0.089	600085
0.002	0.09	600096
0.002	0.091	600108
0.002	0.092	600118
0.002	0.093	600127
0.002	0.094	600134
0.002	0.095	600139
0.002	0.096	600142
0.002	0.097	600145
0.002	0.098	600146
0.003	-0.099	600219
0.003	-0.098	600217
0.003	-0.097	600213
0.003	-0.096	600209
0.003	-0.095	600203
0.003	-0.094	600196
0.003	-0.093	600189
0.003	-0.092	600181
0.003	-0.091	600172
0.003	-0.09	600163
0.003	-0.089	600151
0.003	-0.088	600137
0.003	-0.087	600121
0.003	-0.086	600101
0.003	-0.085	600080
0.003	-0.084	600058
0.003	-0.083	600034
0.003	-0.082	600008
0.003	-0.081	599979
0.003	-0.08	599949
0.003	-0.079	599916
0.003	-0.078	599881
0.003	-0.077	599845
0.003	-0.076	599806
0.003	-0.075	599764
0.003	-0.074	599719
0.003	-0.073	599672
0.003	-0.072	599622
0.003	-0.071	599571
0.003	-0.07	599518
0.003	-0.069	599463
0.003	-0.068	599407
0.003	-0.067	599350
0.003	-0.066	599292
0.003	-0.065	599233
0.003	-0.064	599175
0.003	-0.063	599118
0.003	-0.062	599060
0.003	-0.061	599003
0.003	-0.06	598947
0.003	-0.059	598893
0.003	-0.058	598840
0.003	-0.057	598789
0.003	-0.056	598742
0.003	-0.055	598698
0.003	-0.054	598656
0.003	-0.053	598617
0.003	-0.052	598580
0.003	-0.051	598546
0.003	-0.05	598517
0.003	-0.049	598494
0.003	-0.048	598478
0.003	-0.047	598469
0.003	-0.046	598469
0.003	-0.045	598476
0.003	-0.044	598490
0.003	-0.043	598512
0.003	-0.042	598541
0.003	-0.041	598579
0.003	-0.04	598628
0.003	-0.039	598688
0.003	-0.038	598761
0.003	-0.037	598847
0.003	-0.036	598947
0.003	-0.035	599064
