
0.001	-0.099	598941
0.001	-0.098	598943
0.001	-0.097	598947
0.001	-0.096	598953
0.001	-0.095	598958
0.001	-0.094	598963
0.001	-0.093	598966
0.001	-0.092	598967
0.001	-0.091	598968
0.001	-0.09	598968
0.001	-0.089	598968
0.001	-0.088	598969
0.001	-0.087	598971
0.001	-0.086	598974
0.001	-0.085	598977
0.001	-0.084	598977
0.001	-0.083	598976
0.001	-0.082	598972
0.001	-0.081	598966
0.001	-0.08	598960
0.001	-0.079	598956
0.001	-0.078	598954
0.001	-0.077	598955
0.001	-0.076	598962
0.001	-0.075	598972
0.001	-0.074	598987
0.001	-0.073	599003
0.001	-0.072	599022
0.001	-0.071	599040
0.001	-0.07	599056
0.001	-0.069	599071
0.001	-0.068	599083
0.001	-0.067	599092
0.001	-0.066	599098
0.001	-0.065	599100
0.001	-0.064	599099
0.001	-0.063	599095
0.001	-0.062	599089
0.001	-0.061	599081
0.001	-0.06	599073
0.001	-0.059	599064
0.001	-0.058	599055
0.001	-0.057	599048
0.001	-0.056	599041
0.001	-0.055	599035
0.001	-0.054	599029
0.001	-0.053	599022
0.001	-0.052	599015
0.001	-0.051	599007
0.001	-0.05	598999
0.001	-0.049	598991
0.001	-0.048	598984
0.001	-0.047	598979
0.001	-0.046	598976
0.001	-0.045	598976
0.001	-0.044	598980
0.001	-0.043	598988
0.001	-0.042	598999
0.001	-0.041	599010
0.001	-0.04	599017
0.001	-0.039	599017
0.001	-0.038	599011
0.001	-0.037	599003
0.001	-0.036	599002
0.001	-0.035	599011
0.001	-0.034	599023
0.001	-0.033	599032
0.001	-0.032	599089
0.001	-0.031	599349
0.001	-0.03	599880
0.001	-0.029	600020
0.001	-0.028	600050
0.001	-0.027	600048
0.001	-0.026	600034
0.001	-0.025	600016
0.001	-0.024	599999
0.001	-0.023	599986
0.001	-0.022	599978
0.001	-0.021	599977
0.001	-0.02	599982
0.001	-0.019	599992
0.001	-0.018	600005
0.001	-0.017	600019
0.001	-0.016	600031
0.001	-0.015	600041
0.001	-0.014	600046
0.001	-0.013	600047
0.001	-0.012	600044
0.001	-0.011	600038
0.001	-0.01	600029
0.001	-0.009	600021
0.001	-0.008	600014
0.001	-0.007	600009
0.001	-0.006	600009
0.001	-0.005	600013
0.001	-0.004	600021
0.001	-0.003	600030
0.001	-0.002	600041
0.001	-0.001	600049
0.001	0	600049
0.001	0.001	600049
0.001	0.002	600041
0.001	0.003	600030
0.001	0.004	600021
0.001	0.005	600013
0.001	0.006	600009
0.001	0.007	600009
0.001	0.008	600014
0.001	0.009	600021
0.001	0.01	600029
0.001	0.011	600038
0.001	0.012	600044
0.001	0.013	600047
0.001	0.014	600046
0.001	0.015	600041
0.001	0.016	600031
0.001	0.017	600019
0.001	0.018	600005
0.001	0.019	599992
0.001	0.02	599982
0.001	0.021	599977
0.001	0.022	599978
0.001	0.023	599986
0.001	0.024	599999
0.001	0.025	600016
0.001	0.026	600034
0.001	0.027	600048
0.001	0.028	600050
0.001	0.029	600020
0.001	0.03	599880
0.001	0.031	599349
0.001	0.032	599089
0.001	0.033	599032
0.001	0.034	599023
0.001	0.035	599011
0.001	0.036	599002
0.001	0.037	599003
