
0.001	-0.099	601507
0.001	-0.098	601507
0.001	-0.097	601507
0.001	-0.096	601507
0.001	-0.095	601506
0.001	-0.094	601504
0.001	-0.093	601502
0.001	-0.092	601500
0.001	-0.091	601499
0.001	-0.09	601499
0.001	-0.089	601501
0.001	-0.088	601509
0.001	-0.087	601521
0.001	-0.086	601541
0.001	-0.085	601569
0.001	-0.084	601606
0.001	-0.083	601653
0.001	-0.082	601708
0.001	-0.081	601770
0.001	-0.08	601837
0.001	-0.079	601906
0.001	-0.078	601974
0.001	-0.077	602036
0.001	-0.076	602090
0.001	-0.075	602130
0.001	-0.074	602156
0.001	-0.073	602163
0.001	-0.072	602151
0.001	-0.071	602121
0.001	-0.07	602074
0.001	-0.069	602012
0.001	-0.068	601939
0.001	-0.067	601860
0.001	-0.066	601780
0.001	-0.065	601703
0.001	-0.064	601636
0.001	-0.063	601582
0.001	-0.062	601546
0.001	-0.061	601529
0.001	-0.06	601533
0.001	-0.059	601557
0.001	-0.058	601601
0.001	-0.057	601661
0.001	-0.056	601734
0.001	-0.055	601816
0.001	-0.054	601901
0.001	-0.053	601983
0.001	-0.052	602058
0.001	-0.051	602119
0.001	-0.05	602163
0.001	-0.049	602189
0.001	-0.048	602195
0.001	-0.047	602184
0.001	-0.046	602159
0.001	-0.045	602125
0.001	-0.044	602087
0.001	-0.043	602052
0.001	-0.042	602023
0.001	-0.041	602005
0.001	-0.04	601997
0.001	-0.039	601997
0.001	-0.038	602002
0.001	-0.037	602006
0.001	-0.036	602008
0.001	-0.035	602002
0.001	-0.034	601990
0.001	-0.033	601974
0.001	-0.032	601961
0.001	-0.031	601961
0.001	-0.03	601991
0.001	-0.029	602076
0.001	-0.028	602136
0.001	-0.027	602195
0.001	-0.026	602256
0.001	-0.025	602318
0.001	-0.024	602382
0.001	-0.023	602447
0.001	-0.022	602514
0.001	-0.021	602581
0.001	-0.02	602650
0.001	-0.019	602718
0.001	-0.018	602784
0.001	-0.017	602847
0.001	-0.016	602903
0.001	-0.015	602951
0.001	-0.014	602988
0.001	-0.013	603011
0.001	-0.012	603019
0.001	-0.011	603012
0.001	-0.01	602990
0.001	-0.009	602953
0.001	-0.008	602903
0.001	-0.007	602842
0.001	-0.006	602773
0.001	-0.005	602702
0.001	-0.004	602632
0.001	-0.003	602569
0.001	-0.002	602517
0.001	-0.001	602479
0.001	0	602479
0.001	0.001	602479
0.001	0.002	602517
0.001	0.003	602569
0.001	0.004	602632
0.001	0.005	602702
0.001	0.006	602773
0.001	0.007	602842
0.001	0.008	602903
0.001	0.009	602953
0.001	0.01	602990
0.001	0.011	603012
0.001	0.012	603019
0.001	0.013	603011
0.001	0.014	602988
0.001	0.015	602951
0.001	0.016	602903
0.001	0.017	602847
0.001	0.018	602784
0.001	0.019	602718
0.001	0.02	602650
0.001	0.021	602581
0.001	0.022	602514
0.001	0.023	602447
0.001	0.024	602382
0.001	0.025	602318
0.001	0.026	602256
0.001	0.027	602195
0.001	0.028	602136
0.001	0.029	602076
0.001	0.03	601991
0.001	0.031	601961
0.001	0.032	601961
0.001	0.033	601974
0.001	0.034	601990
0.001	0.035	602002
0.001	0.036	602008
0.001	0.037	602006
0.001	0.038	602002
0.001	0.039	601997
0.001	0.04	601997
0.001	0.041	602005
