
0.001	-0.099	600598
0.001	-0.098	600598
0.001	-0.097	600597
0.001	-0.096	600596
0.001	-0.095	600594
0.001	-0.094	600592
0.001	-0.093	600590
0.001	-0.092	600587
0.001	-0.091	600585
0.001	-0.09	600582
0.001	-0.089	600579
0.001	-0.088	600577
0.001	-0.087	600575
0.001	-0.086	600574
0.001	-0.085	600573
0.001	-0.084	600574
0.001	-0.083	600575
0.001	-0.082	600577
0.001	-0.081	600579
0.001	-0.08	600582
0.001	-0.079	600585
0.001	-0.078	600589
0.001	-0.077	600591
0.001	-0.076	600593
0.001	-0.075	600594
0.001	-0.074	600593
0.001	-0.073	600591
0.001	-0.072	600589
0.001	-0.071	600586
0.001	-0.07	600583
0.001	-0.069	600580
0.001	-0.068	600577
0.001	-0.067	600576
0.001	-0.066	600576
0.001	-0.065	600579
0.001	-0.064	600583
0.001	-0.063	600589
0.001	-0.062	600597
0.001	-0.061	600604
0.001	-0.06	600611
0.001	-0.059	600616
0.001	-0.058	600619
0.001	-0.057	600618
0.001	-0.056	600614
0.001	-0.055	600606
0.001	-0.054	600596
0.001	-0.053	600585
0.001	-0.052	600575
0.001	-0.051	600568
0.001	-0.05	600564
0.001	-0.049	600564
0.001	-0.048	600569
0.001	-0.047	600575
0.001	-0.046	600581
0.001	-0.045	600583
0.001	-0.044	600579
0.001	-0.043	600568
0.001	-0.042	600552
0.001	-0.041	600535
0.001	-0.04	600524
0.001	-0.039	600523
0.001	-0.038	600535
0.001	-0.037	600555
0.001	-0.036	600571
0.001	-0.035	600570
0.001	-0.034	600555
0.001	-0.033	600559
0.001	-0.032	600642
0.001	-0.031	600837
0.001	-0.03	600963
0.001	-0.029	600215
0.001	-0.028	600035
0.001	-0.027	599997
0.001	-0.026	599991
0.001	-0.025	599992
0.001	-0.024	599995
0.001	-0.023	599997
0.001	-0.022	600001
0.001	-0.021	600005
0.001	-0.02	600010
0.001	-0.019	600014
0.001	-0.018	600018
0.001	-0.017	600021
0.001	-0.016	600024
0.001	-0.015	600027
0.001	-0.014	600029
0.001	-0.013	600032
0.001	-0.012	600034
0.001	-0.011	600036
0.001	-0.01	600037
0.001	-0.009	600038
0.001	-0.008	600040
0.001	-0.007	600042
0.001	-0.006	600044
0.001	-0.005	600047
0.001	-0.004	600051
0.001	-0.003	600056
0.001	-0.002	600060
0.001	-0.001	600063
0.001	0	600063
0.001	0.001	600063
0.001	0.002	600060
0.001	0.003	600056
0.001	0.004	600051
0.001	0.005	600047
0.001	0.006	600044
0.001	0.007	600042
0.001	0.008	600040
0.001	0.009	600038
0.001	0.01	600037
0.001	0.011	600036
0.001	0.012	600034
0.001	0.013	600032
0.001	0.014	600029
0.001	0.015	600027
0.001	0.016	600024
0.001	0.017	600021
0.001	0.018	600018
0.001	0.019	600014
0.001	0.02	600010
0.001	0.021	600005
0.001	0.022	600001
0.001	0.023	599997
0.001	0.024	599995
0.001	0.025	599992
0.001	0.026	599991
0.001	0.027	599997
0.001	0.028	600035
0.001	0.029	600215
0.001	0.03	600963
0.001	0.031	600837
0.001	0.032	600642
0.001	0.033	600559
0.001	0.034	600555
0.001	0.035	600570
0.001	0.036	600571
0.001	0.037	600555
0.001	0.038	600535
0.001	0.039	600523
0.001	0.04	600524
0.001	0.041	600535
0.001	0.042	600552
0.001	0.043	600568
0.001	0.044	600579
0.001	0.045	600583
0.001	0.046	600581
0.001	0.047	600575
0.001	0.048	600569
0.001	0.049	600564
0.001	0.05	600564
0.001	0.051	600568
0.001	0.052	600575
0.001	0.053	600585
0.001	0.054	600596
0.001	0.055	600606
0.001	0.056	600614
0.001	0.057	600618
0.001	0.058	600619
0.001	0.059	600616
0.001	0.06	600611
0.001	0.061	600604
0.001	0.062	600597
0.001	0.063	600589
0.001	0.064	600583
0.001	0.065	600579
0.001	0.066	600576
0.001	0.067	600576
0.001	0.068	600577
0.001	0.069	600580
0.001	0.07	600583
0.001	0.071	600586
0.001	0.072	600589
0.001	0.073	600591
0.001	0.074	600593
0.001	0.075	600594
0.001	0.076	600593
0.001	0.077	600591
0.001	0.078	600589
0.001	0.079	600585
0.001	0.08	600582
0.001	0.081	600579
0.001	0.082	600577
0.001	0.083	600575
0.001	0.084	600574
0.001	0.085	600573
0.001	0.086	600574
0.001	0.087	600575
0.001	0.088	600577
0.001	0.089	600579
0.001	0.09	600582
0.001	0.091	600585
0.001	0.092	600587
0.001	0.093	600590
0.001	0.094	600592
0.001	0.095	600594
0.001	0.096	600596
0.001	0.097	600597
0.001	0.098	600598
0.002	-0.099	599282
0.002	-0.098	599281
0.002	-0.097	599280
0.002	-0.096	599277
0.002	-0.095	599274
0.002	-0.094	599270
0.002	-0.093	599266
0.002	-0.092	599261
0.002	-0.091	599256
0.002	-0.09	599250
0.002	-0.089	599245
0.002	-0.088	599241
0.002	-0.087	599237
0.002	-0.086	599235
0.002	-0.085	599235
0.002	-0.084	599236
0.002	-0.083	599238
0.002	-0.082	599242
0.002	-0.081	599248
0.002	-0.08	599254
0.002	-0.079	599261
0.002	-0.078	599267
0.002	-0.077	599273
0.002	-0.076	599277
0.002	-0.075	599278
0.002	-0.074	599277
0.002	-0.073	599274
0.002	-0.072	599269
0.002	-0.071	599263
0.002	-0.07	599256
0.002	-0.069	599250
0.002	-0.068	599245
0.002	-0.067	599243
0.002	-0.066	599244
0.002	-0.065	599249
0.002	-0.064	599258
0.002	-0.063	599272
0.002	-0.062	599287
0.002	-0.061	599304
0.002	-0.06	599319
0.002	-0.059	599330
0.002	-0.058	599336
0.002	-0.057	599336
0.002	-0.056	599327
0.002	-0.055	599313
0.002	-0.054	599293
0.002	-0.053	599272
0.002	-0.052	599252
0.002	-0.051	599238
0.002	-0.05	599231
0.002	-0.049	599234
0.002	-0.048	599245
0.002	-0.047	599261
0.002	-0.046	599276
0.002	-0.045	599284
0.002	-0.044	599279
0.002	-0.043	599260
0.002	-0.042	599229
0.002	-0.041	599197
0.002	-0.04	599177
0.002	-0.039	599182
0.002	-0.038	599217
0.002	-0.037	599273
0.002	-0.036	599318
0.002	-0.035	599311
0.002	-0.034	599228
0.002	-0.033	599101
0.002	-0.032	599042
0.002	-0.031	599200
0.002	-0.03	599606
0.002	-0.029	599845
0.002	-0.028	599927
0.002	-0.027	599961
