
0	-0.029	500000
0	-0.028	500000
0	-0.027	500000
0	-0.026	500000
0	-0.025	500000
0	-0.024	500000
0	-0.023	500000
0	-0.022	500000
0	-0.021	500000
0	-0.02	500000
0	-0.019	500000
0	-0.018	500000
0	-0.017	500000
0	-0.016	500000
0	-0.015	500000
0	-0.014	500000
0	-0.013	500000
0	-0.012	500000
0	-0.011	500000
0	-0.01	500000
0	-0.009	500000
0	-0.008	500000
0	-0.007	500000
0	-0.006	500000
0	-0.005	500000
0	-0.004	500000
0	-0.003	500000
0	-0.002	500000
0	-0.001	500000
0	0	500000
0.001	-0.029	499970
0.001	-0.028	499970
0.001	-0.027	499970
0.001	-0.026	499970
0.001	-0.025	499970
0.001	-0.024	499970
0.001	-0.023	499970
0.001	-0.022	499970
0.001	-0.021	499970
0.001	-0.02	499970
0.001	-0.019	499970
0.001	-0.018	499970
0.001	-0.017	499970
0.001	-0.016	499970
0.001	-0.015	499970
0.001	-0.014	499970
0.001	-0.013	499970
0.001	-0.012	499970
0.001	-0.011	499970
0.001	-0.01	499970
0.001	-0.009	499970
0.001	-0.008	499970
0.001	-0.007	499970
0.001	-0.006	499970
0.001	-0.005	499970
0.001	-0.004	499970
0.001	-0.003	499970
0.001	-0.002	499970
0.001	-0.001	499970
0.001	0	499970
0.002	-0.029	499941
0.002	-0.028	499941
0.002	-0.027	499941
0.002	-0.026	499941
0.002	-0.025	499941
0.002	-0.024	499941
0.002	-0.023	499941
0.002	-0.022	499941
0.002	-0.021	499941
0.002	-0.02	499941
0.002	-0.019	499941
0.002	-0.018	499941
0.002	-0.017	499941
0.002	-0.016	499941
0.002	-0.015	499941
0.002	-0.014	499941
0.002	-0.013	499941
0.002	-0.012	499941
0.002	-0.011	499941
0.002	-0.01	499941
0.002	-0.009	499941
0.002	-0.008	499941
0.002	-0.007	499941
0.002	-0.006	499941
0.002	-0.005	499941
0.002	-0.004	499941
0.002	-0.003	499941
0.002	-0.002	499941
0.002	-0.001	499941
0.002	0	499941
0.003	-0.029	499911
0.003	-0.028	499911
0.003	-0.027	499911
0.003	-0.026	499911
0.003	-0.025	499911
0.003	-0.024	499911
0.003	-0.023	499911
0.003	-0.022	499911
0.003	-0.021	499911
0.003	-0.02	499911
0.003	-0.019	499911
0.003	-0.018	499911
0.003	-0.017	499911
0.003	-0.016	499911
0.003	-0.015	499911
0.003	-0.014	499911
0.003	-0.013	499911
0.003	-0.012	499911
0.003	-0.011	499911
0.003	-0.01	499911
0.003	-0.009	499911
0.003	-0.008	499911
0.003	-0.007	499911
0.003	-0.006	499911
0.003	-0.005	499911
0.003	-0.004	499911
0.003	-0.003	499911
0.003	-0.002	499911
0.003	-0.001	499911
0.003	0	499911
0.004	-0.029	499881
0.004	-0.028	499881
0.004	-0.027	499881
0.004	-0.026	499881
0.004	-0.025	499881
0.004	-0.024	499881
0.004	-0.023	499881
0.004	-0.022	499881
0.004	-0.021	499881
0.004	-0.02	499881
0.004	-0.019	499881
0.004	-0.018	499881
0.004	-0.017	499881
0.004	-0.016	499881
0.004	-0.015	499881
0.004	-0.014	499881
0.004	-0.013	499881
0.004	-0.012	499881
0.004	-0.011	499881
0.004	-0.01	499881
0.004	-0.009	499881
0.004	-0.008	499881
0.004	-0.007	499881
0.004	-0.006	499881
0.004	-0.005	499881
0.004	-0.004	499881
0.004	-0.003	499881
0.004	-0.002	499881
0.004	-0.001	499881
0.004	0	499881
0.005	-0.029	499852
0.005	-0.028	499852
0.005	-0.027	499852
0.005	-0.026	499852
0.005	-0.025	499852
0.005	-0.024	499852
0.005	-0.023	499852
0.005	-0.022	499852
0.005	-0.021	499852
0.005	-0.02	499852
0.005	-0.019	499852
0.005	-0.018	499852
0.005	-0.017	499852
0.005	-0.016	499852
0.005	-0.015	499852
0.005	-0.014	499852
0.005	-0.013	499852
0.005	-0.012	499852
0.005	-0.011	499852
0.005	-0.01	499852
0.005	-0.009	499852
0.005	-0.008	499852
0.005	-0.007	499852
0.005	-0.006	499852
0.005	-0.005	499852
0.005	-0.004	499852
0.005	-0.003	499852
0.005	-0.002	499852
0.005	-0.001	499852
0.005	0	499852
0.006	-0.029	499822
0.006	-0.028	499822
0.006	-0.027	499822
0.006	-0.026	499822
0.006	-0.025	499822
0.006	-0.024	499822
0.006	-0.023	499822
0.006	-0.022	499822
0.006	-0.021	499822
0.006	-0.02	499822
0.006	-0.019	499822
0.006	-0.018	499822
0.006	-0.017	499822
0.006	-0.016	499822
0.006	-0.015	499822
0.006	-0.014	499822
0.006	-0.013	499822
0.006	-0.012	499822
0.006	-0.011	499822
0.006	-0.01	499822
0.006	-0.009	499822
0.006	-0.008	499822
0.006	-0.007	499822
0.006	-0.006	499822
0.006	-0.005	499822
0.006	-0.004	499822
0.006	-0.003	499822
0.006	-0.002	499822
0.006	-0.001	499822
0.006	0	499822
0.007	-0.029	499792
0.007	-0.028	499792
0.007	-0.027	499792
0.007	-0.026	499792
0.007	-0.025	499792
0.007	-0.024	499792
0.007	-0.023	499792
0.007	-0.022	499792
0.007	-0.021	499792
0.007	-0.02	499792
0.007	-0.019	499792
0.007	-0.018	499792
0.007	-0.017	499792
0.007	-0.016	499792
0.007	-0.015	499792
0.007	-0.014	499792
0.007	-0.013	499792
0.007	-0.012	499792
0.007	-0.011	499792
0.007	-0.01	499792
0.007	-0.009	499792
0.007	-0.008	499792
0.007	-0.007	499792
0.007	-0.006	499792
0.007	-0.005	499792
0.007	-0.004	499792
0.007	-0.003	499792
0.007	-0.002	499792
0.007	-0.001	499792
0.007	0	499792
0.008	-0.029	499762
0.008	-0.028	499762
0.008	-0.027	499762
0.008	-0.026	499762
0.008	-0.025	499762
0.008	-0.024	499762
0.008	-0.023	499762
0.008	-0.022	499762
0.008	-0.021	499762
0.008	-0.02	499762
0.008	-0.019	499762
0.008	-0.018	499762
0.008	-0.017	499762
0.008	-0.016	499762
0.008	-0.015	499762
0.008	-0.014	499762
0.008	-0.013	499762
0.008	-0.012	499762
0.008	-0.011	499762
0.008	-0.01	499762
0.008	-0.009	499762
0.008	-0.008	499762
0.008	-0.007	499762
0.008	-0.006	499762
0.008	-0.005	499762
0.008	-0.004	499762
0.008	-0.003	499762
0.008	-0.002	499762
0.008	-0.001	499762
0.008	0	499762
0.009	-0.029	499732
0.009	-0.028	499732
0.009	-0.027	499732
0.009	-0.026	499732
0.009	-0.025	499732
0.009	-0.024	499732
0.009	-0.023	499732
0.009	-0.022	499732
0.009	-0.021	499732
0.009	-0.02	499732
0.009	-0.019	499732
0.009	-0.018	499732
0.009	-0.017	499732
0.009	-0.016	499732
0.009	-0.015	499732
0.009	-0.014	499732
0.009	-0.013	499732
0.009	-0.012	499732
0.009	-0.011	499732
