
0.001	-0.099	597971
0.001	-0.098	597968
0.001	-0.097	597964
0.001	-0.096	597958
0.001	-0.095	597953
0.001	-0.094	597951
0.001	-0.093	597953
0.001	-0.092	597964
0.001	-0.091	597984
0.001	-0.09	598016
0.001	-0.089	598062
0.001	-0.088	598122
0.001	-0.087	598197
0.001	-0.086	598288
0.001	-0.085	598393
0.001	-0.084	598514
0.001	-0.083	598648
0.001	-0.082	598797
0.001	-0.081	598960
0.001	-0.08	599135
0.001	-0.079	599323
0.001	-0.078	599523
0.001	-0.077	599733
0.001	-0.076	599951
0.001	-0.075	600176
0.001	-0.074	600403
0.001	-0.073	600630
0.001	-0.072	600852
0.001	-0.071	601063
0.001	-0.07	601259
0.001	-0.069	601432
0.001	-0.068	601578
0.001	-0.067	601691
0.001	-0.066	601766
0.001	-0.065	601801
0.001	-0.064	601794
0.001	-0.063	601746
0.001	-0.062	601659
0.001	-0.061	601538
0.001	-0.06	601390
0.001	-0.059	601223
0.001	-0.058	601044
0.001	-0.057	600864
0.001	-0.056	600691
0.001	-0.055	600532
0.001	-0.054	600395
0.001	-0.053	600285
0.001	-0.052	600203
0.001	-0.051	600152
0.001	-0.05	600129
0.001	-0.049	600131
0.001	-0.048	600153
0.001	-0.047	600188
0.001	-0.046	600230
0.001	-0.045	600271
0.001	-0.044	600304
0.001	-0.043	600327
0.001	-0.042	600338
0.001	-0.041	600339
0.001	-0.04	600336
0.001	-0.039	600337
0.001	-0.038	600348
0.001	-0.037	600375
0.001	-0.036	600422
0.001	-0.035	600493
0.001	-0.034	600588
0.001	-0.033	600710
0.001	-0.032	600859
0.001	-0.031	601035
0.001	-0.03	601230
0.001	-0.029	601444
0.001	-0.028	601723
0.001	-0.027	602035
0.001	-0.026	602372
0.001	-0.025	602730
0.001	-0.024	603106
0.001	-0.023	603495
0.001	-0.022	603891
0.001	-0.021	604290
0.001	-0.02	604688
0.001	-0.019	605081
0.001	-0.018	605468
0.001	-0.017	605849
0.001	-0.016	606222
0.001	-0.015	606587
0.001	-0.014	606944
0.001	-0.013	607292
0.001	-0.012	607628
0.001	-0.011	607948
0.001	-0.01	608251
0.001	-0.009	608532
0.001	-0.008	608789
0.001	-0.007	609020
0.001	-0.006	609223
0.001	-0.005	609397
0.001	-0.004	609542
0.001	-0.003	609658
0.001	-0.002	609745
0.001	-0.001	609803
0.001	0	609803
0.001	0.001	609803
0.001	0.002	609745
0.001	0.003	609658
0.001	0.004	609542
0.001	0.005	609397
0.001	0.006	609223
0.001	0.007	609020
0.001	0.008	608789
0.001	0.009	608532
0.001	0.01	608251
0.001	0.011	607948
0.001	0.012	607628
0.001	0.013	607292
0.001	0.014	606944
0.001	0.015	606587
0.001	0.016	606222
0.001	0.017	605849
0.001	0.018	605468
0.001	0.019	605081
0.001	0.02	604688
0.001	0.021	604290
0.001	0.022	603891
0.001	0.023	603495
0.001	0.024	603106
0.001	0.025	602730
0.001	0.026	602372
0.001	0.027	602035
0.001	0.028	601723
0.001	0.029	601444
0.001	0.03	601230
0.001	0.031	601035
0.001	0.032	600859
0.001	0.033	600710
0.001	0.034	600588
0.001	0.035	600493
0.001	0.036	600422
0.001	0.037	600375
0.001	0.038	600348
0.001	0.039	600337
0.001	0.04	600336
0.001	0.041	600339
0.001	0.042	600338
0.001	0.043	600327
0.001	0.044	600304
0.001	0.045	600271
0.001	0.046	600230
0.001	0.047	600188
0.001	0.048	600153
0.001	0.049	600131
0.001	0.05	600129
0.001	0.051	600152
0.001	0.052	600203
0.001	0.053	600285
0.001	0.054	600395
0.001	0.055	600532
0.001	0.056	600691
0.001	0.057	600864
0.001	0.058	601044
0.001	0.059	601223
0.001	0.06	601390
0.001	0.061	601538
0.001	0.062	601659
0.001	0.063	601746
0.001	0.064	601794
0.001	0.065	601801
0.001	0.066	601766
0.001	0.067	601691
0.001	0.068	601578
0.001	0.069	601432
0.001	0.07	601259
0.001	0.071	601063
0.001	0.072	600852
0.001	0.073	600630
0.001	0.074	600403
0.001	0.075	600176
0.001	0.076	599951
0.001	0.077	599733
0.001	0.078	599523
0.001	0.079	599323
0.001	0.08	599135
0.001	0.081	598960
0.001	0.082	598797
0.001	0.083	598648
0.001	0.084	598514
0.001	0.085	598393
0.001	0.086	598288
0.001	0.087	598197
0.001	0.088	598122
0.001	0.089	598062
0.001	0.09	598016
0.001	0.091	597984
0.001	0.092	597964
0.001	0.093	597953
0.001	0.094	597951
0.001	0.095	597953
0.001	0.096	597958
0.001	0.097	597964
0.001	0.098	597968
0.002	-0.099	596194
0.002	-0.098	596189
0.002	-0.097	596180
0.002	-0.096	596168
0.002	-0.095	596158
0.002	-0.094	596152
0.002	-0.093	596156
0.002	-0.092	596175
0.002	-0.091	596213
0.002	-0.09	596275
0.002	-0.089	596364
0.002	-0.088	596481
0.002	-0.087	596628
0.002	-0.086	596806
0.002	-0.085	597013
0.002	-0.084	597250
0.002	-0.083	597515
0.002	-0.082	597809
0.002	-0.081	598129
0.002	-0.08	598476
0.002	-0.079	598848
0.002	-0.078	599242
0.002	-0.077	599657
0.002	-0.076	600088
0.002	-0.075	600532
0.002	-0.074	600982
0.002	-0.073	601431
0.002	-0.072	601869
0.002	-0.071	602287
0.002	-0.07	602673
0.002	-0.069	603015
0.002	-0.068	603303
0.002	-0.067	603524
0.002	-0.066	603672
0.002	-0.065	603739
0.002	-0.064	603724
0.002	-0.063	603627
0.002	-0.062	603453
0.002	-0.061	603211
0.002	-0.06	602916
0.002	-0.059	602581
0.002	-0.058	602226
0.002	-0.057	601866
0.002	-0.056	601521
0.002	-0.055	601205
0.002	-0.054	600931
0.002	-0.053	600710
0.002	-0.052	600547
0.002	-0.051	600443
0.002	-0.05	600396
0.002	-0.049	600397
0.002	-0.048	600437
0.002	-0.047	600503
0.002	-0.046	600580
0.002	-0.045	600653
0.002	-0.044	600713
0.002	-0.043	600750
0.002	-0.042	600763
0.002	-0.041	600758
0.002	-0.04	600746
0.002	-0.039	600742
0.002	-0.038	600762
0.002	-0.037	600815
0.002	-0.036	600907
0.002	-0.035	601036
0.002	-0.034	601200
0.002	-0.033	601391
0.002	-0.032	601601
0.002	-0.031	601868
0.002	-0.03	602261
0.002	-0.029	602839
0.002	-0.028	603419
0.002	-0.027	604040
0.002	-0.026	604707
0.002	-0.025	605417
0.002	-0.024	606161
0.002	-0.023	606932
0.002	-0.022	607717
0.002	-0.021	608509
0.002	-0.02	609299
0.002	-0.019	610081
0.002	-0.018	610851
0.002	-0.017	611607
0.002	-0.016	612348
0.002	-0.015	613074
0.002	-0.014	613783
0.002	-0.013	614474
0.002	-0.012	615141
0.002	-0.011	615779
0.002	-0.01	616381
0.002	-0.009	616941
0.002	-0.008	617452
0.002	-0.007	617910
0.002	-0.006	618313
0.002	-0.005	618658
0.002	-0.004	618944
0.002	-0.003	619172
0.002	-0.002	619342
0.002	-0.001	619453
0.002	0	619453
0.002	0.001	619453
0.002	0.002	619342
0.002	0.003	619172
0.002	0.004	618944
0.002	0.005	618658
0.002	0.006	618313
0.002	0.007	617910
0.002	0.008	617452
0.002	0.009	616941
0.002	0.01	616381
0.002	0.011	615779
0.002	0.012	615141
0.002	0.013	614474
0.002	0.014	613783
0.002	0.015	613074
0.002	0.016	612348
0.002	0.017	611607
0.002	0.018	610851
0.002	0.019	610081
0.002	0.02	609299
0.002	0.021	608509
0.002	0.022	607717
0.002	0.023	606932
0.002	0.024	606161
0.002	0.025	605417
0.002	0.026	604707
0.002	0.027	604040
0.002	0.028	603419
0.002	0.029	602839
0.002	0.03	602261
0.002	0.031	601868
0.002	0.032	601601
0.002	0.033	601391
0.002	0.034	601200
0.002	0.035	601036
0.002	0.036	600907
0.002	0.037	600815
0.002	0.038	600762
0.002	0.039	600742
0.002	0.04	600746
0.002	0.041	600758
0.002	0.042	600763
0.002	0.043	600750
0.002	0.044	600713
0.002	0.045	600653
0.002	0.046	600580
0.002	0.047	600503
0.002	0.048	600437
0.002	0.049	600397
0.002	0.05	600396
0.002	0.051	600443
0.002	0.052	600547
0.002	0.053	600710
0.002	0.054	600931
0.002	0.055	601205
0.002	0.056	601521
0.002	0.057	601866
0.002	0.058	602226
0.002	0.059	602581
0.002	0.06	602916
0.002	0.061	603211
0.002	0.062	603453
0.002	0.063	603627
0.002	0.064	603724
0.002	0.065	603739
0.002	0.066	603672
0.002	0.067	603524
0.002	0.068	603303
0.002	0.069	603015
0.002	0.07	602673
0.002	0.071	602287
0.002	0.072	601869
0.002	0.073	601431
0.002	0.074	600982
0.002	0.075	600532
0.002	0.076	600088
0.002	0.077	599657
0.002	0.078	599242
0.002	0.079	598848
0.002	0.08	598476
0.002	0.081	598129
0.002	0.082	597809
0.002	0.083	597515
0.002	0.084	597250
0.002	0.085	597013
0.002	0.086	596806
0.002	0.087	596628
0.002	0.088	596481
0.002	0.089	596364
0.002	0.09	596275
0.002	0.091	596213
0.002	0.092	596175
0.002	0.093	596156
0.002	0.094	596152
0.002	0.095	596158
0.002	0.096	596168
0.002	0.097	596180
0.002	0.098	596189
0.003	-0.099	594613
0.003	-0.098	594606
0.003	-0.097	594592
0.003	-0.096	594575
0.003	-0.095	594559
0.003	-0.094	594550
0.003	-0.093	594555
0.003	-0.092	594581
0.003	-0.091	594635
0.003	-0.09	594723
0.003	-0.089	594851
0.003	-0.088	595021
0.003	-0.087	595235
0.003	-0.086	595493
0.003	-0.085	595796
0.003	-0.084	596143
0.003	-0.083	596532
0.003	-0.082	596963
0.003	-0.081	597434
0.003	-0.08	597945
0.003	-0.079	598491
0.003	-0.078	599072
0.003	-0.077	599683
0.003	-0.076	600319
0.003	-0.075	600973
0.003	-0.074	601636
0.003	-0.073	602297
0.003	-0.072	602944
0.003	-0.071	603561
0.003	-0.07	604131
0.003	-0.069	604637
0.003	-0.068	605062
0.003	-0.067	605390
0.003	-0.066	605610
0.003	-0.065	605711
0.003	-0.064	605690
0.003	-0.063	605549
0.003	-0.062	605294
0.003	-0.061	604940
0.003	-0.06	604506
0.003	-0.059	604014
0.003	-0.058	603491
0.003	-0.057	602962
0.003	-0.056	602452
0.003	-0.055	601986
0.003	-0.054	601582
0.003	-0.053	601255
0.003	-0.052	601012
0.003	-0.051	600856
0.003	-0.05	600780
0.003	-0.049	600774
0.003	-0.048	600823
0.003	-0.047	600907
0.003	-0.046	601004
0.003	-0.045	601095
0.003	-0.044	601162
0.003	-0.043	601195
0.003	-0.042	601190
0.003	-0.041	601157
0.003	-0.04	601113
0.003	-0.039	601083
0.003	-0.038	601092
0.003	-0.037	601157
0.003	-0.036	601282
0.003	-0.035	601472
0.003	-0.034	601739
0.003	-0.033	602093
0.003	-0.032	602513
0.003	-0.031	602985
0.003	-0.03	603556
0.003	-0.029	604265
0.003	-0.028	605087
0.003	-0.027	605992
0.003	-0.026	606972
0.003	-0.025	608017
0.003	-0.024	609116
0.003	-0.023	610255
0.003	-0.022	611418
0.003	-0.021	612592
0.003	-0.02	613763
0.003	-0.019	614923
0.003	-0.018	616065
0.003	-0.017	617187
0.003	-0.016	618287
0.003	-0.015	619364
0.003	-0.014	620417
0.003	-0.013	621442
0.003	-0.012	622433
0.003	-0.011	623381
0.003	-0.01	624275
0.003	-0.009	625107
0.003	-0.008	625867
0.003	-0.007	626547
0.003	-0.006	627142
0.003	-0.005	627650
0.003	-0.004	628071
0.003	-0.003	628405
0.003	-0.002	628653
0.003	-0.001	628816
0.003	0	628816
0.003	0.001	628816
0.003	0.002	628653
0.003	0.003	628405
0.003	0.004	628071
0.003	0.005	627650
0.003	0.006	627142
0.003	0.007	626547
0.003	0.008	625867
0.003	0.009	625107
0.003	0.01	624275
0.003	0.011	623381
0.003	0.012	622433
0.003	0.013	621442
0.003	0.014	620417
0.003	0.015	619364
0.003	0.016	618287
0.003	0.017	617187
0.003	0.018	616065
0.003	0.019	614923
0.003	0.02	613763
0.003	0.021	612592
0.003	0.022	611418
0.003	0.023	610255
0.003	0.024	609116
0.003	0.025	608017
0.003	0.026	606972
0.003	0.027	605992
0.003	0.028	605087
0.003	0.029	604265
0.003	0.03	603556
0.003	0.031	602985
0.003	0.032	602513
0.003	0.033	602093
0.003	0.034	601739
0.003	0.035	601472
0.003	0.036	601282
0.003	0.037	601157
0.003	0.038	601092
0.003	0.039	601083
0.003	0.04	601113
0.003	0.041	601157
0.003	0.042	601190
0.003	0.043	601195
0.003	0.044	601162
0.003	0.045	601095
0.003	0.046	601004
0.003	0.047	600907
0.003	0.048	600823
0.003	0.049	600774
0.003	0.05	600780
0.003	0.051	600856
0.003	0.052	601012
0.003	0.053	601255
0.003	0.054	601582
0.003	0.055	601986
0.003	0.056	602452
0.003	0.057	602962
0.003	0.058	603491
0.003	0.059	604014
0.003	0.06	604506
0.003	0.061	604940
0.003	0.062	605294
0.003	0.063	605549
0.003	0.064	605690
0.003	0.065	605711
0.003	0.066	605610
0.003	0.067	605390
0.003	0.068	605062
0.003	0.069	604637
0.003	0.07	604131
0.003	0.071	603561
0.003	0.072	602944
0.003	0.073	602297
0.003	0.074	601636
0.003	0.075	600973
0.003	0.076	600319
0.003	0.077	599683
0.003	0.078	599072
0.003	0.079	598491
0.003	0.08	597945
0.003	0.081	597434
0.003	0.082	596963
0.003	0.083	596532
0.003	0.084	596143
0.003	0.085	595796
0.003	0.086	595493
0.003	0.087	595235
0.003	0.088	595021
0.003	0.089	594851
0.003	0.09	594723
0.003	0.091	594635
0.003	0.092	594581
0.003	0.093	594555
0.003	0.094	594550
0.003	0.095	594559
0.003	0.096	594575
0.003	0.097	594592
0.003	0.098	594606
0.004	-0.099	593549
0.004	-0.098	593540
0.004	-0.097	593522
0.004	-0.096	593499
0.004	-0.095	593477
0.004	-0.094	593464
0.004	-0.093	593468
0.004	-0.092	593499
0.004	-0.091	593566
0.004	-0.09	593677
0.004	-0.089	593838
0.004	-0.088	594055
0.004	-0.087	594328
0.004	-0.086	594659
0.004	-0.085	595049
0.004	-0.084	595495
0.004	-0.083	595998
0.004	-0.082	596555
0.004	-0.081	597166
0.004	-0.08	597828
0.004	-0.079	598538
0.004	-0.078	599293
0.004	-0.077	600087
0.004	-0.076	600914
0.004	-0.075	601765
0.004	-0.074	602629
0.004	-0.073	603491
0.004	-0.072	604335
0.004	-0.071	605140
0.004	-0.07	605886
0.004	-0.069	606548
0.004	-0.068	607106
0.004	-0.067	607539
0.004	-0.066	607831
0.004	-0.065	607969
0.004	-0.064	607949
0.004	-0.063	607773
0.004	-0.062	607450
0.004	-0.061	606998
0.004	-0.06	606441
0.004	-0.059	605809
0.004	-0.058	605135
0.004	-0.057	604453
0.004	-0.056	603796
0.004	-0.055	603194
0.004	-0.054	602672
0.004	-0.053	602247
0.004	-0.052	601930
0.004	-0.051	601722
0.004	-0.05	601616
0.004	-0.049	601595
0.004	-0.048	601640
0.004	-0.047	601726
0.004	-0.046	601824
0.004	-0.045	601910
0.004	-0.044	601964
0.004	-0.043	601970
0.004	-0.042	601929
0.004	-0.041	601852
0.004	-0.04	601762
0.004	-0.039	601695
0.004	-0.038	601683
0.004	-0.037	601745
0.004	-0.036	601875
0.004	-0.035	602065
0.004	-0.034	602338
0.004	-0.033	602737
0.004	-0.032	603265
0.004	-0.031	603905
0.004	-0.03	604677
0.004	-0.029	605637
0.004	-0.028	606702
0.004	-0.027	607872
0.004	-0.026	609143
0.004	-0.025	610502
0.004	-0.024	611934
0.004	-0.023	613420
0.004	-0.022	614941
0.004	-0.021	616478
0.004	-0.02	618014
0.004	-0.019	619536
0.004	-0.018	621036
0.004	-0.017	622510
0.004	-0.016	623955
0.004	-0.015	625371
0.004	-0.014	626755
0.004	-0.013	628102
0.004	-0.012	629403
0.004	-0.011	630649
0.004	-0.01	631826
0.004	-0.009	632919
0.004	-0.008	633918
0.004	-0.007	634811
0.004	-0.006	635592
0.004	-0.005	636257
0.004	-0.004	636807
0.004	-0.003	637241
0.004	-0.002	637561
0.004	-0.001	637771
0.004	0	637771
0.004	0.001	637771
0.004	0.002	637561
0.004	0.003	637241
0.004	0.004	636807
0.004	0.005	636257
0.004	0.006	635592
0.004	0.007	634811
0.004	0.008	633918
0.004	0.009	632919
0.004	0.01	631826
0.004	0.011	630649
0.004	0.012	629403
0.004	0.013	628102
0.004	0.014	626755
0.004	0.015	625371
0.004	0.016	623955
0.004	0.017	622510
0.004	0.018	621036
0.004	0.019	619536
0.004	0.02	618014
0.004	0.021	616478
0.004	0.022	614941
0.004	0.023	613420
0.004	0.024	611934
0.004	0.025	610502
0.004	0.026	609143
0.004	0.027	607872
0.004	0.028	606702
0.004	0.029	605637
0.004	0.03	604677
0.004	0.031	603905
0.004	0.032	603265
0.004	0.033	602737
0.004	0.034	602338
0.004	0.035	602065
0.004	0.036	601875
0.004	0.037	601745
0.004	0.038	601683
0.004	0.039	601695
0.004	0.04	601762
0.004	0.041	601852
0.004	0.042	601929
0.004	0.043	601970
0.004	0.044	601964
0.004	0.045	601910
0.004	0.046	601824
0.004	0.047	601726
0.004	0.048	601640
0.004	0.049	601595
0.004	0.05	601616
0.004	0.051	601722
0.004	0.052	601930
