
0.001	-0.099	608042
0.001	-0.098	608046
0.001	-0.097	608054
0.001	-0.096	608064
0.001	-0.095	608076
0.001	-0.094	608090
0.001	-0.093	608104
0.001	-0.092	608118
0.001	-0.091	608131
0.001	-0.09	608143
0.001	-0.089	608155
0.001	-0.088	608165
0.001	-0.087	608174
0.001	-0.086	608180
0.001	-0.085	608183
0.001	-0.084	608181
0.001	-0.083	608175
0.001	-0.082	608165
0.001	-0.081	608152
0.001	-0.08	608138
0.001	-0.079	608124
0.001	-0.078	608113
0.001	-0.077	608104
0.001	-0.076	608099
0.001	-0.075	608097
0.001	-0.074	608098
0.001	-0.073	608101
0.001	-0.072	608106
0.001	-0.071	608111
0.001	-0.07	608116
0.001	-0.069	608121
0.001	-0.068	608128
0.001	-0.067	608135
0.001	-0.066	608143
0.001	-0.065	608151
0.001	-0.064	608157
0.001	-0.063	608159
0.001	-0.062	608157
0.001	-0.061	608147
0.001	-0.06	608131
0.001	-0.059	608109
0.001	-0.058	608080
0.001	-0.057	608047
0.001	-0.056	608012
0.001	-0.055	607978
0.001	-0.054	607948
0.001	-0.053	607927
0.001	-0.052	607917
0.001	-0.051	607921
0.001	-0.05	607941
0.001	-0.049	607976
0.001	-0.048	608027
0.001	-0.047	608090
0.001	-0.046	608160
0.001	-0.045	608227
0.001	-0.044	608279
0.001	-0.043	608302
0.001	-0.042	608283
0.001	-0.041	608213
0.001	-0.04	608091
0.001	-0.039	607924
0.001	-0.038	607738
0.001	-0.037	607574
0.001	-0.036	607488
0.001	-0.035	607543
0.001	-0.034	607791
0.001	-0.033	608233
0.001	-0.032	608731
0.001	-0.031	608856
0.001	-0.03	607607
0.001	-0.029	603068
0.001	-0.028	601137
0.001	-0.027	600284
0.001	-0.026	599901
0.001	-0.025	599730
0.001	-0.024	599657
0.001	-0.023	599630
0.001	-0.022	599623
0.001	-0.021	599623
0.001	-0.02	599626
0.001	-0.019	599629
0.001	-0.018	599630
0.001	-0.017	599630
0.001	-0.016	599630
0.001	-0.015	599629
0.001	-0.014	599628
0.001	-0.013	599626
0.001	-0.012	599625
0.001	-0.011	599623
0.001	-0.01	599621
0.001	-0.009	599619
0.001	-0.008	599618
0.001	-0.007	599617
0.001	-0.006	599617
0.001	-0.005	599616
0.001	-0.004	599614
0.001	-0.003	599613
0.001	-0.002	599614
0.001	-0.001	599616
0.001	0	599616
0.001	0.001	599616
0.001	0.002	599614
0.001	0.003	599613
0.001	0.004	599614
0.001	0.005	599616
0.001	0.006	599617
0.001	0.007	599617
0.001	0.008	599618
0.001	0.009	599619
0.001	0.01	599621
0.001	0.011	599623
0.001	0.012	599625
0.001	0.013	599626
0.001	0.014	599628
0.001	0.015	599629
0.001	0.016	599630
0.001	0.017	599630
0.001	0.018	599630
0.001	0.019	599629
0.001	0.02	599626
0.001	0.021	599623
0.001	0.022	599623
0.001	0.023	599630
0.001	0.024	599657
0.001	0.025	599730
0.001	0.026	599901
0.001	0.027	600284
0.001	0.028	601137
0.001	0.029	603068
0.001	0.03	607607
0.001	0.031	608856
0.001	0.032	608731
0.001	0.033	608233
0.001	0.034	607791
0.001	0.035	607543
0.001	0.036	607488
0.001	0.037	607574
0.001	0.038	607738
0.001	0.039	607924
0.001	0.04	608091
0.001	0.041	608213
0.001	0.042	608283
0.001	0.043	608302
0.001	0.044	608279
0.001	0.045	608227
0.001	0.046	608160
0.001	0.047	608090
0.001	0.048	608027
0.001	0.049	607976
0.001	0.05	607941
0.001	0.051	607921
0.001	0.052	607917
0.001	0.053	607927
0.001	0.054	607948
0.001	0.055	607978
0.001	0.056	608012
0.001	0.057	608047
0.001	0.058	608080
0.001	0.059	608109
0.001	0.06	608131
0.001	0.061	608147
0.001	0.062	608157
0.001	0.063	608159
0.001	0.064	608157
0.001	0.065	608151
0.001	0.066	608143
0.001	0.067	608135
0.001	0.068	608128
0.001	0.069	608121
0.001	0.07	608116
0.001	0.071	608111
0.001	0.072	608106
0.001	0.073	608101
0.001	0.074	608098
0.001	0.075	608097
0.001	0.076	608099
0.001	0.077	608104
0.001	0.078	608113
0.001	0.079	608124
0.001	0.08	608138
0.001	0.081	608152
0.001	0.082	608165
0.001	0.083	608175
0.001	0.084	608181
0.001	0.085	608183
0.001	0.086	608180
0.001	0.087	608174
0.001	0.088	608165
0.001	0.089	608155
0.001	0.09	608143
0.001	0.091	608131
0.001	0.092	608118
0.001	0.093	608104
0.001	0.094	608090
0.001	0.095	608076
0.001	0.096	608064
0.001	0.097	608054
0.001	0.098	608046
0.002	-0.099	606909
0.002	-0.098	606914
0.002	-0.097	606924
0.002	-0.096	606938
0.002	-0.095	606954
0.002	-0.094	606973
0.002	-0.093	606991
0.002	-0.092	607009
0.002	-0.091	607026
0.002	-0.09	607042
0.002	-0.089	607056
0.002	-0.088	607068
0.002	-0.087	607078
0.002	-0.086	607084
0.002	-0.085	607085
0.002	-0.084	607080
0.002	-0.083	607069
0.002	-0.082	607051
0.002	-0.081	607030
0.002	-0.08	607006
0.002	-0.079	606983
0.002	-0.078	606963
0.002	-0.077	606947
0.002	-0.076	606935
0.002	-0.075	606929
0.002	-0.074	606927
0.002	-0.073	606930
0.002	-0.072	606936
0.002	-0.071	606944
0.002	-0.07	606955
0.002	-0.069	606968
0.002	-0.068	606983
0.002	-0.067	607000
0.002	-0.066	607018
0.002	-0.065	607034
0.002	-0.064	607046
0.002	-0.063	607051
0.002	-0.062	607046
0.002	-0.061	607029
0.002	-0.06	606999
0.002	-0.059	606956
0.002	-0.058	606901
0.002	-0.057	606837
0.002	-0.056	606768
0.002	-0.055	606700
0.002	-0.054	606639
0.002	-0.053	606592
0.002	-0.052	606567
0.002	-0.051	606568
0.002	-0.05	606599
0.002	-0.049	606662
0.002	-0.048	606757
0.002	-0.047	606878
0.002	-0.046	607015
0.002	-0.045	607150
0.002	-0.044	607260
0.002	-0.043	607321
0.002	-0.042	607306
0.002	-0.041	607194
0.002	-0.04	606979
0.002	-0.039	606673
0.002	-0.038	606315
0.002	-0.037	605974
0.002	-0.036	605749
0.002	-0.035	605762
0.002	-0.034	606121
0.002	-0.033	606873
0.002	-0.032	607886
0.002	-0.031	608648
0.002	-0.03	607923
0.002	-0.029	603392
0.002	-0.028	601151
0.002	-0.027	600078
0.002	-0.026	599578
0.002	-0.025	599356
0.002	-0.024	599267
0.002	-0.023	599239
0.002	-0.022	599237
0.002	-0.021	599244
0.002	-0.02	599252
0.002	-0.019	599258
0.002	-0.018	599261
0.002	-0.017	599262
0.002	-0.016	599261
0.002	-0.015	599259
0.002	-0.014	599256
0.002	-0.013	599253
0.002	-0.012	599250
0.002	-0.011	599246
0.002	-0.01	599241
0.002	-0.009	599238
0.002	-0.008	599236
0.002	-0.007	599235
0.002	-0.006	599234
0.002	-0.005	599232
0.002	-0.004	599229
0.002	-0.003	599227
0.002	-0.002	599228
0.002	-0.001	599232
0.002	0	599232
0.002	0.001	599232
0.002	0.002	599228
0.002	0.003	599227
0.002	0.004	599229
0.002	0.005	599232
0.002	0.006	599234
0.002	0.007	599235
0.002	0.008	599236
0.002	0.009	599238
0.002	0.01	599241
0.002	0.011	599246
0.002	0.012	599250
0.002	0.013	599253
0.002	0.014	599256
0.002	0.015	599259
0.002	0.016	599261
0.002	0.017	599262
0.002	0.018	599261
0.002	0.019	599258
0.002	0.02	599252
0.002	0.021	599244
0.002	0.022	599237
0.002	0.023	599239
0.002	0.024	599267
0.002	0.025	599356
0.002	0.026	599578
0.002	0.027	600078
0.002	0.028	601151
0.002	0.029	603392
0.002	0.03	607923
0.002	0.031	608648
0.002	0.032	607886
0.002	0.033	606873
0.002	0.034	606121
0.002	0.035	605762
0.002	0.036	605749
0.002	0.037	605974
0.002	0.038	606315
0.002	0.039	606673
0.002	0.04	606979
0.002	0.041	607194
0.002	0.042	607306
0.002	0.043	607321
0.002	0.044	607260
0.002	0.045	607150
0.002	0.046	607015
0.002	0.047	606878
0.002	0.048	606757
0.002	0.049	606662
0.002	0.05	606599
0.002	0.051	606568
0.002	0.052	606567
0.002	0.053	606592
0.002	0.054	606639
0.002	0.055	606700
0.002	0.056	606768
0.002	0.057	606837
0.002	0.058	606901
0.002	0.059	606956
0.002	0.06	606999
0.002	0.061	607029
0.002	0.062	607046
0.002	0.063	607051
0.002	0.064	607046
0.002	0.065	607034
0.002	0.066	607018
0.002	0.067	607000
0.002	0.068	606983
0.002	0.069	606968
0.002	0.07	606955
0.002	0.071	606944
0.002	0.072	606936
0.002	0.073	606930
0.002	0.074	606927
0.002	0.075	606929
0.002	0.076	606935
0.002	0.077	606947
0.002	0.078	606963
0.002	0.079	606983
0.002	0.08	607006
0.002	0.081	607030
0.002	0.082	607051
0.002	0.083	607069
0.002	0.084	607080
0.002	0.085	607085
0.002	0.086	607084
0.002	0.087	607078
0.002	0.088	607068
0.002	0.089	607056
0.002	0.09	607042
0.002	0.091	607026
0.002	0.092	607009
0.002	0.093	606991
0.002	0.094	606973
0.002	0.095	606954
0.002	0.096	606938
0.002	0.097	606924
0.002	0.098	606914
0.003	-0.099	600547
0.003	-0.098	600550
0.003	-0.097	600557
0.003	-0.096	600567
0.003	-0.095	600579
0.003	-0.094	600592
0.003	-0.093	600606
0.003	-0.092	600619
0.003	-0.091	600630
0.003	-0.09	600640
0.003	-0.089	600648
0.003	-0.088	600654
0.003	-0.087	600656
0.003	-0.086	600655
0.003	-0.085	600649
0.003	-0.084	600639
0.003	-0.083	600622
0.003	-0.082	600601
0.003	-0.081	600577
0.003	-0.08	600551
0.003	-0.079	600524
0.003	-0.078	600499
0.003	-0.077	600477
0.003	-0.076	600458
0.003	-0.075	600445
0.003	-0.074	600438
0.003	-0.073	600437
0.003	-0.072	600444
0.003	-0.071	600456
0.003	-0.07	600474
0.003	-0.069	600498
0.003	-0.068	600525
0.003	-0.067	600555
0.003	-0.066	600584
0.003	-0.065	600609
0.003	-0.064	600628
0.003	-0.063	600635
0.003	-0.062	600627
0.003	-0.061	600602
0.003	-0.06	600559
0.003	-0.059	600499
0.003	-0.058	600421
0.003	-0.057	600330
0.003	-0.056	600232
0.003	-0.055	600132
0.003	-0.054	600042
0.003	-0.053	599972
0.003	-0.052	599931
0.003	-0.051	599927
0.003	-0.05	599969
0.003	-0.049	600059
0.003	-0.048	600197
0.003	-0.047	600375
0.003	-0.046	600578
0.003	-0.045	600782
0.003	-0.044	600956
0.003	-0.043	601062
0.003	-0.042	601064
0.003	-0.041	600929
0.003	-0.04	600645
0.003	-0.039	600220
0.003	-0.038	599703
0.003	-0.037	599182
0.003	-0.036	598789
0.003	-0.035	598689
0.003	-0.034	599049
0.003	-0.033	599979
0.003	-0.032	601426
0.003	-0.031	602987
0.003	-0.03	603617
0.003	-0.029	601270
0.003	-0.028	599942
0.003	-0.027	599268
0.003	-0.026	598960
0.003	-0.025	598841
0.003	-0.024	598811
0.003	-0.023	598821
0.003	-0.022	598842
0.003	-0.021	598864
0.003	-0.02	598880
0.003	-0.019	598891
0.003	-0.018	598896
0.003	-0.017	598897
0.003	-0.016	598894
0.003	-0.015	598890
0.003	-0.014	598886
0.003	-0.013	598880
0.003	-0.012	598875
0.003	-0.011	598869
0.003	-0.01	598863
0.003	-0.009	598858
0.003	-0.008	598854
0.003	-0.007	598852
0.003	-0.006	598850
0.003	-0.005	598847
0.003	-0.004	598844
0.003	-0.003	598842
0.003	-0.002	598843
0.003	-0.001	598846
0.003	0	598846
0.003	0.001	598846
0.003	0.002	598843
0.003	0.003	598842
0.003	0.004	598844
0.003	0.005	598847
0.003	0.006	598850
0.003	0.007	598852
0.003	0.008	598854
0.003	0.009	598858
0.003	0.01	598863
0.003	0.011	598869
0.003	0.012	598875
0.003	0.013	598880
0.003	0.014	598886
0.003	0.015	598890
0.003	0.016	598894
0.003	0.017	598897
0.003	0.018	598896
0.003	0.019	598891
0.003	0.02	598880
0.003	0.021	598864
0.003	0.022	598842
0.003	0.023	598821
0.003	0.024	598811
0.003	0.025	598841
0.003	0.026	598960
0.003	0.027	599268
0.003	0.028	599942
0.003	0.029	601270
0.003	0.03	603617
0.003	0.031	602987
0.003	0.032	601426
0.003	0.033	599979
0.003	0.034	599049
0.003	0.035	598689
0.003	0.036	598789
0.003	0.037	599182
0.003	0.038	599703
0.003	0.039	600220
0.003	0.04	600645
0.003	0.041	600929
0.003	0.042	601064
0.003	0.043	601062
0.003	0.044	600956
0.003	0.045	600782
0.003	0.046	600578
0.003	0.047	600375
0.003	0.048	600197
0.003	0.049	600059
0.003	0.05	599969
0.003	0.051	599927
0.003	0.052	599931
0.003	0.053	599972
0.003	0.054	600042
0.003	0.055	600132
0.003	0.056	600232
0.003	0.057	600330
0.003	0.058	600421
0.003	0.059	600499
0.003	0.06	600559
0.003	0.061	600602
0.003	0.062	600627
0.003	0.063	600635
0.003	0.064	600628
0.003	0.065	600609
0.003	0.066	600584
0.003	0.067	600555
0.003	0.068	600525
0.003	0.069	600498
0.003	0.07	600474
0.003	0.071	600456
0.003	0.072	600444
