
0.001	-0.099	595969
0.001	-0.098	595970
0.001	-0.097	595971
0.001	-0.096	595972
0.001	-0.095	595972
0.001	-0.094	595973
0.001	-0.093	595973
0.001	-0.092	595972
0.001	-0.091	595969
0.001	-0.09	595966
0.001	-0.089	595962
0.001	-0.088	595958
0.001	-0.087	595952
0.001	-0.086	595946
0.001	-0.085	595941
0.001	-0.084	595936
0.001	-0.083	595932
0.001	-0.082	595930
0.001	-0.081	595930
0.001	-0.08	595932
0.001	-0.079	595936
0.001	-0.078	595942
0.001	-0.077	595950
0.001	-0.076	595959
0.001	-0.075	595969
0.001	-0.074	595979
0.001	-0.073	595988
0.001	-0.072	595996
0.001	-0.071	596001
0.001	-0.07	596003
0.001	-0.069	596001
0.001	-0.068	595994
0.001	-0.067	595984
0.001	-0.066	595969
0.001	-0.065	595952
0.001	-0.064	595932
0.001	-0.063	595913
0.001	-0.062	595894
0.001	-0.061	595878
0.001	-0.06	595867
0.001	-0.059	595861
0.001	-0.058	595863
0.001	-0.057	595871
0.001	-0.056	595886
0.001	-0.055	595907
0.001	-0.054	595931
0.001	-0.053	595955
0.001	-0.052	595977
0.001	-0.051	595992
0.001	-0.05	595998
0.001	-0.049	595992
0.001	-0.048	595973
0.001	-0.047	595942
0.001	-0.046	595903
0.001	-0.045	595862
0.001	-0.044	595826
0.001	-0.043	595807
0.001	-0.042	595812
0.001	-0.041	595848
0.001	-0.04	595916
0.001	-0.039	596006
0.001	-0.038	596098
0.001	-0.037	596162
0.001	-0.036	596162
0.001	-0.035	596069
0.001	-0.034	595879
0.001	-0.033	595642
0.001	-0.032	595487
0.001	-0.031	595642
0.001	-0.03	596412
0.001	-0.029	598021
0.001	-0.028	598870
0.001	-0.027	599316
0.001	-0.026	599549
0.001	-0.025	599669
0.001	-0.024	599730
0.001	-0.023	599760
0.001	-0.022	599774
0.001	-0.021	599779
0.001	-0.02	599780
0.001	-0.019	599779
0.001	-0.018	599777
0.001	-0.017	599775
0.001	-0.016	599771
0.001	-0.015	599768
0.001	-0.014	599766
0.001	-0.013	599765
0.001	-0.012	599764
0.001	-0.011	599764
0.001	-0.01	599763
0.001	-0.009	599761
0.001	-0.008	599759
0.001	-0.007	599758
0.001	-0.006	599757
0.001	-0.005	599757
0.001	-0.004	599757
0.001	-0.003	599757
0.001	-0.002	599757
0.001	-0.001	599757
0.001	0	599757
0.001	0.001	599757
0.001	0.002	599757
0.001	0.003	599757
0.001	0.004	599757
0.001	0.005	599757
0.001	0.006	599757
0.001	0.007	599758
0.001	0.008	599759
0.001	0.009	599761
0.001	0.01	599763
0.001	0.011	599764
0.001	0.012	599764
0.001	0.013	599765
0.001	0.014	599766
0.001	0.015	599768
0.001	0.016	599771
0.001	0.017	599775
0.001	0.018	599777
0.001	0.019	599779
0.001	0.02	599780
0.001	0.021	599779
0.001	0.022	599774
0.001	0.023	599760
0.001	0.024	599730
0.001	0.025	599669
0.001	0.026	599549
0.001	0.027	599316
0.001	0.028	598870
0.001	0.029	598021
0.001	0.03	596412
0.001	0.031	595642
0.001	0.032	595487
0.001	0.033	595642
0.001	0.034	595879
0.001	0.035	596069
0.001	0.036	596162
0.001	0.037	596162
0.001	0.038	596098
0.001	0.039	596006
0.001	0.04	595916
0.001	0.041	595848
0.001	0.042	595812
0.001	0.043	595807
0.001	0.044	595826
0.001	0.045	595862
0.001	0.046	595903
0.001	0.047	595942
0.001	0.048	595973
0.001	0.049	595992
0.001	0.05	595998
0.001	0.051	595992
0.001	0.052	595977
0.001	0.053	595955
0.001	0.054	595931
0.001	0.055	595907
0.001	0.056	595886
0.001	0.057	595871
0.001	0.058	595863
0.001	0.059	595861
0.001	0.06	595867
0.001	0.061	595878
0.001	0.062	595894
0.001	0.063	595913
0.001	0.064	595932
0.001	0.065	595952
0.001	0.066	595969
0.001	0.067	595984
0.001	0.068	595994
0.001	0.069	596001
0.001	0.07	596003
0.001	0.071	596001
0.001	0.072	595996
0.001	0.073	595988
0.001	0.074	595979
0.001	0.075	595969
0.001	0.076	595959
0.001	0.077	595950
0.001	0.078	595942
0.001	0.079	595936
0.001	0.08	595932
0.001	0.081	595930
0.001	0.082	595930
0.001	0.083	595932
0.001	0.084	595936
0.001	0.085	595941
0.001	0.086	595946
0.001	0.087	595952
0.001	0.088	595958
0.001	0.089	595962
0.001	0.09	595966
0.001	0.091	595969
0.001	0.092	595972
0.001	0.093	595973
0.001	0.094	595973
0.001	0.095	595972
0.001	0.096	595972
0.001	0.097	595971
0.001	0.098	595970
0.002	-0.099	594448
0.002	-0.098	594449
0.002	-0.097	594449
0.002	-0.096	594450
0.002	-0.095	594450
0.002	-0.094	594448
0.002	-0.093	594446
0.002	-0.092	594443
0.002	-0.091	594438
0.002	-0.09	594432
0.002	-0.089	594425
0.002	-0.088	594417
0.002	-0.087	594408
0.002	-0.086	594400
0.002	-0.085	594392
0.002	-0.084	594385
0.002	-0.083	594381
0.002	-0.082	594380
0.002	-0.081	594383
0.002	-0.08	594389
0.002	-0.079	594398
0.002	-0.078	594411
0.002	-0.077	594427
0.002	-0.076	594444
0.002	-0.075	594463
0.002	-0.074	594481
0.002	-0.073	594497
0.002	-0.072	594510
0.002	-0.071	594519
0.002	-0.07	594521
0.002	-0.069	594517
0.002	-0.068	594503
0.002	-0.067	594482
0.002	-0.066	594454
0.002	-0.065	594420
0.002	-0.064	594383
0.002	-0.063	594344
0.002	-0.062	594308
0.002	-0.061	594277
0.002	-0.06	594255
0.002	-0.059	594243
0.002	-0.058	594246
0.002	-0.057	594263
0.002	-0.056	594293
0.002	-0.055	594335
0.002	-0.054	594384
0.002	-0.053	594435
0.002	-0.052	594481
0.002	-0.051	594514
0.002	-0.05	594529
0.002	-0.049	594521
0.002	-0.048	594486
0.002	-0.047	594426
0.002	-0.046	594349
0.002	-0.045	594265
0.002	-0.044	594191
0.002	-0.043	594148
0.002	-0.042	594155
0.002	-0.041	594225
0.002	-0.04	594359
0.002	-0.039	594542
0.002	-0.038	594735
0.002	-0.037	594876
0.002	-0.036	594891
0.002	-0.035	594712
0.002	-0.034	594320
0.002	-0.033	593794
0.002	-0.032	593352
0.002	-0.031	593385
0.002	-0.03	594403
0.002	-0.029	596850
0.002	-0.028	598160
0.002	-0.027	598852
0.002	-0.026	599214
0.002	-0.025	599400
0.002	-0.024	599493
0.002	-0.023	599537
0.002	-0.022	599555
0.002	-0.021	599560
0.002	-0.02	599560
0.002	-0.019	599556
0.002	-0.018	599552
0.002	-0.017	599546
0.002	-0.016	599540
0.002	-0.015	599534
0.002	-0.014	599530
0.002	-0.013	599527
0.002	-0.012	599526
0.002	-0.011	599524
0.002	-0.01	599521
0.002	-0.009	599518
0.002	-0.008	599515
0.002	-0.007	599513
0.002	-0.006	599512
0.002	-0.005	599511
0.002	-0.004	599510
0.002	-0.003	599510
0.002	-0.002	599510
0.002	-0.001	599511
0.002	0	599511
0.002	0.001	599511
0.002	0.002	599510
0.002	0.003	599510
0.002	0.004	599510
0.002	0.005	599511
0.002	0.006	599512
0.002	0.007	599513
0.002	0.008	599515
0.002	0.009	599518
0.002	0.01	599521
0.002	0.011	599524
0.002	0.012	599526
0.002	0.013	599527
0.002	0.014	599530
0.002	0.015	599534
0.002	0.016	599540
0.002	0.017	599546
0.002	0.018	599552
0.002	0.019	599556
0.002	0.02	599560
0.002	0.021	599560
0.002	0.022	599555
0.002	0.023	599537
0.002	0.024	599493
0.002	0.025	599400
0.002	0.026	599214
0.002	0.027	598852
0.002	0.028	598160
0.002	0.029	596850
0.002	0.03	594403
0.002	0.031	593385
0.002	0.032	593352
0.002	0.033	593794
0.002	0.034	594320
0.002	0.035	594712
0.002	0.036	594891
0.002	0.037	594876
0.002	0.038	594735
0.002	0.039	594542
0.002	0.04	594359
0.002	0.041	594225
0.002	0.042	594155
0.002	0.043	594148
0.002	0.044	594191
0.002	0.045	594265
0.002	0.046	594349
0.002	0.047	594426
0.002	0.048	594486
0.002	0.049	594521
0.002	0.05	594529
0.002	0.051	594514
0.002	0.052	594481
0.002	0.053	594435
0.002	0.054	594384
0.002	0.055	594335
0.002	0.056	594293
0.002	0.057	594263
0.002	0.058	594246
0.002	0.059	594243
0.002	0.06	594255
0.002	0.061	594277
0.002	0.062	594308
0.002	0.063	594344
0.002	0.064	594383
0.002	0.065	594420
0.002	0.066	594454
0.002	0.067	594482
0.002	0.068	594503
0.002	0.069	594517
0.002	0.07	594521
0.002	0.071	594519
0.002	0.072	594510
0.002	0.073	594497
0.002	0.074	594481
0.002	0.075	594463
0.002	0.076	594444
0.002	0.077	594427
0.002	0.078	594411
0.002	0.079	594398
0.002	0.08	594389
0.002	0.081	594383
0.002	0.082	594380
0.002	0.083	594381
0.002	0.084	594385
0.002	0.085	594392
0.002	0.086	594400
0.002	0.087	594408
0.002	0.088	594417
0.002	0.089	594425
0.002	0.09	594432
0.002	0.091	594438
0.002	0.092	594443
0.002	0.093	594446
0.002	0.094	594448
0.002	0.095	594450
0.002	0.096	594450
0.002	0.097	594449
0.002	0.098	594449
0.003	-0.099	596405
0.003	-0.098	596405
0.003	-0.097	596404
0.003	-0.096	596401
0.003	-0.095	596397
0.003	-0.094	596393
0.003	-0.093	596386
0.003	-0.092	596379
0.003	-0.091	596371
0.003	-0.09	596362
0.003	-0.089	596352
0.003	-0.088	596342
0.003	-0.087	596333
0.003	-0.086	596325
0.003	-0.085	596318
0.003	-0.084	596314
0.003	-0.083	596313
0.003	-0.082	596316
0.003	-0.081	596324
0.003	-0.08	596335
0.003	-0.079	596351
0.003	-0.078	596371
0.003	-0.077	596394
0.003	-0.076	596419
