
0.001	-0.099	600081
0.001	-0.098	600081
0.001	-0.097	600081
0.001	-0.096	600081
0.001	-0.095	600080
0.001	-0.094	600079
0.001	-0.093	600078
0.001	-0.092	600076
0.001	-0.091	600075
0.001	-0.09	600073
0.001	-0.089	600072
0.001	-0.088	600070
0.001	-0.087	600067
0.001	-0.086	600064
0.001	-0.085	600062
0.001	-0.084	600059
0.001	-0.083	600058
0.001	-0.082	600057
0.001	-0.081	600055
0.001	-0.08	600054
0.001	-0.079	600051
0.001	-0.078	600048
0.001	-0.077	600046
0.001	-0.076	600044
0.001	-0.075	600043
0.001	-0.074	600043
0.001	-0.073	600044
0.001	-0.072	600045
0.001	-0.071	600046
0.001	-0.07	600048
0.001	-0.069	600051
0.001	-0.068	600054
0.001	-0.067	600058
0.001	-0.066	600063
0.001	-0.065	600067
0.001	-0.064	600072
0.001	-0.063	600078
0.001	-0.062	600085
0.001	-0.061	600093
0.001	-0.06	600103
0.001	-0.059	600113
0.001	-0.058	600123
0.001	-0.057	600135
0.001	-0.056	600148
0.001	-0.055	600162
0.001	-0.054	600178
0.001	-0.053	600195
0.001	-0.052	600213
0.001	-0.051	600232
0.001	-0.05	600252
0.001	-0.049	600273
0.001	-0.048	600296
0.001	-0.047	600320
0.001	-0.046	600346
0.001	-0.045	600374
0.001	-0.044	600405
0.001	-0.043	600439
0.001	-0.042	600477
0.001	-0.041	600518
0.001	-0.04	600562
0.001	-0.039	600610
0.001	-0.038	600661
0.001	-0.037	600717
0.001	-0.036	600780
0.001	-0.035	600851
0.001	-0.034	600930
0.001	-0.033	601018
0.001	-0.032	601116
0.001	-0.031	601229
0.001	-0.03	601373
0.001	-0.029	601457
0.001	-0.028	601507
0.001	-0.027	601546
0.001	-0.026	601589
0.001	-0.025	601646
0.001	-0.024	601720
0.001	-0.023	601813
0.001	-0.022	601924
0.001	-0.021	602051
0.001	-0.02	602193
0.001	-0.019	602346
0.001	-0.018	602510
0.001	-0.017	602683
0.001	-0.016	602861
0.001	-0.015	603040
0.001	-0.014	603214
0.001	-0.013	603378
0.001	-0.012	603529
0.001	-0.011	603663
0.001	-0.01	603780
0.001	-0.009	603881
0.001	-0.008	603966
0.001	-0.007	604036
0.001	-0.006	604092
0.001	-0.005	604134
0.001	-0.004	604162
0.001	-0.003	604179
0.001	-0.002	604188
0.001	-0.001	604193
0.001	0	604193
0.001	0.001	604193
0.001	0.002	604188
0.001	0.003	604179
0.001	0.004	604162
0.001	0.005	604134
0.001	0.006	604092
0.001	0.007	604036
0.001	0.008	603966
0.001	0.009	603881
0.001	0.01	603780
0.001	0.011	603663
0.001	0.012	603529
0.001	0.013	603378
0.001	0.014	603214
0.001	0.015	603040
0.001	0.016	602861
0.001	0.017	602683
0.001	0.018	602510
0.001	0.019	602346
0.001	0.02	602193
0.001	0.021	602051
0.001	0.022	601924
0.001	0.023	601813
0.001	0.024	601720
0.001	0.025	601646
0.001	0.026	601589
0.001	0.027	601546
0.001	0.028	601507
0.001	0.029	601457
0.001	0.03	601373
0.001	0.031	601229
0.001	0.032	601116
0.001	0.033	601018
0.001	0.034	600930
0.001	0.035	600851
0.001	0.036	600780
0.001	0.037	600717
0.001	0.038	600661
0.001	0.039	600610
0.001	0.04	600562
0.001	0.041	600518
0.001	0.042	600477
0.001	0.043	600439
0.001	0.044	600405
0.001	0.045	600374
0.001	0.046	600346
0.001	0.047	600320
0.001	0.048	600296
0.001	0.049	600273
0.001	0.05	600252
0.001	0.051	600232
0.001	0.052	600213
0.001	0.053	600195
0.001	0.054	600178
0.001	0.055	600162
0.001	0.056	600148
0.001	0.057	600135
0.001	0.058	600123
0.001	0.059	600113
0.001	0.06	600103
0.001	0.061	600093
0.001	0.062	600085
0.001	0.063	600078
0.001	0.064	600072
0.001	0.065	600067
0.001	0.066	600063
0.001	0.067	600058
0.001	0.068	600054
0.001	0.069	600051
0.001	0.07	600048
0.001	0.071	600046
0.001	0.072	600045
0.001	0.073	600044
0.001	0.074	600043
0.001	0.075	600043
0.001	0.076	600044
0.001	0.077	600046
