
0.001	-0.099	600009
0.001	-0.098	600010
0.001	-0.097	600010
0.001	-0.096	600011
0.001	-0.095	600012
0.001	-0.094	600014
0.001	-0.093	600016
0.001	-0.092	600019
0.001	-0.091	600023
0.001	-0.09	600026
0.001	-0.089	600030
0.001	-0.088	600034
0.001	-0.087	600039
0.001	-0.086	600044
0.001	-0.085	600049
0.001	-0.084	600055
0.001	-0.083	600061
0.001	-0.082	600067
0.001	-0.081	600074
0.001	-0.08	600081
0.001	-0.079	600088
0.001	-0.078	600096
0.001	-0.077	600103
0.001	-0.076	600111
0.001	-0.075	600120
0.001	-0.074	600128
0.001	-0.073	600137
0.001	-0.072	600146
0.001	-0.071	600155
0.001	-0.07	600164
0.001	-0.069	600174
0.001	-0.068	600184
0.001	-0.067	600194
0.001	-0.066	600204
0.001	-0.065	600215
0.001	-0.064	600226
0.001	-0.063	600237
0.001	-0.062	600249
0.001	-0.061	600261
0.001	-0.06	600273
0.001	-0.059	600285
0.001	-0.058	600297
0.001	-0.057	600309
0.001	-0.056	600321
0.001	-0.055	600334
0.001	-0.054	600346
0.001	-0.053	600359
0.001	-0.052	600371
0.001	-0.051	600384
0.001	-0.05	600398
0.001	-0.049	600412
0.001	-0.048	600426
0.001	-0.047	600441
0.001	-0.046	600456
0.001	-0.045	600472
0.001	-0.044	600488
0.001	-0.043	600505
0.001	-0.042	600523
0.001	-0.041	600542
0.001	-0.04	600561
0.001	-0.039	600582
0.001	-0.038	600603
0.001	-0.037	600626
0.001	-0.036	600651
0.001	-0.035	600678
0.001	-0.034	600706
0.001	-0.033	600736
0.001	-0.032	600766
0.001	-0.031	600795
0.001	-0.03	600813
0.001	-0.029	600835
0.001	-0.028	600875
0.001	-0.027	600926
0.001	-0.026	600973
0.001	-0.025	601009
0.001	-0.024	601033
0.001	-0.023	601050
0.001	-0.022	601065
0.001	-0.021	601078
0.001	-0.02	601092
0.001	-0.019	601104
0.001	-0.018	601113
0.001	-0.017	601117
0.001	-0.016	601116
0.001	-0.015	601108
0.001	-0.014	601094
0.001	-0.013	601074
0.001	-0.012	601050
0.001	-0.011	601022
0.001	-0.01	600991
0.001	-0.009	600954
0.001	-0.008	600911
0.001	-0.007	600863
0.001	-0.006	600810
0.001	-0.005	600752
0.001	-0.004	600694
0.001	-0.003	600638
0.001	-0.002	600591
0.001	-0.001	600558
0.001	0	600558
0.001	0.001	600558
0.001	0.002	600591
0.001	0.003	600638
0.001	0.004	600694
0.001	0.005	600752
0.001	0.006	600810
0.001	0.007	600863
0.001	0.008	600911
0.001	0.009	600954
0.001	0.01	600991
0.001	0.011	601022
0.001	0.012	601050
0.001	0.013	601074
0.001	0.014	601094
0.001	0.015	601108
0.001	0.016	601116
0.001	0.017	601117
0.001	0.018	601113
0.001	0.019	601104
0.001	0.02	601092
0.001	0.021	601078
0.001	0.022	601065
0.001	0.023	601050
0.001	0.024	601033
0.001	0.025	601009
0.001	0.026	600973
0.001	0.027	600926
0.001	0.028	600875
0.001	0.029	600835
0.001	0.03	600813
0.001	0.031	600795
0.001	0.032	600766
