
0.001	-0.099	600150
0.001	-0.098	600149
0.001	-0.097	600147
0.001	-0.096	600146
0.001	-0.095	600144
0.001	-0.094	600142
0.001	-0.093	600139
0.001	-0.092	600136
0.001	-0.091	600133
0.001	-0.09	600131
0.001	-0.089	600129
0.001	-0.088	600127
0.001	-0.087	600125
0.001	-0.086	600122
0.001	-0.085	600120
0.001	-0.084	600116
0.001	-0.083	600112
0.001	-0.082	600106
0.001	-0.081	600099
0.001	-0.08	600089
0.001	-0.079	600078
0.001	-0.078	600065
0.001	-0.077	600052
0.001	-0.076	600038
0.001	-0.075	600026
0.001	-0.074	600017
0.001	-0.073	600009
0.001	-0.072	600002
0.001	-0.071	599996
0.001	-0.07	599987
0.001	-0.069	599976
0.001	-0.068	599963
0.001	-0.067	599950
0.001	-0.066	599935
0.001	-0.065	599919
0.001	-0.064	599903
0.001	-0.063	599886
0.001	-0.062	599869
0.001	-0.061	599852
0.001	-0.06	599835
0.001	-0.059	599815
0.001	-0.058	599793
0.001	-0.057	599770
0.001	-0.056	599745
0.001	-0.055	599719
0.001	-0.054	599695
0.001	-0.053	599671
0.001	-0.052	599647
0.001	-0.051	599622
0.001	-0.05	599595
0.001	-0.049	599564
0.001	-0.048	599528
0.001	-0.047	599489
0.001	-0.046	599448
0.001	-0.045	599405
0.001	-0.044	599362
0.001	-0.043	599317
0.001	-0.042	599269
0.001	-0.041	599215
0.001	-0.04	599158
0.001	-0.039	599095
0.001	-0.038	599024
0.001	-0.037	598944
0.001	-0.036	598853
0.001	-0.035	598751
0.001	-0.034	598637
0.001	-0.033	598512
0.001	-0.032	598374
0.001	-0.031	598215
0.001	-0.03	597986
0.001	-0.029	597882
0.001	-0.028	597827
0.001	-0.027	597787
0.001	-0.026	597751
0.001	-0.025	597710
0.001	-0.024	597663
0.001	-0.023	597610
0.001	-0.022	597549
0.001	-0.021	597473
0.001	-0.02	597376
0.001	-0.019	597265
0.001	-0.018	597147
0.001	-0.017	597024
0.001	-0.016	596892
0.001	-0.015	596758
