
0.001	-0.099	600253
0.001	-0.098	600254
0.001	-0.097	600255
0.001	-0.096	600255
0.001	-0.095	600255
0.001	-0.094	600253
0.001	-0.093	600250
0.001	-0.092	600248
0.001	-0.091	600246
0.001	-0.09	600242
0.001	-0.089	600236
0.001	-0.088	600228
0.001	-0.087	600219
0.001	-0.086	600210
0.001	-0.085	600202
0.001	-0.084	600193
0.001	-0.083	600183
0.001	-0.082	600172
0.001	-0.081	600159
0.001	-0.08	600148
0.001	-0.079	600137
0.001	-0.078	600128
0.001	-0.077	600117
0.001	-0.076	600102
0.001	-0.075	600084
0.001	-0.074	600063
0.001	-0.073	600041
0.001	-0.072	600022
0.001	-0.071	600005
0.001	-0.07	599989
0.001	-0.069	599972
0.001	-0.068	599956
0.001	-0.067	599939
0.001	-0.066	599922
0.001	-0.065	599904
0.001	-0.064	599886
0.001	-0.063	599868
0.001	-0.062	599850
0.001	-0.061	599830
0.001	-0.06	599810
0.001	-0.059	599792
0.001	-0.058	599778
0.001	-0.057	599765
0.001	-0.056	599752
0.001	-0.055	599737
0.001	-0.054	599722
0.001	-0.053	599706
0.001	-0.052	599692
0.001	-0.051	599679
0.001	-0.05	599666
0.001	-0.049	599654
0.001	-0.048	599641
0.001	-0.047	599630
0.001	-0.046	599620
0.001	-0.045	599612
0.001	-0.044	599605
0.001	-0.043	599597
0.001	-0.042	599591
0.001	-0.041	599589
0.001	-0.04	599592
0.001	-0.039	599600
0.001	-0.038	599611
0.001	-0.037	599623
0.001	-0.036	599638
0.001	-0.035	599654
0.001	-0.034	599673
0.001	-0.033	599693
0.001	-0.032	599714
0.001	-0.031	599734
0.001	-0.03	599745
0.001	-0.029	599691
0.001	-0.028	599630
0.001	-0.027	599566
0.001	-0.026	599497
0.001	-0.025	599422
0.001	-0.024	599338
0.001	-0.023	599247
0.001	-0.022	599150
0.001	-0.021	599045
0.001	-0.02	598935
0.001	-0.019	598823
0.001	-0.018	598717
0.001	-0.017	598625
0.001	-0.016	598557
0.001	-0.015	598519
0.001	-0.014	598519
0.001	-0.013	598560
0.001	-0.012	598644
0.001	-0.011	598771
0.001	-0.01	598933
0.001	-0.009	599121
0.001	-0.008	599320
0.001	-0.007	599519
0.001	-0.006	599706
0.001	-0.005	599873
0.001	-0.004	600015
0.001	-0.003	600129
0.001	-0.002	600215
0.001	-0.001	600274
0.001	0	600274
0.001	0.001	600274
0.001	0.002	600215
0.001	0.003	600129
0.001	0.004	600015
0.001	0.005	599873
0.001	0.006	599706
0.001	0.007	599519
0.001	0.008	599320
0.001	0.009	599121
0.001	0.01	598933
0.001	0.011	598771
0.001	0.012	598644
0.001	0.013	598560
0.001	0.014	598519
0.001	0.015	598519
0.001	0.016	598557
0.001	0.017	598625
0.001	0.018	598717
0.001	0.019	598823
0.001	0.02	598935
0.001	0.021	599045
0.001	0.022	599150
0.001	0.023	599247
0.001	0.024	599338
0.001	0.025	599422
0.001	0.026	599497
0.001	0.027	599566
0.001	0.028	599630
0.001	0.029	599691
0.001	0.03	599745
0.001	0.031	599734
0.001	0.032	599714
0.001	0.033	599693
0.001	0.034	599673
0.001	0.035	599654
0.001	0.036	599638
0.001	0.037	599623
0.001	0.038	599611
0.001	0.039	599600
0.001	0.04	599592
0.001	0.041	599589
0.001	0.042	599591
0.001	0.043	599597
0.001	0.044	599605
0.001	0.045	599612
0.001	0.046	599620
0.001	0.047	599630
0.001	0.048	599641
0.001	0.049	599654
0.001	0.05	599666
0.001	0.051	599679
0.001	0.052	599692
0.001	0.053	599706
0.001	0.054	599722
0.001	0.055	599737
0.001	0.056	599752
0.001	0.057	599765
0.001	0.058	599778
0.001	0.059	599792
0.001	0.06	599810
0.001	0.061	599830
0.001	0.062	599850
0.001	0.063	599868
0.001	0.064	599886
0.001	0.065	599904
0.001	0.066	599922
0.001	0.067	599939
0.001	0.068	599956
0.001	0.069	599972
0.001	0.07	599989
0.001	0.071	600005
0.001	0.072	600022
0.001	0.073	600041
0.001	0.074	600063
0.001	0.075	600084
0.001	0.076	600102
0.001	0.077	600117
0.001	0.078	600128
0.001	0.079	600137
0.001	0.08	600148
0.001	0.081	600159
0.001	0.082	600172
0.001	0.083	600183
0.001	0.084	600193
0.001	0.085	600202
0.001	0.086	600210
0.001	0.087	600219
0.001	0.088	600228
0.001	0.089	600236
0.001	0.09	600242
0.001	0.091	600246
0.001	0.092	600248
0.001	0.093	600250
0.001	0.094	600253
0.001	0.095	600255
0.001	0.096	600255
0.001	0.097	600255
0.001	0.098	600254
0.002	-0.099	600536
0.002	-0.098	600534
0.002	-0.097	600530
0.002	-0.096	600525
0.002	-0.095	600519
0.002	-0.094	600513
0.002	-0.093	600505
0.002	-0.092	600495
0.002	-0.091	600482
0.002	-0.09	600468
0.002	-0.089	600455
0.002	-0.088	600442
0.002	-0.087	600428
0.002	-0.086	600412
0.002	-0.085	600393
0.002	-0.084	600374
0.002	-0.083	600354
0.002	-0.082	600333
0.002	-0.081	600310
0.002	-0.08	600284
0.002	-0.079	600254
0.002	-0.078	600222
0.002	-0.077	600192
0.002	-0.076	600164
0.002	-0.075	600141
0.002	-0.074	600120
0.002	-0.073	600099
0.002	-0.072	600074
0.002	-0.071	600045
0.002	-0.07	600012
0.002	-0.069	599977
0.002	-0.068	599940
0.002	-0.067	599902
0.002	-0.066	599864
0.002	-0.065	599825
0.002	-0.064	599787
0.002	-0.063	599750
0.002	-0.062	599714
0.002	-0.061	599679
0.002	-0.06	599645
0.002	-0.059	599609
0.002	-0.058	599570
0.002	-0.057	599527
0.002	-0.056	599485
0.002	-0.055	599446
0.002	-0.054	599410
0.002	-0.053	599378
0.002	-0.052	599348
0.002	-0.051	599321
0.002	-0.05	599295
0.002	-0.049	599273
0.002	-0.048	599253
0.002	-0.047	599236
0.002	-0.046	599222
0.002	-0.045	599210
0.002	-0.044	599203
0.002	-0.043	599202
0.002	-0.042	599205
0.002	-0.041	599210
0.002	-0.04	599216
0.002	-0.039	599224
0.002	-0.038	599236
0.002	-0.037	599254
0.002	-0.036	599279
0.002	-0.035	599311
0.002	-0.034	599350
0.002	-0.033	599396
0.002	-0.032	599451
0.002	-0.031	599514
0.002	-0.03	599592
0.002	-0.029	599647
0.002	-0.028	599620
0.002	-0.027	599505
0.002	-0.026	599351
0.002	-0.025	599171
0.002	-0.024	598971
0.002	-0.023	598764
0.002	-0.022	598554
0.002	-0.021	598340
0.002	-0.02	598127
0.002	-0.019	597924
0.002	-0.018	597742
0.002	-0.017	597591
0.002	-0.016	597480
0.002	-0.015	597421
0.002	-0.014	597426
0.002	-0.013	597505
0.002	-0.012	597661
0.002	-0.011	597895
0.002	-0.01	598196
0.002	-0.009	598552
0.002	-0.008	598943
0.002	-0.007	599345
0.002	-0.006	599736
0.002	-0.005	600096
0.002	-0.004	600409
0.002	-0.003	600665
0.002	-0.002	600859
0.002	-0.001	600987
0.002	0	600987
0.002	0.001	600987
0.002	0.002	600859
0.002	0.003	600665
0.002	0.004	600409
0.002	0.005	600096
0.002	0.006	599736
0.002	0.007	599345
0.002	0.008	598943
0.002	0.009	598552
0.002	0.01	598196
0.002	0.011	597895
0.002	0.012	597661
0.002	0.013	597505
0.002	0.014	597426
0.002	0.015	597421
0.002	0.016	597480
0.002	0.017	597591
0.002	0.018	597742
0.002	0.019	597924
0.002	0.02	598127
0.002	0.021	598340
0.002	0.022	598554
0.002	0.023	598764
0.002	0.024	598971
0.002	0.025	599171
0.002	0.026	599351
0.002	0.027	599505
0.002	0.028	599620
0.002	0.029	599647
0.002	0.03	599592
0.002	0.031	599514
0.002	0.032	599451
0.002	0.033	599396
0.002	0.034	599350
0.002	0.035	599311
0.002	0.036	599279
0.002	0.037	599254
0.002	0.038	599236
0.002	0.039	599224
0.002	0.04	599216
0.002	0.041	599210
0.002	0.042	599205
0.002	0.043	599202
0.002	0.044	599203
0.002	0.045	599210
0.002	0.046	599222
0.002	0.047	599236
0.002	0.048	599253
0.002	0.049	599273
0.002	0.05	599295
0.002	0.051	599321
0.002	0.052	599348
0.002	0.053	599378
0.002	0.054	599410
0.002	0.055	599446
0.002	0.056	599485
0.002	0.057	599527
0.002	0.058	599570
0.002	0.059	599609
0.002	0.06	599645
0.002	0.061	599679
0.002	0.062	599714
0.002	0.063	599750
0.002	0.064	599787
0.002	0.065	599825
0.002	0.066	599864
0.002	0.067	599902
0.002	0.068	599940
0.002	0.069	599977
0.002	0.07	600012
0.002	0.071	600045
0.002	0.072	600074
0.002	0.073	600099
0.002	0.074	600120
0.002	0.075	600141
0.002	0.076	600164
0.002	0.077	600192
0.002	0.078	600222
0.002	0.079	600254
0.002	0.08	600284
0.002	0.081	600310
0.002	0.082	600333
0.002	0.083	600354
0.002	0.084	600374
0.002	0.085	600393
0.002	0.086	600412
0.002	0.087	600428
0.002	0.088	600442
0.002	0.089	600455
0.002	0.09	600468
0.002	0.091	600482
0.002	0.092	600495
0.002	0.093	600505
0.002	0.094	600513
0.002	0.095	600519
0.002	0.096	600525
0.002	0.097	600530
0.002	0.098	600534
0.003	-0.099	600767
0.003	-0.098	600768
0.003	-0.097	600768
0.003	-0.096	600766
0.003	-0.095	600762
0.003	-0.094	600755
0.003	-0.093	600747
0.003	-0.092	600738
0.003	-0.091	600725
0.003	-0.09	600710
0.003	-0.089	600692
0.003	-0.088	600672
0.003	-0.087	600650
0.003	-0.086	600626
0.003	-0.085	600600
0.003	-0.084	600573
0.003	-0.083	600544
0.003	-0.082	600514
0.003	-0.081	600483
0.003	-0.08	600452
0.003	-0.079	600418
0.003	-0.078	600382
0.003	-0.077	600342
0.003	-0.076	600297
0.003	-0.075	600248
0.003	-0.074	600195
0.003	-0.073	600142
0.003	-0.072	600088
0.003	-0.071	600034
0.003	-0.07	599982
0.003	-0.069	599930
0.003	-0.068	599877
0.003	-0.067	599823
0.003	-0.066	599769
0.003	-0.065	599714
0.003	-0.064	599659
0.003	-0.063	599604
0.003	-0.062	599548
0.003	-0.061	599492
0.003	-0.06	599438
0.003	-0.059	599386
0.003	-0.058	599335
0.003	-0.057	599288
0.003	-0.056	599244
0.003	-0.055	599202
0.003	-0.054	599160
0.003	-0.053	599116
0.003	-0.052	599072
0.003	-0.051	599029
0.003	-0.05	598989
0.003	-0.049	598951
0.003	-0.048	598914
0.003	-0.047	598881
0.003	-0.046	598850
0.003	-0.045	598825
0.003	-0.044	598805
0.003	-0.043	598792
0.003	-0.042	598786
0.003	-0.041	598787
0.003	-0.04	598797
0.003	-0.039	598816
0.003	-0.038	598844
0.003	-0.037	598879
0.003	-0.036	598921
0.003	-0.035	598970
0.003	-0.034	599027
0.003	-0.033	599090
0.003	-0.032	599157
0.003	-0.031	599228
0.003	-0.03	599289
0.003	-0.029	599313
0.003	-0.028	599285
0.003	-0.027	599230
0.003	-0.026	599139
0.003	-0.025	598958
0.003	-0.024	598715
0.003	-0.023	598458
0.003	-0.022	598185
0.003	-0.021	597882
0.003	-0.02	597554
0.003	-0.019	597222
0.003	-0.018	596910
0.003	-0.017	596644
0.003	-0.016	596446
0.003	-0.015	596340
0.003	-0.014	596345
0.003	-0.013	596473
0.003	-0.012	596732
0.003	-0.011	597113
0.003	-0.01	597599
0.003	-0.009	598160
0.003	-0.008	598762
0.003	-0.007	599367
0.003	-0.006	599939
0.003	-0.005	600449
0.003	-0.004	600876
0.003	-0.003	601210
0.003	-0.002	601449
0.003	-0.001	601598
0.003	0	601598
0.003	0.001	601598
0.003	0.002	601449
0.003	0.003	601210
0.003	0.004	600876
0.003	0.005	600449
0.003	0.006	599939
0.003	0.007	599367
0.003	0.008	598762
0.003	0.009	598160
0.003	0.01	597599
0.003	0.011	597113
0.003	0.012	596732
0.003	0.013	596473
0.003	0.014	596345
0.003	0.015	596340
0.003	0.016	596446
0.003	0.017	596644
0.003	0.018	596910
0.003	0.019	597222
0.003	0.02	597554
0.003	0.021	597882
0.003	0.022	598185
0.003	0.023	598458
0.003	0.024	598715
0.003	0.025	598958
0.003	0.026	599139
0.003	0.027	599230
0.003	0.028	599285
0.003	0.029	599313
0.003	0.03	599289
0.003	0.031	599228
0.003	0.032	599157
0.003	0.033	599090
0.003	0.034	599027
0.003	0.035	598970
0.003	0.036	598921
0.003	0.037	598879
0.003	0.038	598844
0.003	0.039	598816
0.003	0.04	598797
0.003	0.041	598787
0.003	0.042	598786
0.003	0.043	598792
0.003	0.044	598805
0.003	0.045	598825
0.003	0.046	598850
0.003	0.047	598881
0.003	0.048	598914
0.003	0.049	598951
0.003	0.05	598989
0.003	0.051	599029
0.003	0.052	599072
0.003	0.053	599116
0.003	0.054	599160
0.003	0.055	599202
0.003	0.056	599244
0.003	0.057	599288
0.003	0.058	599335
0.003	0.059	599386
0.003	0.06	599438
0.003	0.061	599492
0.003	0.062	599548
0.003	0.063	599604
0.003	0.064	599659
0.003	0.065	599714
0.003	0.066	599769
0.003	0.067	599823
0.003	0.068	599877
0.003	0.069	599930
0.003	0.07	599982
0.003	0.071	600034
0.003	0.072	600088
0.003	0.073	600142
0.003	0.074	600195
0.003	0.075	600248
0.003	0.076	600297
0.003	0.077	600342
0.003	0.078	600382
0.003	0.079	600418
0.003	0.08	600452
0.003	0.081	600483
0.003	0.082	600514
0.003	0.083	600544
0.003	0.084	600573
0.003	0.085	600600
