
0.001	-0.099	600432
0.001	-0.098	600431
0.001	-0.097	600430
0.001	-0.096	600429
0.001	-0.095	600427
0.001	-0.094	600425
0.001	-0.093	600423
0.001	-0.092	600421
0.001	-0.091	600420
0.001	-0.09	600420
0.001	-0.089	600421
0.001	-0.088	600422
0.001	-0.087	600424
0.001	-0.086	600426
0.001	-0.085	600429
0.001	-0.084	600432
0.001	-0.083	600435
0.001	-0.082	600437
0.001	-0.081	600438
0.001	-0.08	600439
0.001	-0.079	600438
0.001	-0.078	600437
0.001	-0.077	600434
0.001	-0.076	600431
0.001	-0.075	600428
0.001	-0.074	600425
0.001	-0.073	600422
0.001	-0.072	600420
0.001	-0.071	600419
0.001	-0.07	600419
0.001	-0.069	600421
0.001	-0.068	600423
0.001	-0.067	600427
0.001	-0.066	600430
0.001	-0.065	600433
0.001	-0.064	600435
0.001	-0.063	600437
0.001	-0.062	600437
0.001	-0.061	600436
0.001	-0.06	600435
0.001	-0.059	600434
0.001	-0.058	600433
0.001	-0.057	600433
0.001	-0.056	600434
0.001	-0.055	600437
0.001	-0.054	600440
0.001	-0.053	600443
0.001	-0.052	600445
0.001	-0.051	600445
0.001	-0.05	600443
0.001	-0.049	600440
0.001	-0.048	600435
0.001	-0.047	600429
0.001	-0.046	600425
0.001	-0.045	600424
0.001	-0.044	600425
0.001	-0.043	600428
0.001	-0.042	600430
0.001	-0.041	600431
0.001	-0.04	600427
0.001	-0.039	600421
0.001	-0.038	600415
0.001	-0.037	600412
0.001	-0.036	600416
0.001	-0.035	600425
0.001	-0.034	600434
0.001	-0.033	600448
0.001	-0.032	600488
0.001	-0.031	600566
0.001	-0.03	600576
0.001	-0.029	600170
0.001	-0.028	600062
0.001	-0.027	600029
0.001	-0.026	600016
0.001	-0.025	600011
0.001	-0.024	600008
0.001	-0.023	600006
0.001	-0.022	600005
0.001	-0.021	600004
0.001	-0.02	600004
0.001	-0.019	600004
0.001	-0.018	600005
0.001	-0.017	600006
0.001	-0.016	600006
0.001	-0.015	600007
0.001	-0.014	600008
0.001	-0.013	600009
0.001	-0.012	600009
0.001	-0.011	600009
0.001	-0.01	600008
0.001	-0.009	600008
0.001	-0.008	600007
0.001	-0.007	600006
0.001	-0.006	600006
0.001	-0.005	600005
0.001	-0.004	600005
0.001	-0.003	600005
0.001	-0.002	600004
0.001	-0.001	600003
0.001	0	600003
0.001	0.001	600003
0.001	0.002	600004
0.001	0.003	600005
0.001	0.004	600005
0.001	0.005	600005
0.001	0.006	600006
0.001	0.007	600006
0.001	0.008	600007
0.001	0.009	600008
0.001	0.01	600008
0.001	0.011	600009
0.001	0.012	600009
0.001	0.013	600009
0.001	0.014	600008
0.001	0.015	600007
0.001	0.016	600006
0.001	0.017	600006
0.001	0.018	600005
0.001	0.019	600004
0.001	0.02	600004
0.001	0.021	600004
0.001	0.022	600005
0.001	0.023	600006
0.001	0.024	600008
0.001	0.025	600011
0.001	0.026	600016
0.001	0.027	600029
0.001	0.028	600062
0.001	0.029	600170
0.001	0.03	600576
0.001	0.031	600566
0.001	0.032	600488
0.001	0.033	600448
0.001	0.034	600434
0.001	0.035	600425
0.001	0.036	600416
0.001	0.037	600412
0.001	0.038	600415
0.001	0.039	600421
0.001	0.04	600427
0.001	0.041	600431
0.001	0.042	600430
0.001	0.043	600428
0.001	0.044	600425
0.001	0.045	600424
0.001	0.046	600425
0.001	0.047	600429
0.001	0.048	600435
0.001	0.049	600440
0.001	0.05	600443
0.001	0.051	600445
0.001	0.052	600445
0.001	0.053	600443
0.001	0.054	600440
0.001	0.055	600437
0.001	0.056	600434
0.001	0.057	600433
0.001	0.058	600433
0.001	0.059	600434
0.001	0.06	600435
0.001	0.061	600436
0.001	0.062	600437
0.001	0.063	600437
0.001	0.064	600435
0.001	0.065	600433
0.001	0.066	600430
0.001	0.067	600427
0.001	0.068	600423
0.001	0.069	600421
0.001	0.07	600419
0.001	0.071	600419
0.001	0.072	600420
0.001	0.073	600422
0.001	0.074	600425
0.001	0.075	600428
0.001	0.076	600431
0.001	0.077	600434
0.001	0.078	600437
0.001	0.079	600438
0.001	0.08	600439
0.001	0.081	600438
0.001	0.082	600437
0.001	0.083	600435
0.001	0.084	600432
0.001	0.085	600429
0.001	0.086	600426
0.001	0.087	600424
0.001	0.088	600422
0.001	0.089	600421
0.001	0.09	600420
0.001	0.091	600420
0.001	0.092	600421
0.001	0.093	600423
0.001	0.094	600425
0.001	0.095	600427
0.001	0.096	600429
0.001	0.097	600430
0.001	0.098	600431
0.002	-0.099	599907
0.002	-0.098	599906
0.002	-0.097	599903
0.002	-0.096	599900
0.002	-0.095	599897
0.002	-0.094	599892
0.002	-0.093	599889
0.002	-0.092	599886
0.002	-0.091	599884
0.002	-0.09	599883
0.002	-0.089	599884
0.002	-0.088	599886
0.002	-0.087	599890
0.002	-0.086	599896
0.002	-0.085	599902
0.002	-0.084	599908
0.002	-0.083	599913
0.002	-0.082	599917
0.002	-0.081	599920
0.002	-0.08	599921
0.002	-0.079	599919
0.002	-0.078	599916
0.002	-0.077	599912
0.002	-0.076	599906
0.002	-0.075	599899
0.002	-0.074	599893
0.002	-0.073	599887
0.002	-0.072	599883
0.002	-0.071	599881
0.002	-0.07	599882
0.002	-0.069	599886
0.002	-0.068	599891
0.002	-0.067	599898
0.002	-0.066	599906
0.002	-0.065	599912
0.002	-0.064	599918
0.002	-0.063	599921
0.002	-0.062	599922
0.002	-0.061	599921
0.002	-0.06	599919
0.002	-0.059	599917
0.002	-0.058	599915
0.002	-0.057	599916
0.002	-0.056	599919
0.002	-0.055	599924
0.002	-0.054	599931
0.002	-0.053	599938
0.002	-0.052	599943
0.002	-0.051	599945
0.002	-0.05	599942
0.002	-0.049	599935
0.002	-0.048	599924
0.002	-0.047	599914
0.002	-0.046	599906
0.002	-0.045	599903
0.002	-0.044	599907
0.002	-0.043	599916
0.002	-0.042	599926
0.002	-0.041	599933
0.002	-0.04	599933
0.002	-0.039	599928
0.002	-0.038	599922
0.002	-0.037	599925
0.002	-0.036	599941
0.002	-0.035	599955
0.002	-0.034	599937
0.002	-0.033	599863
0.002	-0.032	599768
0.002	-0.031	599750
0.002	-0.03	599876
0.002	-0.029	600032
0.002	-0.028	600046
0.002	-0.027	600036
0.002	-0.026	600026
0.002	-0.025	600018
0.002	-0.024	600014
0.002	-0.023	600011
0.002	-0.022	600010
0.002	-0.021	600009
0.002	-0.02	600008
0.002	-0.019	600008
0.002	-0.018	600008
0.002	-0.017	600009
0.002	-0.016	600011
0.002	-0.015	600012
0.002	-0.014	600013
0.002	-0.013	600014
0.002	-0.012	600015
0.002	-0.011	600014
0.002	-0.01	600014
0.002	-0.009	600013
0.002	-0.008	600013
0.002	-0.007	600012
0.002	-0.006	600012
0.002	-0.005	600011
0.002	-0.004	600010
0.002	-0.003	600010
0.002	-0.002	600009
0.002	-0.001	600008
0.002	0	600008
0.002	0.001	600008
0.002	0.002	600009
0.002	0.003	600010
0.002	0.004	600010
0.002	0.005	600011
0.002	0.006	600012
0.002	0.007	600012
0.002	0.008	600013
0.002	0.009	600013
0.002	0.01	600014
0.002	0.011	600014
0.002	0.012	600015
0.002	0.013	600014
0.002	0.014	600013
0.002	0.015	600012
0.002	0.016	600011
0.002	0.017	600009
0.002	0.018	600008
0.002	0.019	600008
0.002	0.02	600008
0.002	0.021	600009
0.002	0.022	600010
0.002	0.023	600011
0.002	0.024	600014
0.002	0.025	600018
0.002	0.026	600026
0.002	0.027	600036
0.002	0.028	600046
0.002	0.029	600032
0.002	0.03	599876
0.002	0.031	599750
0.002	0.032	599768
0.002	0.033	599863
0.002	0.034	599937
0.002	0.035	599955
0.002	0.036	599941
0.002	0.037	599925
0.002	0.038	599922
0.002	0.039	599928
0.002	0.04	599933
0.002	0.041	599933
0.002	0.042	599926
0.002	0.043	599916
0.002	0.044	599907
0.002	0.045	599903
0.002	0.046	599906
0.002	0.047	599914
0.002	0.048	599924
0.002	0.049	599935
0.002	0.05	599942
0.002	0.051	599945
0.002	0.052	599943
0.002	0.053	599938
0.002	0.054	599931
0.002	0.055	599924
0.002	0.056	599919
0.002	0.057	599916
0.002	0.058	599915
0.002	0.059	599917
0.002	0.06	599919
0.002	0.061	599921
0.002	0.062	599922
0.002	0.063	599921
0.002	0.064	599918
0.002	0.065	599912
0.002	0.066	599906
0.002	0.067	599898
0.002	0.068	599891
0.002	0.069	599886
0.002	0.07	599882
0.002	0.071	599881
0.002	0.072	599883
0.002	0.073	599887
0.002	0.074	599893
0.002	0.075	599899
0.002	0.076	599906
0.002	0.077	599912
0.002	0.078	599916
0.002	0.079	599919
0.002	0.08	599921
0.002	0.081	599920
0.002	0.082	599917
0.002	0.083	599913
0.002	0.084	599908
0.002	0.085	599902
0.002	0.086	599896
0.002	0.087	599890
0.002	0.088	599886
0.002	0.089	599884
0.002	0.09	599883
0.002	0.091	599884
0.002	0.092	599886
0.002	0.093	599889
0.002	0.094	599892
0.002	0.095	599897
0.002	0.096	599900
0.002	0.097	599903
0.002	0.098	599906
0.003	-0.099	600483
0.003	-0.098	600482
0.003	-0.097	600478
0.003	-0.096	600473
0.003	-0.095	600467
0.003	-0.094	600461
0.003	-0.093	600455
0.003	-0.092	600450
0.003	-0.091	600447
0.003	-0.09	600446
0.003	-0.089	600448
0.003	-0.088	600451
0.003	-0.087	600457
0.003	-0.086	600465
0.003	-0.085	600474
0.003	-0.084	600483
0.003	-0.083	600492
0.003	-0.082	600498
0.003	-0.081	600502
0.003	-0.08	600503
0.003	-0.079	600501
0.003	-0.078	600496
0.003	-0.077	600489
0.003	-0.076	600480
0.003	-0.075	600469
0.003	-0.074	600459
0.003	-0.073	600450
0.003	-0.072	600444
0.003	-0.071	600441
0.003	-0.07	600443
0.003	-0.069	600448
0.003	-0.068	600457
0.003	-0.067	600468
0.003	-0.066	600479
0.003	-0.065	600490
0.003	-0.064	600498
0.003	-0.063	600503
0.003	-0.062	600505
0.003	-0.061	600503
0.003	-0.06	600500
0.003	-0.059	600495
0.003	-0.058	600492
0.003	-0.057	600493
0.003	-0.056	600497
0.003	-0.055	600505
0.003	-0.054	600515
0.003	-0.053	600527
0.003	-0.052	600536
0.003	-0.051	600539
0.003	-0.05	600535
0.003	-0.049	600524
0.003	-0.048	600507
0.003	-0.047	600489
0.003	-0.046	600475
0.003	-0.045	600469
0.003	-0.044	600475
0.003	-0.043	600491
0.003	-0.042	600510
0.003	-0.041	600523
0.003	-0.04	600521
0.003	-0.039	600504
0.003	-0.038	600479
0.003	-0.037	600470
0.003	-0.036	600494
0.003	-0.035	600544
0.003	-0.034	600562
0.003	-0.033	600472
0.003	-0.032	600258
0.003	-0.031	600018
0.003	-0.03	599892
0.003	-0.029	600038
0.003	-0.028	600054
0.003	-0.027	600044
0.003	-0.026	600033
0.003	-0.025	600025
0.003	-0.024	600020
0.003	-0.023	600017
0.003	-0.022	600016
0.003	-0.021	600015
0.003	-0.02	600014
0.003	-0.019	600014
0.003	-0.018	600014
0.003	-0.017	600015
0.003	-0.016	600016
0.003	-0.015	600017
0.003	-0.014	600019
0.003	-0.013	600019
0.003	-0.012	600020
0.003	-0.011	600020
0.003	-0.01	600020
0.003	-0.009	600021
0.003	-0.008	600021
0.003	-0.007	600021
0.003	-0.006	600022
0.003	-0.005	600022
0.003	-0.004	600022
0.003	-0.003	600022
0.003	-0.002	600022
0.003	-0.001	600022
0.003	0	600022
0.003	0.001	600022
0.003	0.002	600022
0.003	0.003	600022
0.003	0.004	600022
0.003	0.005	600022
0.003	0.006	600022
0.003	0.007	600021
0.003	0.008	600021
0.003	0.009	600021
0.003	0.01	600020
0.003	0.011	600020
0.003	0.012	600020
0.003	0.013	600019
0.003	0.014	600019
0.003	0.015	600017
0.003	0.016	600016
0.003	0.017	600015
0.003	0.018	600014
0.003	0.019	600014
0.003	0.02	600014
0.003	0.021	600015
0.003	0.022	600016
0.003	0.023	600017
0.003	0.024	600020
0.003	0.025	600025
0.003	0.026	600033
0.003	0.027	600044
0.003	0.028	600054
0.003	0.029	600038
0.003	0.03	599892
0.003	0.031	600018
0.003	0.032	600258
0.003	0.033	600472
0.003	0.034	600562
0.003	0.035	600544
0.003	0.036	600494
0.003	0.037	600470
0.003	0.038	600479
0.003	0.039	600504
0.003	0.04	600521
0.003	0.041	600523
0.003	0.042	600510
0.003	0.043	600491
0.003	0.044	600475
0.003	0.045	600469
0.003	0.046	600475
0.003	0.047	600489
0.003	0.048	600507
0.003	0.049	600524
0.003	0.05	600535
0.003	0.051	600539
0.003	0.052	600536
0.003	0.053	600527
0.003	0.054	600515
0.003	0.055	600505
0.003	0.056	600497
0.003	0.057	600493
0.003	0.058	600492
0.003	0.059	600495
0.003	0.06	600500
0.003	0.061	600503
0.003	0.062	600505
0.003	0.063	600503
0.003	0.064	600498
0.003	0.065	600490
0.003	0.066	600479
0.003	0.067	600468
0.003	0.068	600457
0.003	0.069	600448
0.003	0.07	600443
0.003	0.071	600441
0.003	0.072	600444
0.003	0.073	600450
0.003	0.074	600459
0.003	0.075	600469
0.003	0.076	600480
0.003	0.077	600489
0.003	0.078	600496
0.003	0.079	600501
0.003	0.08	600503
0.003	0.081	600502
0.003	0.082	600498
0.003	0.083	600492
0.003	0.084	600483
0.003	0.085	600474
0.003	0.086	600465
0.003	0.087	600457
0.003	0.088	600451
0.003	0.089	600448
0.003	0.09	600446
0.003	0.091	600447
0.003	0.092	600450
0.003	0.093	600455
0.003	0.094	600461
0.003	0.095	600467
0.003	0.096	600473
0.003	0.097	600478
0.003	0.098	600482
0.004	-0.099	600362
0.004	-0.098	600359
0.004	-0.097	600354
0.004	-0.096	600348
0.004	-0.095	600339
0.004	-0.094	600331
0.004	-0.093	600323
0.004	-0.092	600317
0.004	-0.091	600312
0.004	-0.09	600311
0.004	-0.089	600312
0.004	-0.088	600317
0.004	-0.087	600325
0.004	-0.086	600335
0.004	-0.085	600347
0.004	-0.084	600359
0.004	-0.083	600370
0.004	-0.082	600379
0.004	-0.081	600384
0.004	-0.08	600385
0.004	-0.079	600383
0.004	-0.078	600375
0.004	-0.077	600365
0.004	-0.076	600351
0.004	-0.075	600336
0.004	-0.074	600322
0.004	-0.073	600309
0.004	-0.072	600300
0.004	-0.071	600296
0.004	-0.07	600298
0.004	-0.069	600305
0.004	-0.068	600316
0.004	-0.067	600330
0.004	-0.066	600346
0.004	-0.065	600360
0.004	-0.064	600371
0.004	-0.063	600378
0.004	-0.062	600379
0.004	-0.061	600376
0.004	-0.06	600370
0.004	-0.059	600362
0.004	-0.058	600356
0.004	-0.057	600354
0.004	-0.056	600357
0.004	-0.055	600366
0.004	-0.054	600380
0.004	-0.053	600395
0.004	-0.052	600407
0.004	-0.051	600412
0.004	-0.05	600407
0.004	-0.049	600391
0.004	-0.048	600365
0.004	-0.047	600336
0.004	-0.046	600310
0.004	-0.045	600296
0.004	-0.044	600296
0.004	-0.043	600311
0.004	-0.042	600331
0.004	-0.041	600342
0.004	-0.04	600332
0.004	-0.039	600297
0.004	-0.038	600255
0.004	-0.037	600247
0.004	-0.036	600322
0.004	-0.035	600498
0.004	-0.034	600720
0.004	-0.033	600868
0.004	-0.032	600853
0.004	-0.031	600685
0.004	-0.03	600433
0.004	-0.029	600175
0.004	-0.028	600087
0.004	-0.027	600053
0.004	-0.026	600037
0.004	-0.025	600029
0.004	-0.024	600024
0.004	-0.023	600022
0.004	-0.022	600020
0.004	-0.021	600019
0.004	-0.02	600019
0.004	-0.019	600019
0.004	-0.018	600019
0.004	-0.017	600019
0.004	-0.016	600020
0.004	-0.015	600020
0.004	-0.014	600021
0.004	-0.013	600022
0.004	-0.012	600023
0.004	-0.011	600023
0.004	-0.01	600025
0.004	-0.009	600026
0.004	-0.008	600027
0.004	-0.007	600028
0.004	-0.006	600030
0.004	-0.005	600031
0.004	-0.004	600032
0.004	-0.003	600033
0.004	-0.002	600033
0.004	-0.001	600034
0.004	0	600034
0.004	0.001	600034
0.004	0.002	600033
0.004	0.003	600033
0.004	0.004	600032
0.004	0.005	600031
0.004	0.006	600030
0.004	0.007	600028
0.004	0.008	600027
0.004	0.009	600026
0.004	0.01	600025
0.004	0.011	600023
0.004	0.012	600023
0.004	0.013	600022
0.004	0.014	600021
0.004	0.015	600020
0.004	0.016	600020
0.004	0.017	600019
0.004	0.018	600019
0.004	0.019	600019
0.004	0.02	600019
0.004	0.021	600019
0.004	0.022	600020
0.004	0.023	600022
0.004	0.024	600024
0.004	0.025	600029
0.004	0.026	600037
0.004	0.027	600053
0.004	0.028	600087
0.004	0.029	600175
0.004	0.03	600433
0.004	0.031	600685
0.004	0.032	600853
0.004	0.033	600868
0.004	0.034	600720
0.004	0.035	600498
0.004	0.036	600322
0.004	0.037	600247
0.004	0.038	600255
0.004	0.039	600297
0.004	0.04	600332
0.004	0.041	600342
0.004	0.042	600331
0.004	0.043	600311
0.004	0.044	600296
0.004	0.045	600296
0.004	0.046	600310
0.004	0.047	600336
