
0.001	-0.099	595605
0.001	-0.098	595607
0.001	-0.097	595611
0.001	-0.096	595618
0.001	-0.095	595626
0.001	-0.094	595638
0.001	-0.093	595652
0.001	-0.092	595670
0.001	-0.091	595692
0.001	-0.09	595718
0.001	-0.089	595751
0.001	-0.088	595789
0.001	-0.087	595834
0.001	-0.086	595886
0.001	-0.085	595944
0.001	-0.084	596008
0.001	-0.083	596077
0.001	-0.082	596149
0.001	-0.081	596223
0.001	-0.08	596296
0.001	-0.079	596365
0.001	-0.078	596429
0.001	-0.077	596484
0.001	-0.076	596528
0.001	-0.075	596559
0.001	-0.074	596573
0.001	-0.073	596571
0.001	-0.072	596551
0.001	-0.071	596514
0.001	-0.07	596459
0.001	-0.069	596389
0.001	-0.068	596306
0.001	-0.067	596213
0.001	-0.066	596113
0.001	-0.065	596012
0.001	-0.064	595912
0.001	-0.063	595818
0.001	-0.062	595733
0.001	-0.061	595661
0.001	-0.06	595601
0.001	-0.059	595556
0.001	-0.058	595523
0.001	-0.057	595500
0.001	-0.056	595484
0.001	-0.055	595470
0.001	-0.054	595454
0.001	-0.053	595432
0.001	-0.052	595400
0.001	-0.051	595356
0.001	-0.05	595301
0.001	-0.049	595235
0.001	-0.048	595161
0.001	-0.047	595084
0.001	-0.046	595009
0.001	-0.045	594942
0.001	-0.044	594890
0.001	-0.043	594857
0.001	-0.042	594849
0.001	-0.041	594866
0.001	-0.04	594910
0.001	-0.039	594981
0.001	-0.038	595080
0.001	-0.037	595209
0.001	-0.036	595372
0.001	-0.035	595575
0.001	-0.034	595822
0.001	-0.033	596116
0.001	-0.032	596455
0.001	-0.031	596835
0.001	-0.03	597244
0.001	-0.029	597634
0.001	-0.028	597973
0.001	-0.027	598259
0.001	-0.026	598496
0.001	-0.025	598691
0.001	-0.024	598846
0.001	-0.023	598967
0.001	-0.022	599057
0.001	-0.021	599121
0.001	-0.02	599161
0.001	-0.019	599182
0.001	-0.018	599185
0.001	-0.017	599175
0.001	-0.016	599152
0.001	-0.015	599119
0.001	-0.014	599077
0.001	-0.013	599028
0.001	-0.012	598973
0.001	-0.011	598913
0.001	-0.01	598850
0.001	-0.009	598785
0.001	-0.008	598721
0.001	-0.007	598659
0.001	-0.006	598601
0.001	-0.005	598548
0.001	-0.004	598503
0.001	-0.003	598465
0.001	-0.002	598437
0.001	-0.001	598418
0.001	0	598418
0.001	0.001	598418
0.001	0.002	598437
0.001	0.003	598465
0.001	0.004	598503
0.001	0.005	598548
0.001	0.006	598601
0.001	0.007	598659
0.001	0.008	598721
0.001	0.009	598785
0.001	0.01	598850
0.001	0.011	598913
0.001	0.012	598973
0.001	0.013	599028
0.001	0.014	599077
0.001	0.015	599119
0.001	0.016	599152
0.001	0.017	599175
0.001	0.018	599185
0.001	0.019	599182
0.001	0.02	599161
0.001	0.021	599121
0.001	0.022	599057
0.001	0.023	598967
0.001	0.024	598846
0.001	0.025	598691
0.001	0.026	598496
0.001	0.027	598259
0.001	0.028	597973
0.001	0.029	597634
0.001	0.03	597244
0.001	0.031	596835
0.001	0.032	596455
0.001	0.033	596116
0.001	0.034	595822
0.001	0.035	595575
0.001	0.036	595372
0.001	0.037	595209
0.001	0.038	595080
0.001	0.039	594981
0.001	0.04	594910
0.001	0.041	594866
0.001	0.042	594849
0.001	0.043	594857
0.001	0.044	594890
0.001	0.045	594942
0.001	0.046	595009
0.001	0.047	595084
0.001	0.048	595161
0.001	0.049	595235
0.001	0.05	595301
0.001	0.051	595356
0.001	0.052	595400
0.001	0.053	595432
0.001	0.054	595454
0.001	0.055	595470
0.001	0.056	595484
0.001	0.057	595500
0.001	0.058	595523
0.001	0.059	595556
0.001	0.06	595601
0.001	0.061	595661
0.001	0.062	595733
0.001	0.063	595818
0.001	0.064	595912
0.001	0.065	596012
0.001	0.066	596113
0.001	0.067	596213
0.001	0.068	596306
0.001	0.069	596389
0.001	0.07	596459
0.001	0.071	596514
0.001	0.072	596551
0.001	0.073	596571
0.001	0.074	596573
0.001	0.075	596559
0.001	0.076	596528
0.001	0.077	596484
0.001	0.078	596429
0.001	0.079	596365
0.001	0.08	596296
0.001	0.081	596223
0.001	0.082	596149
0.001	0.083	596077
0.001	0.084	596008
0.001	0.085	595944
0.001	0.086	595886
0.001	0.087	595834
0.001	0.088	595789
0.001	0.089	595751
0.001	0.09	595718
0.001	0.091	595692
0.001	0.092	595670
0.001	0.093	595652
0.001	0.094	595638
0.001	0.095	595626
0.001	0.096	595618
0.001	0.097	595611
0.001	0.098	595607
0.002	-0.099	591462
0.002	-0.098	591466
0.002	-0.097	591474
0.002	-0.096	591487
0.002	-0.095	591505
0.002	-0.094	591527
0.002	-0.093	591556
0.002	-0.092	591592
0.002	-0.091	591636
0.002	-0.09	591690
0.002	-0.089	591755
0.002	-0.088	591833
0.002	-0.087	591923
0.002	-0.086	592027
0.002	-0.085	592143
0.002	-0.084	592272
0.002	-0.083	592410
0.002	-0.082	592555
0.002	-0.081	592702
0.002	-0.08	592849
0.002	-0.079	592989
0.002	-0.078	593118
0.002	-0.077	593229
0.002	-0.076	593318
0.002	-0.075	593381
0.002	-0.074	593413
0.002	-0.073	593411
0.002	-0.072	593374
0.002	-0.071	593302
0.002	-0.07	593195
0.002	-0.069	593059
0.002	-0.068	592896
0.002	-0.067	592713
0.002	-0.066	592518
0.002	-0.065	592317
0.002	-0.064	592121
0.002	-0.063	591935
0.002	-0.062	591768
0.002	-0.061	591625
0.002	-0.06	591508
0.002	-0.059	591418
0.002	-0.058	591353
0.002	-0.057	591308
0.002	-0.056	591276
0.002	-0.055	591248
0.002	-0.054	591216
0.002	-0.053	591172
0.002	-0.052	591109
0.002	-0.051	591023
0.002	-0.05	590914
0.002	-0.049	590783
0.002	-0.048	590637
0.002	-0.047	590485
0.002	-0.046	590337
0.002	-0.045	590207
0.002	-0.044	590105
0.002	-0.043	590043
0.002	-0.042	590028
0.002	-0.041	590065
0.002	-0.04	590155
0.002	-0.039	590297
0.002	-0.038	590493
0.002	-0.037	590747
0.002	-0.036	591067
0.002	-0.035	591464
0.002	-0.034	591947
0.002	-0.033	592520
0.002	-0.032	593165
0.002	-0.031	593845
0.002	-0.03	594556
0.002	-0.029	595333
0.002	-0.028	596003
0.002	-0.027	596567
0.002	-0.026	597035
0.002	-0.025	597417
0.002	-0.024	597722
0.002	-0.023	597958
0.002	-0.022	598135
0.002	-0.021	598258
0.002	-0.02	598336
0.002	-0.019	598374
0.002	-0.018	598379
0.002	-0.017	598356
0.002	-0.016	598309
0.002	-0.015	598241
0.002	-0.014	598157
0.002	-0.013	598057
0.002	-0.012	597946
0.002	-0.011	597826
0.002	-0.01	597699
0.002	-0.009	597570
0.002	-0.008	597441
0.002	-0.007	597317
0.002	-0.006	597201
0.002	-0.005	597096
0.002	-0.004	597005
0.002	-0.003	596931
0.002	-0.002	596874
0.002	-0.001	596836
0.002	0	596836
0.002	0.001	596836
0.002	0.002	596874
0.002	0.003	596931
0.002	0.004	597005
0.002	0.005	597096
0.002	0.006	597201
0.002	0.007	597317
0.002	0.008	597441
0.002	0.009	597570
0.002	0.01	597699
0.002	0.011	597826
0.002	0.012	597946
0.002	0.013	598057
0.002	0.014	598157
0.002	0.015	598241
0.002	0.016	598309
0.002	0.017	598356
0.002	0.018	598379
0.002	0.019	598374
0.002	0.02	598336
0.002	0.021	598258
0.002	0.022	598135
0.002	0.023	597958
0.002	0.024	597722
0.002	0.025	597417
0.002	0.026	597035
0.002	0.027	596567
0.002	0.028	596003
0.002	0.029	595333
0.002	0.03	594556
0.002	0.031	593845
0.002	0.032	593165
0.002	0.033	592520
0.002	0.034	591947
0.002	0.035	591464
0.002	0.036	591067
0.002	0.037	590747
0.002	0.038	590493
0.002	0.039	590297
0.002	0.04	590155
0.002	0.041	590065
0.002	0.042	590028
0.002	0.043	590043
0.002	0.044	590105
0.002	0.045	590207
0.002	0.046	590337
0.002	0.047	590485
0.002	0.048	590637
0.002	0.049	590783
0.002	0.05	590914
0.002	0.051	591023
0.002	0.052	591109
0.002	0.053	591172
0.002	0.054	591216
0.002	0.055	591248
0.002	0.056	591276
0.002	0.057	591308
0.002	0.058	591353
0.002	0.059	591418
0.002	0.06	591508
0.002	0.061	591625
0.002	0.062	591768
0.002	0.063	591935
0.002	0.064	592121
0.002	0.065	592317
0.002	0.066	592518
0.002	0.067	592713
0.002	0.068	592896
0.002	0.069	593059
0.002	0.07	593195
0.002	0.071	593302
0.002	0.072	593374
0.002	0.073	593411
0.002	0.074	593413
0.002	0.075	593381
0.002	0.076	593318
0.002	0.077	593229
