
0.001	-0.099	599992
0.001	-0.098	599991
0.001	-0.097	599989
0.001	-0.096	599986
0.001	-0.095	599982
0.001	-0.094	599979
0.001	-0.093	599975
0.001	-0.092	599971
0.001	-0.091	599968
0.001	-0.09	599966
0.001	-0.089	599965
0.001	-0.088	599965
0.001	-0.087	599967
0.001	-0.086	599969
0.001	-0.085	599972
0.001	-0.084	599976
0.001	-0.083	599980
0.001	-0.082	599983
0.001	-0.081	599987
0.001	-0.08	599989
0.001	-0.079	599990
0.001	-0.078	599991
0.001	-0.077	599990
0.001	-0.076	599988
0.001	-0.075	599986
0.001	-0.074	599983
0.001	-0.073	599979
0.001	-0.072	599976
0.001	-0.071	599974
0.001	-0.07	599974
0.001	-0.069	599975
0.001	-0.068	599978
0.001	-0.067	599982
0.001	-0.066	599987
0.001	-0.065	599992
0.001	-0.064	599998
0.001	-0.063	600002
0.001	-0.062	600005
0.001	-0.061	600006
0.001	-0.06	600005
0.001	-0.059	600003
0.001	-0.058	599999
0.001	-0.057	599995
0.001	-0.056	599991
0.001	-0.055	599989
0.001	-0.054	599990
0.001	-0.053	599994
0.001	-0.052	600000
0.001	-0.051	600007
0.001	-0.05	600014
0.001	-0.049	600018
0.001	-0.048	600019
0.001	-0.047	600015
0.001	-0.046	600007
0.001	-0.045	599996
0.001	-0.044	599985
0.001	-0.043	599978
0.001	-0.042	599977
0.001	-0.041	599983
0.001	-0.04	599994
0.001	-0.039	600004
0.001	-0.038	600007
0.001	-0.037	600000
0.001	-0.036	599984
0.001	-0.035	599971
0.001	-0.034	599977
0.001	-0.033	599997
0.001	-0.032	599989
0.001	-0.031	599881
0.001	-0.03	599705
0.001	-0.029	599969
0.001	-0.028	599992
0.001	-0.027	599984
0.001	-0.026	599979
0.001	-0.025	599978
0.001	-0.024	599980
0.001	-0.023	599983
0.001	-0.022	599987
0.001	-0.021	599991
0.001	-0.02	599995
0.001	-0.019	600000
0.001	-0.018	600005
0.001	-0.017	600009
0.001	-0.016	600013
0.001	-0.015	600016
0.001	-0.014	600018
0.001	-0.013	600020
0.001	-0.012	600022
0.001	-0.011	600023
0.001	-0.01	600025
0.001	-0.009	600027
0.001	-0.008	600030
0.001	-0.007	600032
0.001	-0.006	600035
0.001	-0.005	600037
0.001	-0.004	600039
0.001	-0.003	600040
0.001	-0.002	600041
0.001	-0.001	600042
0.001	0	600042
0.001	0.001	600042
0.001	0.002	600041
0.001	0.003	600040
0.001	0.004	600039
0.001	0.005	600037
0.001	0.006	600035
0.001	0.007	600032
0.001	0.008	600030
0.001	0.009	600027
0.001	0.01	600025
0.001	0.011	600023
0.001	0.012	600022
0.001	0.013	600020
0.001	0.014	600018
0.001	0.015	600016
0.001	0.016	600013
0.001	0.017	600009
0.001	0.018	600005
0.001	0.019	600000
0.001	0.02	599995
0.001	0.021	599991
0.001	0.022	599987
0.001	0.023	599983
0.001	0.024	599980
0.001	0.025	599978
0.001	0.026	599979
0.001	0.027	599984
0.001	0.028	599992
0.001	0.029	599969
0.001	0.03	599705
0.001	0.031	599881
0.001	0.032	599989
0.001	0.033	599997
0.001	0.034	599977
0.001	0.035	599971
0.001	0.036	599984
0.001	0.037	600000
0.001	0.038	600007
0.001	0.039	600004
0.001	0.04	599994
0.001	0.041	599983
0.001	0.042	599977
0.001	0.043	599978
0.001	0.044	599985
0.001	0.045	599996
0.001	0.046	600007
0.001	0.047	600015
0.001	0.048	600019
0.001	0.049	600018
0.001	0.05	600014
0.001	0.051	600007
0.001	0.052	600000
0.001	0.053	599994
0.001	0.054	599990
0.001	0.055	599989
0.001	0.056	599991
0.001	0.057	599995
0.001	0.058	599999
0.001	0.059	600003
0.001	0.06	600005
0.001	0.061	600006
0.001	0.062	600005
0.001	0.063	600002
0.001	0.064	599998
0.001	0.065	599992
0.001	0.066	599987
0.001	0.067	599982
0.001	0.068	599978
0.001	0.069	599975
0.001	0.07	599974
0.001	0.071	599974
0.001	0.072	599976
0.001	0.073	599979
0.001	0.074	599983
0.001	0.075	599986
0.001	0.076	599988
0.001	0.077	599990
0.001	0.078	599991
0.001	0.079	599990
0.001	0.08	599989
0.001	0.081	599987
0.001	0.082	599983
0.001	0.083	599980
0.001	0.084	599976
0.001	0.085	599972
0.001	0.086	599969
0.001	0.087	599967
0.001	0.088	599965
0.001	0.089	599965
0.001	0.09	599966
0.001	0.091	599968
0.001	0.092	599971
0.001	0.093	599975
0.001	0.094	599979
0.001	0.095	599982
0.001	0.096	599986
0.001	0.097	599989
0.001	0.098	599991
0.002	-0.099	600472
0.002	-0.098	600470
0.002	-0.097	600466
0.002	-0.096	600460
0.002	-0.095	600452
0.002	-0.094	600445
0.002	-0.093	600437
0.002	-0.092	600430
0.002	-0.091	600424
0.002	-0.09	600419
0.002	-0.089	600417
0.002	-0.088	600417
0.002	-0.087	600419
0.002	-0.086	600424
0.002	-0.085	600430
0.002	-0.084	600438
0.002	-0.083	600445
0.002	-0.082	600452
0.002	-0.081	600459
0.002	-0.08	600463
0.002	-0.079	600466
0.002	-0.078	600467
0.002	-0.077	600465
0.002	-0.076	600461
0.002	-0.075	600455
0.002	-0.074	600448
0.002	-0.073	600440
0.002	-0.072	600434
0.002	-0.071	600430
0.002	-0.07	600428
0.002	-0.069	600430
0.002	-0.068	600435
0.002	-0.067	600443
0.002	-0.066	600453
0.002	-0.065	600464
0.002	-0.064	600474
0.002	-0.063	600483
0.002	-0.062	600488
0.002	-0.061	600490
0.002	-0.06	600488
0.002	-0.059	600482
0.002	-0.058	600473
0.002	-0.057	600463
0.002	-0.056	600454
0.002	-0.055	600449
0.002	-0.054	600449
0.002	-0.053	600455
0.002	-0.052	600467
0.002	-0.051	600482
0.002	-0.05	600495
0.002	-0.049	600504
0.002	-0.048	600505
0.002	-0.047	600496
0.002	-0.046	600477
0.002	-0.045	600452
0.002	-0.044	600425
0.002	-0.043	600404
0.002	-0.042	600396
0.002	-0.041	600402
0.002	-0.04	600419
0.002	-0.039	600436
0.002	-0.038	600437
0.002	-0.037	600413
0.002	-0.036	600372
0.002	-0.035	600348
0.002	-0.034	600400
0.002	-0.033	600569
0.002	-0.032	600809
0.002	-0.031	600941
0.002	-0.03	600725
0.002	-0.029	600182
0.002	-0.028	600017
0.002	-0.027	599967
0.002	-0.026	599955
0.002	-0.025	599956
0.002	-0.024	599962
0.002	-0.023	599969
0.002	-0.022	599977
0.002	-0.021	599985
0.002	-0.02	599994
0.002	-0.019	600002
0.002	-0.018	600011
0.002	-0.017	600019
0.002	-0.016	600026
0.002	-0.015	600033
0.002	-0.014	600038
0.002	-0.013	600042
0.002	-0.012	600046
0.002	-0.011	600049
0.002	-0.01	600053
0.002	-0.009	600058
0.002	-0.008	600063
0.002	-0.007	600068
0.002	-0.006	600072
0.002	-0.005	600076
0.002	-0.004	600078
0.002	-0.003	600080
0.002	-0.002	600082
0.002	-0.001	600083
0.002	0	600083
0.002	0.001	600083
0.002	0.002	600082
0.002	0.003	600080
0.002	0.004	600078
0.002	0.005	600076
0.002	0.006	600072
0.002	0.007	600068
0.002	0.008	600063
0.002	0.009	600058
0.002	0.01	600053
0.002	0.011	600049
0.002	0.012	600046
0.002	0.013	600042
0.002	0.014	600038
0.002	0.015	600033
0.002	0.016	600026
0.002	0.017	600019
0.002	0.018	600011
0.002	0.019	600002
0.002	0.02	599994
0.002	0.021	599985
0.002	0.022	599977
0.002	0.023	599969
0.002	0.024	599962
0.002	0.025	599956
0.002	0.026	599955
0.002	0.027	599967
0.002	0.028	600017
0.002	0.029	600182
0.002	0.03	600725
0.002	0.031	600941
0.002	0.032	600809
0.002	0.033	600569
0.002	0.034	600400
0.002	0.035	600348
0.002	0.036	600372
0.002	0.037	600413
0.002	0.038	600437
0.002	0.039	600436
0.002	0.04	600419
0.002	0.041	600402
0.002	0.042	600396
0.002	0.043	600404
0.002	0.044	600425
0.002	0.045	600452
0.002	0.046	600477
0.002	0.047	600496
0.002	0.048	600505
0.002	0.049	600504
0.002	0.05	600495
0.002	0.051	600482
0.002	0.052	600467
0.002	0.053	600455
0.002	0.054	600449
0.002	0.055	600449
0.002	0.056	600454
0.002	0.057	600463
0.002	0.058	600473
0.002	0.059	600482
0.002	0.06	600488
0.002	0.061	600490
0.002	0.062	600488
0.002	0.063	600483
0.002	0.064	600474
0.002	0.065	600464
0.002	0.066	600453
0.002	0.067	600443
0.002	0.068	600435
0.002	0.069	600430
0.002	0.07	600428
0.002	0.071	600430
0.002	0.072	600434
0.002	0.073	600440
0.002	0.074	600448
0.002	0.075	600455
0.002	0.076	600461
0.002	0.077	600465
0.002	0.078	600467
0.002	0.079	600466
0.002	0.08	600463
0.002	0.081	600459
0.002	0.082	600452
0.002	0.083	600445
0.002	0.084	600438
0.002	0.085	600430
0.002	0.086	600424
0.002	0.087	600419
0.002	0.088	600417
0.002	0.089	600417
0.002	0.09	600419
0.002	0.091	600424
0.002	0.092	600430
0.002	0.093	600437
0.002	0.094	600445
0.002	0.095	600452
0.002	0.096	600460
0.002	0.097	600466
0.002	0.098	600470
0.003	-0.099	599219
0.003	-0.098	599216
0.003	-0.097	599209
0.003	-0.096	599200
0.003	-0.095	599189
0.003	-0.094	599178
0.003	-0.093	599166
0.003	-0.092	599155
0.003	-0.091	599145
0.003	-0.09	599138
0.003	-0.089	599135
0.003	-0.088	599135
0.003	-0.087	599138
0.003	-0.086	599145
0.003	-0.085	599154
0.003	-0.084	599165
0.003	-0.083	599177
0.003	-0.082	599188
0.003	-0.081	599198
0.003	-0.08	599205
0.003	-0.079	599209
0.003	-0.078	599210
0.003	-0.077	599207
0.003	-0.076	599200
0.003	-0.075	599191
0.003	-0.074	599180
0.003	-0.073	599168
0.003	-0.072	599159
0.003	-0.071	599152
0.003	-0.07	599149
0.003	-0.069	599152
0.003	-0.068	599159
0.003	-0.067	599171
0.003	-0.066	599187
0.003	-0.065	599204
0.003	-0.064	599220
0.003	-0.063	599234
0.003	-0.062	599243
0.003	-0.061	599246
0.003	-0.06	599243
0.003	-0.059	599233
0.003	-0.058	599219
0.003	-0.057	599204
0.003	-0.056	599190
0.003	-0.055	599182
0.003	-0.054	599182
0.003	-0.053	599191
0.003	-0.052	599209
0.003	-0.051	599232
0.003	-0.05	599255
0.003	-0.049	599272
0.003	-0.048	599275
0.003	-0.047	599263
0.003	-0.046	599234
0.003	-0.045	599192
0.003	-0.044	599148
0.003	-0.043	599112
0.003	-0.042	599098
0.003	-0.041	599111
0.003	-0.04	599148
0.003	-0.039	599192
0.003	-0.038	599216
0.003	-0.037	599193
0.003	-0.036	599119
0.003	-0.035	599035
0.003	-0.034	599028
0.003	-0.033	599196
0.003	-0.032	599566
0.003	-0.031	600024
0.003	-0.03	600309
0.003	-0.029	600003
0.003	-0.028	599921
0.003	-0.027	599909
0.003	-0.026	599917
0.003	-0.025	599929
0.003	-0.024	599942
0.003	-0.023	599954
0.003	-0.022	599966
0.003	-0.021	599978
0.003	-0.02	599990
0.003	-0.019	600002
0.003	-0.018	600013
0.003	-0.017	600024
0.003	-0.016	600034
0.003	-0.015	600044
0.003	-0.014	600053
0.003	-0.013	600060
0.003	-0.012	600067
0.003	-0.011	600074
0.003	-0.01	600081
0.003	-0.009	600087
0.003	-0.008	600094
0.003	-0.007	600101
0.003	-0.006	600106
0.003	-0.005	600110
0.003	-0.004	600113
0.003	-0.003	600115
0.003	-0.002	600118
0.003	-0.001	600119
0.003	0	600119
0.003	0.001	600119
0.003	0.002	600118
0.003	0.003	600115
0.003	0.004	600113
0.003	0.005	600110
0.003	0.006	600106
0.003	0.007	600101
0.003	0.008	600094
0.003	0.009	600087
0.003	0.01	600081
0.003	0.011	600074
0.003	0.012	600067
0.003	0.013	600060
0.003	0.014	600053
0.003	0.015	600044
0.003	0.016	600034
0.003	0.017	600024
0.003	0.018	600013
0.003	0.019	600002
0.003	0.02	599990
0.003	0.021	599978
0.003	0.022	599966
0.003	0.023	599954
0.003	0.024	599942
0.003	0.025	599929
0.003	0.026	599917
0.003	0.027	599909
0.003	0.028	599921
0.003	0.029	600003
0.003	0.03	600309
0.003	0.031	600024
0.003	0.032	599566
0.003	0.033	599196
0.003	0.034	599028
0.003	0.035	599035
0.003	0.036	599119
0.003	0.037	599193
0.003	0.038	599216
0.003	0.039	599192
0.003	0.04	599148
0.003	0.041	599111
0.003	0.042	599098
0.003	0.043	599112
0.003	0.044	599148
0.003	0.045	599192
0.003	0.046	599234
0.003	0.047	599263
0.003	0.048	599275
0.003	0.049	599272
0.003	0.05	599255
0.003	0.051	599232
0.003	0.052	599209
0.003	0.053	599191
0.003	0.054	599182
0.003	0.055	599182
0.003	0.056	599190
0.003	0.057	599204
0.003	0.058	599219
0.003	0.059	599233
0.003	0.06	599243
0.003	0.061	599246
0.003	0.062	599243
0.003	0.063	599234
0.003	0.064	599220
0.003	0.065	599204
0.003	0.066	599187
0.003	0.067	599171
0.003	0.068	599159
0.003	0.069	599152
0.003	0.07	599149
0.003	0.071	599152
0.003	0.072	599159
0.003	0.073	599168
0.003	0.074	599180
0.003	0.075	599191
0.003	0.076	599200
0.003	0.077	599207
0.003	0.078	599210
0.003	0.079	599209
0.003	0.08	599205
0.003	0.081	599198
0.003	0.082	599188
0.003	0.083	599177
0.003	0.084	599165
0.003	0.085	599154
0.003	0.086	599145
0.003	0.087	599138
0.003	0.088	599135
0.003	0.089	599135
0.003	0.09	599138
0.003	0.091	599145
0.003	0.092	599155
0.003	0.093	599166
0.003	0.094	599178
0.003	0.095	599189
0.003	0.096	599200
0.003	0.097	599209
0.003	0.098	599216
0.004	-0.099	598699
0.004	-0.098	598694
0.004	-0.097	598686
0.004	-0.096	598674
0.004	-0.095	598659
0.004	-0.094	598643
0.004	-0.093	598627
0.004	-0.092	598612
0.004	-0.091	598600
0.004	-0.09	598591
0.004	-0.089	598586
0.004	-0.088	598585
0.004	-0.087	598590
0.004	-0.086	598599
0.004	-0.085	598611
0.004	-0.084	598627
0.004	-0.083	598643
0.004	-0.082	598659
0.004	-0.081	598672
0.004	-0.08	598683
0.004	-0.079	598689
0.004	-0.078	598690
0.004	-0.077	598686
0.004	-0.076	598677
0.004	-0.075	598664
0.004	-0.074	598649
0.004	-0.073	598634
0.004	-0.072	598621
0.004	-0.071	598612
0.004	-0.07	598609
0.004	-0.069	598612
0.004	-0.068	598623
0.004	-0.067	598640
0.004	-0.066	598662
0.004	-0.065	598686
0.004	-0.064	598710
0.004	-0.063	598730
0.004	-0.062	598744
0.004	-0.061	598750
0.004	-0.06	598746
0.004	-0.059	598734
0.004	-0.058	598716
0.004	-0.057	598695
0.004	-0.056	598677
0.004	-0.055	598666
0.004	-0.054	598667
0.004	-0.053	598681
0.004	-0.052	598708
0.004	-0.051	598742
0.004	-0.05	598778
0.004	-0.049	598805
0.004	-0.048	598817
0.004	-0.047	598805
0.004	-0.046	598770
0.004	-0.045	598717
0.004	-0.044	598659
0.004	-0.043	598614
0.004	-0.042	598600
0.004	-0.041	598630
0.004	-0.04	598699
0.004	-0.039	598782
0.004	-0.038	598830
0.004	-0.037	598789
0.004	-0.036	598629
0.004	-0.035	598379
0.004	-0.034	598143
0.004	-0.033	598064
0.004	-0.032	598240
0.004	-0.031	598661
0.004	-0.03	599204
0.004	-0.029	599594
0.004	-0.028	599756
0.004	-0.027	599832
0.004	-0.026	599874
0.004	-0.025	599902
0.004	-0.024	599923
0.004	-0.023	599941
0.004	-0.022	599957
0.004	-0.021	599973
0.004	-0.02	599987
0.004	-0.019	600002
0.004	-0.018	600015
0.004	-0.017	600029
0.004	-0.016	600042
0.004	-0.015	600054
0.004	-0.014	600067
0.004	-0.013	600078
0.004	-0.012	600089
0.004	-0.011	600100
0.004	-0.01	600110
0.004	-0.009	600119
0.004	-0.008	600127
0.004	-0.007	600134
0.004	-0.006	600139
0.004	-0.005	600144
0.004	-0.004	600147
0.004	-0.003	600150
0.004	-0.002	600153
0.004	-0.001	600156
0.004	0	600156
0.004	0.001	600156
0.004	0.002	600153
0.004	0.003	600150
0.004	0.004	600147
0.004	0.005	600144
0.004	0.006	600139
0.004	0.007	600134
0.004	0.008	600127
0.004	0.009	600119
0.004	0.01	600110
0.004	0.011	600100
0.004	0.012	600089
0.004	0.013	600078
0.004	0.014	600067
0.004	0.015	600054
0.004	0.016	600042
0.004	0.017	600029
0.004	0.018	600015
0.004	0.019	600002
0.004	0.02	599987
0.004	0.021	599973
0.004	0.022	599957
0.004	0.023	599941
0.004	0.024	599923
0.004	0.025	599902
0.004	0.026	599874
0.004	0.027	599832
0.004	0.028	599756
0.004	0.029	599594
0.004	0.03	599204
0.004	0.031	598661
0.004	0.032	598240
0.004	0.033	598064
0.004	0.034	598143
