
0.001	-0.099	599745
0.001	-0.098	599745
0.001	-0.097	599746
0.001	-0.096	599748
0.001	-0.095	599750
0.001	-0.094	599752
0.001	-0.093	599753
0.001	-0.092	599755
0.001	-0.091	599756
0.001	-0.09	599756
0.001	-0.089	599755
0.001	-0.088	599753
0.001	-0.087	599752
0.001	-0.086	599749
0.001	-0.085	599747
0.001	-0.084	599745
0.001	-0.083	599743
0.001	-0.082	599742
0.001	-0.081	599741
0.001	-0.08	599742
0.001	-0.079	599743
0.001	-0.078	599745
0.001	-0.077	599748
0.001	-0.076	599751
0.001	-0.075	599753
0.001	-0.074	599756
0.001	-0.073	599757
0.001	-0.072	599758
0.001	-0.071	599758
0.001	-0.07	599757
0.001	-0.069	599755
0.001	-0.068	599753
0.001	-0.067	599751
0.001	-0.066	599749
0.001	-0.065	599747
0.001	-0.064	599746
0.001	-0.063	599746
0.001	-0.062	599746
0.001	-0.061	599746
0.001	-0.06	599746
0.001	-0.059	599745
0.001	-0.058	599744
0.001	-0.057	599742
0.001	-0.056	599739
0.001	-0.055	599736
0.001	-0.054	599734
0.001	-0.053	599733
0.001	-0.052	599733
0.001	-0.051	599735
0.001	-0.05	599738
0.001	-0.049	599742
0.001	-0.048	599745
0.001	-0.047	599747
0.001	-0.046	599748
0.001	-0.045	599747
0.001	-0.044	599745
0.001	-0.043	599744
0.001	-0.042	599743
0.001	-0.041	599745
0.001	-0.04	599746
0.001	-0.039	599747
0.001	-0.038	599744
0.001	-0.037	599740
0.001	-0.036	599738
0.001	-0.035	599746
0.001	-0.034	599766
0.001	-0.033	599800
0.001	-0.032	599853
0.001	-0.031	599954
0.001	-0.03	600093
0.001	-0.029	600004
0.001	-0.028	599991
0.001	-0.027	599990
0.001	-0.026	599990
0.001	-0.025	599989
0.001	-0.024	599989
0.001	-0.023	599988
0.001	-0.022	599988
0.001	-0.021	599987
0.001	-0.02	599987
0.001	-0.019	599986
0.001	-0.018	599986
0.001	-0.017	599986
0.001	-0.016	599986
0.001	-0.015	599986
0.001	-0.014	599986
0.001	-0.013	599986
0.001	-0.012	599985
0.001	-0.011	599984
0.001	-0.01	599984
0.001	-0.009	599983
0.001	-0.008	599982
0.001	-0.007	599982
0.001	-0.006	599981
0.001	-0.005	599980
0.001	-0.004	599979
0.001	-0.003	599978
0.001	-0.002	599976
0.001	-0.001	599975
0.001	0	599975
0.001	0.001	599975
0.001	0.002	599976
0.001	0.003	599978
0.001	0.004	599979
0.001	0.005	599980
0.001	0.006	599981
0.001	0.007	599982
0.001	0.008	599982
0.001	0.009	599983
0.001	0.01	599984
0.001	0.011	599984
0.001	0.012	599985
0.001	0.013	599986
0.001	0.014	599986
0.001	0.015	599986
0.001	0.016	599986
0.001	0.017	599986
0.001	0.018	599986
0.001	0.019	599986
0.001	0.02	599987
0.001	0.021	599987
0.001	0.022	599988
0.001	0.023	599988
0.001	0.024	599989
0.001	0.025	599989
0.001	0.026	599990
0.001	0.027	599990
0.001	0.028	599991
0.001	0.029	600004
