
0.001	-0.099	597643
0.001	-0.098	597653
0.001	-0.097	597673
0.001	-0.096	597702
0.001	-0.095	597739
0.001	-0.094	597780
0.001	-0.093	597824
0.001	-0.092	597871
0.001	-0.091	597924
0.001	-0.09	597982
0.001	-0.089	598048
0.001	-0.088	598117
0.001	-0.087	598187
0.001	-0.086	598254
0.001	-0.085	598312
0.001	-0.084	598356
0.001	-0.083	598381
0.001	-0.082	598380
0.001	-0.081	598348
0.001	-0.08	598281
0.001	-0.079	598179
0.001	-0.078	598040
0.001	-0.077	597869
0.001	-0.076	597666
0.001	-0.075	597434
0.001	-0.074	597174
0.001	-0.073	596884
0.001	-0.072	596562
0.001	-0.071	596205
0.001	-0.07	595815
0.001	-0.069	595396
0.001	-0.068	594952
0.001	-0.067	594486
0.001	-0.066	594001
0.001	-0.065	593503
0.001	-0.064	592998
0.001	-0.063	592493
0.001	-0.062	591992
0.001	-0.061	591498
0.001	-0.06	591012
0.001	-0.059	590533
0.001	-0.058	590062
0.001	-0.057	589597
0.001	-0.056	589135
0.001	-0.055	588675
0.001	-0.054	588212
0.001	-0.053	587743
0.001	-0.052	587268
0.001	-0.051	586788
0.001	-0.05	586310
0.001	-0.049	585844
0.001	-0.048	585398
0.001	-0.047	584986
0.001	-0.046	584619
0.001	-0.045	584310
0.001	-0.044	584072
0.001	-0.043	583918
0.001	-0.042	583859
0.001	-0.041	583905
0.001	-0.04	584064
0.001	-0.039	584340
0.001	-0.038	584737
0.001	-0.037	585258
0.001	-0.036	585905
0.001	-0.035	586678
0.001	-0.034	587577
0.001	-0.033	588599
0.001	-0.032	589739
0.001	-0.031	590985
0.001	-0.03	592346
0.001	-0.029	593897
0.001	-0.028	595248
0.001	-0.027	596428
0.001	-0.026	597440
0.001	-0.025	598278
0.001	-0.024	598942
0.001	-0.023	599436
0.001	-0.022	599767
0.001	-0.021	599945
0.001	-0.02	599981
0.001	-0.019	599884
0.001	-0.018	599659
0.001	-0.017	599309
0.001	-0.016	598834
0.001	-0.015	598241
0.001	-0.014	597544
0.001	-0.013	596762
0.001	-0.012	595915
0.001	-0.011	595024
0.001	-0.01	594107
0.001	-0.009	593183
0.001	-0.008	592274
0.001	-0.007	591406
0.001	-0.006	590607
0.001	-0.005	589903
0.001	-0.004	589314
0.001	-0.003	588855
0.001	-0.002	588526
0.001	-0.001	588320
0.001	0	588320
0.001	0.001	588320
0.001	0.002	588526
0.001	0.003	588855
0.001	0.004	589314
0.001	0.005	589903
0.001	0.006	590607
0.001	0.007	591406
0.001	0.008	592274
0.001	0.009	593183
0.001	0.01	594107
0.001	0.011	595024
0.001	0.012	595915
0.001	0.013	596762
0.001	0.014	597544
0.001	0.015	598241
0.001	0.016	598834
0.001	0.017	599309
0.001	0.018	599659
0.001	0.019	599884
0.001	0.02	599981
0.001	0.021	599945
0.001	0.022	599767
0.001	0.023	599436
0.001	0.024	598942
0.001	0.025	598278
0.001	0.026	597440
0.001	0.027	596428
0.001	0.028	595248
0.001	0.029	593897
0.001	0.03	592346
0.001	0.031	590985
0.001	0.032	589739
0.001	0.033	588599
0.001	0.034	587577
0.001	0.035	586678
0.001	0.036	585905
0.001	0.037	585258
0.001	0.038	584737
0.001	0.039	584340
0.001	0.04	584064
0.001	0.041	583905
0.001	0.042	583859
0.001	0.043	583918
0.001	0.044	584072
0.001	0.045	584310
0.001	0.046	584619
0.001	0.047	584986
0.001	0.048	585398
